idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,519,228,1601
5,0,0,0
6,1456,683,6150
7,369,141,1064
8,0,0,0
9,332,118,1054
10,105,14,121
11,0,0,0
12,0,0,0
13,0,0,0
14,149,33,338
15,0,0,0
16,87,21,195
17,1053,488,3124
18,749,358,2289
19,0,0,0
20,872,447,3199
21,104,25,168
22,0,0,0
23,0,0,0
24,379,161,756
25,0,0,0
26,631,340,1643
27,0,0,0
28,0,0,0
29,100,29,216
30,229,51,450
31,175,45,483
32,0,0,0
33,0,0,0
34,1847,930,6208
35,0,0,0
36,370,117,666
37,446,137,1225
38,163,30,391
39,275,63,568
40,201,67,457
41,0,0,0
45,204,60,424
47,126,26,201
48,193,89,422
49,234,93,517
50,0,0,0
51,71,16,178
52,143,38,344
53,122,42,218
54,0,0,0
55,953,373,3622
56,255,89,677
57,621,239,2260
58,527,240,1267
59,0,0,0
60,200,35,432
61,152,43,260
62,681,314,2544
63,0,0,0
64,0,0,0
65,266,84,857
66,0,0,0
67,0,0,0
68,1042,504,3250
69,1357,588,5989
70,131,25,192
71,223,44,355
72,309,115,730
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,568,251,1127
78,0,0,0
79,915,442,2439
80,0,0,0
81,0,0,0
82,243,69,709
83,315,98,591
84,0,0,0
85,0,0,0
86,270,108,696
87,258,85,697
88,0,0,0
89,0,0,0
90,1966,1040,7031
91,1799,796,5778
92,2847,1619,7941
93,273,107,466
94,0,0,0
95,51,11,93
96,1225,607,3771
97,0,0,0
98,0,0,0
99,83,24,174
100,162,59,341
101,0,0,0
102,149,36,311
103,176,24,505
104,703,218,2636
105,0,0,0
110,82,29,171
111,535,258,2044
112,330,96,560
113,312,111,806
114,0,0,0
115,162,21,232
116,348,96,817
117,160,54,429
118,663,287,1809
119,992,435,3265
120,0,0,0
121,0,0,0
122,655,268,1940
123,0,0,0
124,1122,577,3652
125,632,239,2040
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1266,627,3954
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,557,221,1655
137,0,0,0
138,0,0,0
139,329,107,786
140,179,58,395
141,123,29,194
142,295,81,949
143,0,0,0
144,82,13,182
145,113,27,338
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,137,46,291
153,0,0,0
154,0,0,0
155,249,65,488
156,470,189,903
157,0,0,0
158,0,0,0
159,0,0,0
160,46,17,130
161,0,0,0
162,1884,989,5489
163,0,0,0
164,0,0,0
165,142,45,288
166,62,16,115
167,554,265,1709
168,0,0,0
169,0,0,0
170,349,149,910
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,126,25,303
176,238,63,609
181,0,0,0
184,0,0,0
185,135,29,282
186,0,0,0
187,198,27,358
188,440,130,1151
189,1285,609,4537
190,101,16,202
191,0,0,0
192,0,0,0
193,0,0,0
194,218,41,608
195,184,55,371
196,464,170,1264
197,0,0,0
198,1,0,1
200,893,538,2103
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
