idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,242,130,443
5,0,0,0
6,634,443,1533
7,150,83,281
8,0,0,0
9,134,72,280
10,21,5,23
11,0,0,0
12,0,0,0
13,0,0,0
14,60,18,99
15,0,0,0
16,35,11,63
17,467,293,865
18,339,183,618
19,0,0,0
20,369,257,798
21,35,12,51
22,0,0,0
23,0,0,0
24,164,85,221
25,0,0,0
26,296,195,521
27,0,0,0
28,0,0,0
29,41,14,64
30,65,35,97
31,59,23,109
32,0,0,0
33,0,0,0
34,785,496,1570
35,0,0,0
36,100,52,161
37,170,72,298
38,67,19,101
39,70,32,109
40,75,33,125
41,0,0,0
45,77,32,116
47,38,15,54
48,78,46,114
49,104,53,163
50,0,0,0
51,26,11,38
52,56,24,90
53,47,26,65
54,0,0,0
55,424,248,912
56,97,49,163
57,280,151,566
58,216,131,346
59,0,0,0
60,77,18,130
61,57,25,82
62,325,199,698
63,0,0,0
64,0,0,0
65,121,56,200
66,0,0,0
67,0,0,0
68,438,267,836
69,542,339,1253
70,44,15,53
71,56,23,80
72,112,65,181
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,223,144,344
78,0,0,0
79,362,215,615
80,0,0,0
81,0,0,0
82,108,41,197
83,95,53,155
84,0,0,0
85,0,0,0
86,104,52,176
87,113,56,190
88,0,0,0
89,0,0,0
90,848,567,1793
91,696,422,1344
92,1270,910,2163
93,98,56,133
94,0,0,0
95,13,4,22
96,527,336,1027
97,0,0,0
98,0,0,0
99,34,15,65
100,62,32,100
101,0,0,0
102,49,22,72
103,42,21,102
104,239,133,544
105,0,0,0
110,23,10,32
111,245,157,543
112,101,52,154
113,111,62,195
114,0,0,0
115,25,8,41
116,111,56,171
117,66,32,125
118,304,158,524
119,411,251,804
120,0,0,0
121,0,0,0
122,269,146,505
123,0,0,0
124,497,311,967
125,300,161,586
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,539,355,1034
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,227,126,458
137,0,0,0
138,0,0,0
139,126,61,202
140,67,31,111
141,42,14,57
142,116,52,226
143,0,0,0
144,33,9,64
145,37,16,82
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,54,26,79
153,0,0,0
154,0,0,0
155,90,41,129
156,180,99,277
157,0,0,0
158,0,0,0
159,0,0,0
160,20,9,31
161,0,0,0
162,796,517,1354
163,0,0,0
164,0,0,0
165,54,22,74
166,22,10,37
167,246,152,445
168,0,0,0
169,0,0,0
170,132,78,247
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,47,17,81
176,76,27,133
181,0,0,0
184,0,0,0
185,45,13,72
186,0,0,0
187,44,20,62
188,145,71,278
189,603,371,1210
190,30,5,53
191,0,0,0
192,0,0,0
193,0,0,0
194,82,22,167
195,74,32,119
196,218,112,382
197,0,0,0
198,0,0,0
200,364,243,588
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
