idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,418,190,1193
5,0,0,0
6,1064,599,4311
7,266,122,769
8,0,0,0
9,258,103,793
10,50,12,58
11,0,0,0
12,0,0,0
13,0,0,0
14,111,28,247
15,0,0,0
16,61,19,145
17,856,427,2352
18,627,312,1720
19,0,0,0
20,666,383,2359
21,82,25,121
22,0,0,0
23,0,0,0
24,299,138,552
25,0,0,0
26,537,308,1297
27,0,0,0
28,0,0,0
29,77,24,161
30,118,50,272
31,126,39,340
32,0,0,0
33,0,0,0
34,1463,791,4546
35,0,0,0
36,177,77,387
37,348,115,889
38,122,26,277
39,148,56,353
40,156,58,353
41,0,0,0
45,151,48,293
47,91,25,143
48,143,72,309
49,182,78,393
50,0,0,0
51,57,15,130
52,112,35,262
53,95,38,167
54,0,0,0
55,712,333,2599
56,199,73,491
57,475,211,1621
58,407,205,900
59,0,0,0
60,150,28,339
61,108,34,185
62,543,266,1903
63,0,0,0
64,0,0,0
65,216,77,608
66,0,0,0
67,0,0,0
68,831,452,2435
69,998,507,4229
70,97,24,135
71,111,39,207
72,207,98,505
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,394,218,796
78,0,0,0
79,722,386,1811
80,0,0,0
81,0,0,0
82,184,64,527
83,176,85,393
84,0,0,0
85,0,0,0
86,213,95,523
87,201,75,525
88,0,0,0
89,0,0,0
90,1549,892,5166
91,1321,671,3963
92,2227,1403,5812
93,210,89,356
94,0,0,0
95,36,7,67
96,947,496,2788
97,0,0,0
98,0,0,0
99,62,21,134
100,115,50,247
101,0,0,0
102,105,30,221
103,73,25,313
104,501,208,1945
105,0,0,0
110,63,26,121
111,420,224,1534
112,182,75,346
113,218,85,581
114,0,0,0
115,63,19,112
116,230,91,561
117,125,48,339
118,535,240,1376
119,794,388,2350
120,0,0,0
121,0,0,0
122,479,211,1368
123,0,0,0
124,882,475,2693
125,504,216,1520
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,907,533,2806
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,390,195,1199
137,0,0,0
138,0,0,0
139,253,95,587
140,135,49,288
141,85,19,138
142,244,71,724
143,0,0,0
144,67,13,146
145,83,25,254
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,109,42,217
153,0,0,0
154,0,0,0
155,183,56,343
156,375,164,688
157,0,0,0
158,0,0,0
159,0,0,0
160,35,15,91
161,0,0,0
162,1523,844,4062
163,0,0,0
164,0,0,0
165,111,39,213
166,47,14,94
167,438,225,1268
168,0,0,0
169,0,0,0
170,275,127,680
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,89,25,221
176,192,55,467
181,0,0,0
184,0,0,0
185,95,28,207
186,0,0,0
187,77,25,136
188,261,112,773
189,1021,535,3326
190,78,14,149
191,0,0,0
192,0,0,0
193,0,0,0
194,166,37,487
195,147,50,291
196,369,155,966
197,0,0,0
198,1,0,1
200,722,460,1611
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
