idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,349,166,895
5,0,0,0
6,888,563,3195
7,214,108,561
8,0,0,0
9,196,89,580
10,35,8,37
11,0,0,0
12,0,0,0
13,0,0,0
14,97,25,199
15,0,0,0
16,51,16,112
17,716,384,1788
18,519,255,1281
19,0,0,0
20,531,340,1685
21,59,22,87
22,0,0,0
23,0,0,0
24,235,109,409
25,0,0,0
26,456,273,1011
27,0,0,0
28,0,0,0
29,62,18,116
30,97,43,197
31,103,34,248
32,0,0,0
33,0,0,0
34,1183,677,3311
35,0,0,0
36,153,69,304
37,280,99,651
38,100,22,198
39,120,43,262
40,129,48,262
41,0,0,0
45,115,44,206
47,73,22,110
48,107,54,222
49,163,72,307
50,0,0,0
51,45,14,90
52,87,29,191
53,78,36,127
54,0,0,0
55,598,299,1880
56,166,67,366
57,398,184,1179
58,324,171,674
59,0,0,0
60,119,24,258
61,82,31,142
62,465,245,1401
63,0,0,0
64,0,0,0
65,183,66,434
66,0,0,0
67,0,0,0
68,662,378,1760
69,821,459,2963
70,73,18,97
71,87,29,151
72,166,80,374
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,330,187,627
78,0,0,0
79,596,327,1340
80,0,0,0
81,0,0,0
82,165,61,398
83,150,74,306
84,0,0,0
85,0,0,0
86,165,80,359
87,169,66,398
88,0,0,0
89,0,0,0
90,1278,786,3806
91,1073,575,2935
92,1846,1210,4342
93,157,76,262
94,0,0,0
95,31,5,54
96,772,425,2074
97,0,0,0
98,0,0,0
99,53,19,110
100,91,41,191
101,0,0,0
102,90,27,170
103,64,24,222
104,394,174,1384
105,0,0,0
110,48,18,87
111,344,196,1114
112,152,66,272
113,168,73,411
114,0,0,0
115,53,17,87
116,171,78,376
117,102,41,240
118,424,206,997
119,642,322,1722
120,0,0,0
121,0,0,0
122,400,198,1046
123,0,0,0
124,743,427,2001
125,424,196,1167
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,757,465,2121
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,327,169,911
137,0,0,0
138,0,0,0
139,206,82,430
140,116,46,224
141,71,19,107
142,188,64,511
143,0,0,0
144,58,11,115
145,66,21,189
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,87,37,161
153,0,0,0
154,0,0,0
155,150,50,254
156,292,135,514
157,0,0,0
158,0,0,0
159,0,0,0
160,34,16,73
161,0,0,0
162,1213,696,2931
163,0,0,0
164,0,0,0
165,93,32,156
166,39,12,79
167,356,192,930
168,0,0,0
169,0,0,0
170,216,106,512
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,78,23,174
176,144,39,334
181,0,0,0
184,0,0,0
185,67,19,146
186,0,0,0
187,64,24,106
188,225,96,572
189,872,482,2519
190,64,11,114
191,0,0,0
192,0,0,0
193,0,0,0
194,129,29,345
195,122,47,228
196,312,142,761
197,0,0,0
198,1,0,1
200,580,372,1198
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
