idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,212,119,370
5,0,0,0
6,600,427,1291
7,138,80,245
8,0,0,0
9,117,65,231
10,18,4,20
11,0,0,0
12,0,0,0
13,0,0,0
14,56,18,91
15,0,0,0
16,34,11,56
17,435,272,743
18,323,178,534
19,0,0,0
20,350,248,686
21,32,12,44
22,0,0,0
23,0,0,0
24,147,85,191
25,0,0,0
26,274,188,451
27,0,0,0
28,0,0,0
29,33,11,53
30,62,36,88
31,55,21,92
32,0,0,0
33,0,0,0
34,681,440,1246
35,0,0,0
36,97,51,151
37,159,69,258
38,63,19,91
39,62,30,93
40,68,33,108
41,0,0,0
45,67,31,98
47,36,14,49
48,72,44,96
49,87,48,127
50,0,0,0
51,26,11,35
52,50,23,74
53,45,26,59
54,0,0,0
55,396,239,757
56,91,46,138
57,265,150,494
58,202,124,299
59,0,0,0
60,72,18,112
61,55,26,75
62,306,193,607
63,0,0,0
64,0,0,0
65,118,59,177
66,0,0,0
67,0,0,0
68,405,254,720
69,496,324,1044
70,39,14,47
71,53,24,70
72,104,64,157
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,207,137,304
78,0,0,0
79,340,210,529
80,0,0,0
81,0,0,0
82,99,41,165
83,79,50,128
84,0,0,0
85,0,0,0
86,92,45,144
87,106,55,168
88,0,0,0
89,0,0,0
90,773,532,1488
91,654,405,1166
92,1179,858,1896
93,89,54,119
94,0,0,0
95,10,3,17
96,486,323,860
97,0,0,0
98,0,0,0
99,31,13,57
100,54,30,83
101,0,0,0
102,46,20,62
103,39,20,86
104,221,129,438
105,0,0,0
110,21,10,28
111,223,148,446
112,92,50,133
113,105,60,166
114,0,0,0
115,24,8,36
116,108,54,150
117,63,33,113
118,289,152,460
119,390,245,691
120,0,0,0
121,0,0,0
122,253,142,434
123,0,0,0
124,475,296,837
125,283,159,509
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,501,337,863
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,202,117,379
137,0,0,0
138,0,0,0
139,118,57,173
140,62,29,96
141,40,14,51
142,110,51,199
143,0,0,0
144,30,9,52
145,35,16,73
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,50,26,70
153,0,0,0
154,0,0,0
155,83,40,115
156,168,100,244
157,0,0,0
158,0,0,0
159,0,0,0
160,20,9,28
161,0,0,0
162,729,481,1150
163,0,0,0
164,0,0,0
165,48,20,63
166,22,10,28
167,222,140,382
168,0,0,0
169,0,0,0
170,115,69,206
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,41,16,67
176,73,26,114
181,0,0,0
184,0,0,0
185,43,12,62
186,0,0,0
187,38,18,53
188,138,70,234
189,571,359,1040
190,28,6,45
191,0,0,0
192,0,0,0
193,0,0,0
194,78,22,141
195,69,32,101
196,199,105,328
197,0,0,0
198,0,0,0
200,332,229,509
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
