idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,240,129,436
5,0,0,0
6,629,440,1496
7,149,83,274
8,0,0,0
9,133,72,276
10,21,5,23
11,0,0,0
12,0,0,0
13,0,0,0
14,60,18,97
15,0,0,0
16,35,11,62
17,467,293,848
18,334,181,595
19,0,0,0
20,364,253,780
21,35,12,49
22,0,0,0
23,0,0,0
24,160,84,216
25,0,0,0
26,293,195,512
27,0,0,0
28,0,0,0
29,41,14,64
30,63,35,93
31,58,22,106
32,0,0,0
33,0,0,0
34,775,494,1538
35,0,0,0
36,99,51,160
37,169,72,292
38,66,19,99
39,69,32,105
40,75,34,120
41,0,0,0
45,74,32,110
47,38,15,54
48,78,46,112
49,102,53,159
50,0,0,0
51,26,11,38
52,55,23,89
53,47,26,65
54,0,0,0
55,419,248,895
56,96,49,158
57,280,151,556
58,213,128,337
59,0,0,0
60,77,18,128
61,57,25,81
62,324,198,688
63,0,0,0
64,0,0,0
65,120,56,197
66,0,0,0
67,0,0,0
68,434,263,822
69,539,339,1222
70,44,15,53
71,56,23,79
72,111,65,178
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,220,142,337
78,0,0,0
79,360,213,600
80,0,0,0
81,0,0,0
82,107,41,194
83,93,53,151
84,0,0,0
85,0,0,0
86,103,52,173
87,111,55,185
88,0,0,0
89,0,0,0
90,839,564,1742
91,687,416,1310
92,1263,906,2130
93,98,56,133
94,0,0,0
95,12,3,21
96,522,335,1000
97,0,0,0
98,0,0,0
99,33,14,63
100,61,32,99
101,0,0,0
102,49,22,71
103,42,21,98
104,237,132,519
105,0,0,0
110,23,10,32
111,239,156,528
112,100,52,149
113,110,62,190
114,0,0,0
115,25,8,40
116,110,55,169
117,65,32,124
118,301,156,520
119,408,250,787
120,0,0,0
121,0,0,0
122,266,145,496
123,0,0,0
124,494,308,946
125,298,160,575
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,533,352,1002
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,224,124,448
137,0,0,0
138,0,0,0
139,126,61,197
140,67,31,109
141,42,14,57
142,116,52,223
143,0,0,0
144,33,9,63
145,37,16,80
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,54,26,77
153,0,0,0
154,0,0,0
155,88,41,126
156,178,101,271
157,0,0,0
158,0,0,0
159,0,0,0
160,20,9,31
161,0,0,0
162,789,512,1327
163,0,0,0
164,0,0,0
165,53,21,72
166,22,10,34
167,243,151,439
168,0,0,0
169,0,0,0
170,129,77,240
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,46,17,79
176,76,27,132
181,0,0,0
184,0,0,0
185,45,13,72
186,0,0,0
187,43,19,61
188,144,71,271
189,600,370,1186
190,30,5,53
191,0,0,0
192,0,0,0
193,0,0,0
194,81,22,163
195,73,32,116
196,213,109,371
197,0,0,0
198,0,0,0
200,355,239,568
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
