idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,563,235,1699
5,0,0,0
6,1571,721,6474
7,406,151,1135
8,0,0,0
9,358,123,1110
10,114,15,131
11,0,0,0
12,0,0,0
13,0,0,0
14,168,34,365
15,0,0,0
16,99,24,211
17,1129,509,3299
18,803,374,2424
19,0,0,0
20,937,464,3401
21,112,25,180
22,0,0,0
23,0,0,0
24,416,167,818
25,0,0,0
26,672,351,1740
27,0,0,0
28,0,0,0
29,113,30,238
30,248,52,474
31,195,49,520
32,0,0,0
33,0,0,0
34,1974,967,6536
35,0,0,0
36,424,131,737
37,490,142,1313
38,176,30,417
39,294,66,600
40,225,73,488
41,0,0,0
45,223,60,458
47,139,26,214
48,210,93,450
49,256,94,552
50,0,0,0
51,74,17,186
52,165,43,374
53,139,46,240
54,0,0,0
55,1054,401,3861
56,285,94,735
57,671,256,2385
58,578,254,1364
59,0,0,0
60,213,37,457
61,170,44,285
62,751,329,2686
63,0,0,0
64,0,0,0
65,299,88,922
66,0,0,0
67,0,0,0
68,1130,528,3436
69,1468,612,6332
70,140,25,208
71,236,46,378
72,335,119,777
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,604,259,1202
78,0,0,0
79,976,461,2581
80,0,0,0
81,0,0,0
82,269,75,755
83,327,99,623
84,0,0,0
85,0,0,0
86,294,111,741
87,279,89,750
88,0,0,0
89,0,0,0
90,2100,1090,7444
91,1958,832,6140
92,3081,1715,8473
93,288,109,497
94,0,0,0
95,57,12,101
96,1318,629,4014
97,0,0,0
98,0,0,0
99,89,24,184
100,180,63,372
101,0,0,0
102,167,39,335
103,187,25,532
104,768,235,2790
105,0,0,0
110,92,29,184
111,578,269,2148
112,355,97,606
113,337,111,856
114,0,0,0
115,171,21,247
116,372,99,865
117,174,54,458
118,718,295,1935
119,1080,465,3474
120,0,0,0
121,0,0,0
122,712,273,2053
123,0,0,0
124,1196,593,3839
125,685,246,2153
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1350,646,4150
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,595,228,1753
137,0,0,0
138,0,0,0
139,380,117,860
140,197,62,429
141,135,32,208
142,318,82,992
143,0,0,0
144,95,15,200
145,124,28,365
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,153,49,317
153,0,0,0
154,0,0,0
155,270,66,522
156,505,197,968
157,0,0,0
158,0,0,0
159,0,0,0
160,48,18,138
161,0,0,0
162,2046,1048,5853
163,0,0,0
164,0,0,0
165,159,46,316
166,70,17,125
167,608,280,1821
168,0,0,0
169,0,0,0
170,374,151,970
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,138,26,319
176,260,68,651
181,0,0,0
184,0,0,0
185,146,29,297
186,0,0,0
187,205,27,377
188,477,142,1227
189,1392,649,4842
190,113,17,219
191,0,0,0
192,0,0,0
193,0,0,0
194,231,43,636
195,201,55,397
196,511,180,1346
197,0,0,0
198,1,0,1
200,972,564,2237
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
