idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,208,118,363
5,0,0,0
6,597,425,1266
7,138,80,243
8,0,0,0
9,116,64,229
10,18,4,20
11,0,0,0
12,0,0,0
13,0,0,0
14,56,18,91
15,0,0,0
16,34,11,56
17,428,270,725
18,321,177,527
19,0,0,0
20,350,249,680
21,31,12,43
22,0,0,0
23,0,0,0
24,144,82,186
25,0,0,0
26,271,189,445
27,0,0,0
28,0,0,0
29,33,11,52
30,60,35,86
31,55,22,91
32,0,0,0
33,0,0,0
34,677,441,1236
35,0,0,0
36,97,51,148
37,158,68,254
38,62,19,90
39,61,29,90
40,68,33,108
41,0,0,0
45,67,31,97
47,36,14,49
48,68,43,92
49,84,48,124
50,0,0,0
51,26,11,35
52,48,22,72
53,45,26,59
54,0,0,0
55,393,237,744
56,91,46,138
57,263,150,486
58,200,122,293
59,0,0,0
60,72,18,110
61,55,26,75
62,304,192,592
63,0,0,0
64,0,0,0
65,117,59,175
66,0,0,0
67,0,0,0
68,403,254,712
69,490,322,1027
70,39,14,47
71,53,24,69
72,102,63,151
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,204,135,300
78,0,0,0
79,333,205,516
80,0,0,0
81,0,0,0
82,99,41,163
83,79,50,126
84,0,0,0
85,0,0,0
86,91,45,142
87,105,54,165
88,0,0,0
89,0,0,0
90,769,529,1471
91,647,404,1144
92,1169,852,1867
93,88,54,115
94,0,0,0
95,10,3,17
96,481,320,847
97,0,0,0
98,0,0,0
99,31,13,57
100,53,29,81
101,0,0,0
102,46,20,60
103,39,20,85
104,220,129,431
105,0,0,0
110,21,10,27
111,223,148,438
112,92,51,131
113,105,60,166
114,0,0,0
115,24,8,35
116,107,53,149
117,62,33,109
118,285,149,452
119,388,244,679
120,0,0,0
121,0,0,0
122,251,142,426
123,0,0,0
124,472,296,828
125,281,158,502
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,498,335,848
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,194,111,364
137,0,0,0
138,0,0,0
139,118,57,173
140,61,29,94
141,40,14,51
142,110,51,194
143,0,0,0
144,30,9,51
145,35,16,71
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,49,26,68
153,0,0,0
154,0,0,0
155,83,40,115
156,166,99,242
157,0,0,0
158,0,0,0
159,0,0,0
160,20,9,28
161,0,0,0
162,721,477,1127
163,0,0,0
164,0,0,0
165,48,20,62
166,22,10,27
167,221,139,375
168,0,0,0
169,0,0,0
170,115,70,203
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,41,16,66
176,72,25,112
181,0,0,0
184,0,0,0
185,43,12,62
186,0,0,0
187,37,17,52
188,137,70,229
189,567,358,1022
190,28,6,45
191,0,0,0
192,0,0,0
193,0,0,0
194,77,22,137
195,68,31,98
196,199,105,327
197,0,0,0
198,0,0,0
200,325,225,499
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
