idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,461,211,1350
5,0,0,0
6,1317,646,5272
7,296,127,869
8,0,0,0
9,286,114,891
10,91,13,102
11,0,0,0
12,0,0,0
13,0,0,0
14,126,28,276
15,0,0,0
16,74,21,165
17,950,462,2712
18,680,334,1942
19,0,0,0
20,767,423,2725
21,90,27,133
22,0,0,0
23,0,0,0
24,333,151,639
25,0,0,0
26,582,323,1445
27,0,0,0
28,0,0,0
29,87,26,185
30,215,51,398
31,148,41,402
32,0,0,0
33,0,0,0
34,1615,849,5130
35,0,0,0
36,285,83,521
37,392,127,1034
38,139,29,322
39,248,60,495
40,171,63,386
41,0,0,0
45,167,52,336
47,106,24,171
48,163,82,357
49,198,81,435
50,0,0,0
51,62,16,149
52,128,38,291
53,104,39,180
54,0,0,0
55,835,345,3029
56,220,81,572
57,546,228,1900
58,448,218,1031
59,0,0,0
60,171,29,377
61,123,36,214
62,594,280,2127
63,0,0,0
64,0,0,0
65,230,78,690
66,0,0,0
67,0,0,0
68,904,470,2740
69,1181,530,4899
70,110,24,154
71,202,42,313
72,228,99,577
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,501,233,974
78,0,0,0
79,786,413,2021
80,0,0,0
81,0,0,0
82,203,69,591
83,289,95,538
84,0,0,0
85,0,0,0
86,233,98,587
87,223,80,590
88,0,0,0
89,0,0,0
90,1716,960,5933
91,1561,734,4728
92,2518,1500,6701
93,240,101,407
94,0,0,0
95,41,9,79
96,1049,533,3118
97,0,0,0
98,0,0,0
99,68,23,148
100,126,52,273
101,0,0,0
102,114,32,246
103,160,25,441
104,635,212,2301
105,0,0,0
110,67,27,134
111,468,243,1735
112,297,90,490
113,246,93,660
114,0,0,0
115,140,21,199
116,315,93,702
117,136,52,371
118,592,263,1533
119,879,419,2759
120,0,0,0
121,0,0,0
122,523,226,1527
123,0,0,0
124,965,514,3016
125,548,230,1699
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1139,588,3410
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,497,206,1404
137,0,0,0
138,0,0,0
139,277,102,652
140,153,53,331
141,97,23,157
142,261,75,797
143,0,0,0
144,72,13,159
145,91,25,280
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,116,45,244
153,0,0,0
154,0,0,0
155,214,59,409
156,408,170,775
157,0,0,0
158,0,0,0
159,0,0,0
160,39,16,106
161,0,0,0
162,1683,920,4669
163,0,0,0
164,0,0,0
165,121,43,246
166,52,15,100
167,477,235,1431
168,0,0,0
169,0,0,0
170,308,139,769
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,106,25,251
176,211,60,519
181,0,0,0
184,0,0,0
185,115,29,237
186,0,0,0
187,181,26,329
188,395,125,986
189,1135,569,3808
190,84,14,163
191,0,0,0
192,0,0,0
193,0,0,0
194,190,39,538
195,162,54,324
196,403,163,1092
197,0,0,0
198,1,0,1
200,784,490,1800
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
