idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,642,254,1870
5,0,0,0
6,1786,787,7037
7,458,166,1227
8,0,0,0
9,406,125,1195
10,128,15,157
11,0,0,0
12,0,0,0
13,0,0,0
14,201,36,427
15,0,0,0
16,126,30,245
17,1292,542,3623
18,913,410,2648
19,0,0,0
20,1070,499,3687
21,130,26,200
22,0,0,0
23,0,0,0
24,477,185,921
25,0,0,0
26,743,361,1884
27,0,0,0
28,0,0,0
29,134,34,261
30,263,52,499
31,227,51,573
32,0,0,0
33,0,0,0
34,2222,1033,7138
35,0,0,0
36,476,136,818
37,589,164,1468
38,227,35,496
39,326,68,653
40,265,80,549
41,0,0,0
45,249,63,507
47,165,28,250
48,236,100,497
49,287,102,608
50,0,0,0
51,88,18,208
52,191,45,417
53,160,46,273
54,0,0,0
55,1221,445,4236
56,323,93,815
57,761,268,2579
58,666,272,1522
59,0,0,0
60,251,35,517
61,193,47,321
62,862,353,2930
63,0,0,0
64,0,0,0
65,353,96,1024
66,0,0,0
67,0,0,0
68,1297,574,3760
69,1681,664,6884
70,167,29,242
71,266,48,421
72,395,125,873
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,672,269,1334
78,0,0,0
79,1106,491,2883
80,0,0,0
81,0,0,0
82,326,81,856
83,362,100,679
84,0,0,0
85,0,0,0
86,334,116,812
87,340,99,848
88,0,0,0
89,0,0,0
90,2351,1173,7998
91,2260,917,6780
92,3454,1852,9204
93,351,127,586
94,0,0,0
95,68,12,116
96,1508,691,4371
97,0,0,0
98,0,0,0
99,100,24,200
100,217,69,422
101,0,0,0
102,192,39,376
103,220,27,587
104,884,264,3045
105,0,0,0
110,105,30,206
111,653,283,2333
112,396,101,675
113,385,121,944
114,0,0,0
115,194,22,279
116,412,105,944
117,207,59,516
118,853,320,2198
119,1218,486,3783
120,0,0,0
121,0,0,0
122,855,298,2333
123,0,0,0
124,1366,637,4209
125,798,265,2405
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1508,693,4490
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,683,251,1946
137,0,0,0
138,0,0,0
139,444,126,961
140,257,69,520
141,161,31,252
142,370,90,1106
143,0,0,0
144,114,15,229
145,155,32,411
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,188,56,369
153,0,0,0
154,0,0,0
155,315,72,586
156,578,208,1079
157,0,0,0
158,0,0,0
159,0,0,0
160,58,21,153
161,0,0,0
162,2296,1126,6367
163,0,0,0
164,0,0,0
165,192,52,362
166,80,17,137
167,728,309,2060
168,0,0,0
169,0,0,0
170,413,156,1049
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,165,29,359
176,300,73,713
181,0,0,0
184,0,0,0
185,168,30,326
186,0,0,0
187,226,30,411
188,538,150,1361
189,1567,697,5280
190,135,17,262
191,0,0,0
192,0,0,0
193,0,0,0
194,268,43,704
195,238,58,453
196,596,196,1517
197,0,0,0
198,1,0,1
200,1078,583,2430
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
