idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,375,173,1007
5,0,0,0
6,937,576,3562
7,228,113,622
8,0,0,0
9,219,92,659
10,43,11,47
11,0,0,0
12,0,0,0
13,0,0,0
14,104,25,220
15,0,0,0
16,56,17,123
17,773,402,2015
18,556,275,1432
19,0,0,0
20,584,354,1937
21,77,23,111
22,0,0,0
23,0,0,0
24,261,119,463
25,0,0,0
26,485,285,1124
27,0,0,0
28,0,0,0
29,67,21,131
30,105,44,228
31,112,40,278
32,0,0,0
33,0,0,0
34,1278,712,3765
35,0,0,0
36,162,71,340
37,303,101,741
38,108,24,221
39,128,46,295
40,140,52,296
41,0,0,0
45,132,47,237
47,84,25,126
48,117,58,248
49,171,72,338
50,0,0,0
51,50,15,102
52,98,31,216
53,86,36,141
54,0,0,0
55,643,315,2154
56,173,68,413
57,425,195,1330
58,352,184,748
59,0,0,0
60,128,24,285
61,95,32,160
62,491,254,1616
63,0,0,0
64,0,0,0
65,194,68,499
66,0,0,0
67,0,0,0
68,721,402,2000
69,906,474,3423
70,83,21,109
71,93,31,167
72,174,84,415
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,346,194,679
78,0,0,0
79,643,345,1503
80,0,0,0
81,0,0,0
82,166,61,438
83,158,78,340
84,0,0,0
85,0,0,0
86,173,79,398
87,180,68,440
88,0,0,0
89,0,0,0
90,1377,815,4329
91,1162,608,3322
92,1995,1287,4901
93,177,84,304
94,0,0,0
95,32,6,58
96,828,449,2314
97,0,0,0
98,0,0,0
99,58,21,120
100,98,43,210
101,0,0,0
102,97,29,186
103,67,23,257
104,443,185,1613
105,0,0,0
110,51,19,96
111,382,209,1286
112,166,70,306
113,187,79,470
114,0,0,0
115,56,18,94
116,189,81,429
117,107,43,270
118,453,218,1108
119,689,344,1933
120,0,0,0
121,0,0,0
122,424,203,1162
123,0,0,0
124,794,444,2259
125,448,201,1292
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,799,485,2355
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,344,174,1004
137,0,0,0
138,0,0,0
139,219,86,481
140,123,48,246
141,72,20,116
142,197,67,576
143,0,0,0
144,61,11,129
145,72,22,213
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,97,40,184
153,0,0,0
154,0,0,0
155,160,54,291
156,328,150,584
157,0,0,0
158,0,0,0
159,0,0,0
160,34,16,79
161,0,0,0
162,1344,768,3369
163,0,0,0
164,0,0,0
165,99,35,172
166,43,14,86
167,382,204,1056
168,0,0,0
169,0,0,0
170,240,118,567
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,83,23,191
176,153,44,367
181,0,0,0
184,0,0,0
185,79,22,173
186,0,0,0
187,67,25,114
188,236,98,649
189,923,501,2810
190,69,12,130
191,0,0,0
192,0,0,0
193,0,0,0
194,147,35,416
195,130,47,250
196,331,145,854
197,0,0,0
198,1,0,1
200,628,402,1329
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
