idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,322,154,792
5,0,0,0
6,846,544,2894
7,199,103,502
8,0,0,0
9,188,89,528
10,33,7,35
11,0,0,0
12,0,0,0
13,0,0,0
14,90,24,180
15,0,0,0
16,47,15,101
17,674,365,1630
18,478,237,1147
19,0,0,0
20,499,321,1517
21,53,20,80
22,0,0,0
23,0,0,0
24,224,106,370
25,0,0,0
26,429,257,925
27,0,0,0
28,0,0,0
29,58,17,105
30,93,41,183
31,101,33,229
32,0,0,0
33,0,0,0
34,1102,638,2969
35,0,0,0
36,146,67,279
37,262,95,591
38,94,19,183
39,117,42,235
40,120,47,239
41,0,0,0
45,112,45,190
47,66,18,99
48,106,56,207
49,150,65,276
50,0,0,0
51,43,14,81
52,83,29,179
53,73,33,117
54,0,0,0
55,562,285,1707
56,153,66,328
57,376,179,1058
58,310,166,622
59,0,0,0
60,113,23,240
61,77,31,129
62,431,235,1273
63,0,0,0
64,0,0,0
65,170,67,388
66,0,0,0
67,0,0,0
68,625,361,1580
69,776,439,2669
70,72,18,92
71,81,28,136
72,152,72,339
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,312,176,572
78,0,0,0
79,555,306,1221
80,0,0,0
81,0,0,0
82,153,58,356
83,142,69,283
84,0,0,0
85,0,0,0
86,159,79,334
87,162,66,362
88,0,0,0
89,0,0,0
90,1197,747,3434
91,1006,549,2651
92,1744,1164,3901
93,142,68,234
94,0,0,0
95,28,4,48
96,741,410,1913
97,0,0,0
98,0,0,0
99,51,17,102
100,87,40,177
101,0,0,0
102,84,25,155
103,60,22,200
104,374,168,1247
105,0,0,0
110,48,18,82
111,334,191,1023
112,142,66,255
113,161,74,382
114,0,0,0
115,51,15,82
116,157,72,327
117,98,40,226
118,397,196,903
119,611,314,1564
120,0,0,0
121,0,0,0
122,381,190,952
123,0,0,0
124,696,405,1793
125,408,188,1076
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,706,437,1920
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,310,162,830
137,0,0,0
138,0,0,0
139,195,78,384
140,107,41,203
141,68,18,101
142,181,61,460
143,0,0,0
144,51,10,106
145,63,20,175
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,85,36,149
153,0,0,0
154,0,0,0
155,143,49,234
156,268,127,465
157,0,0,0
158,0,0,0
159,0,0,0
160,32,15,67
161,0,0,0
162,1130,653,2629
163,0,0,0
164,0,0,0
165,89,33,145
166,38,12,75
167,331,183,833
168,0,0,0
169,0,0,0
170,199,100,465
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,71,20,159
176,128,34,293
181,0,0,0
184,0,0,0
185,60,18,129
186,0,0,0
187,59,22,100
188,205,89,501
189,831,465,2278
190,57,9,105
191,0,0,0
192,0,0,0
193,0,0,0
194,114,27,310
195,115,44,212
196,293,137,701
197,0,0,0
198,0,0,0
200,535,345,1073
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
