idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,183,112,279
5,0,0,0
6,530,394,936
7,122,76,175
8,0,0,0
9,97,59,168
10,9,3,10
11,0,0,0
12,0,0,0
13,0,0,0
14,39,14,61
15,0,0,0
16,24,9,31
17,375,251,548
18,276,161,393
19,0,0,0
20,304,229,507
21,26,12,31
22,0,0,0
23,0,0,0
24,111,67,139
25,0,0,0
26,231,171,337
27,0,0,0
28,0,0,0
29,27,10,38
30,47,30,59
31,48,22,69
32,0,0,0
33,0,0,0
34,578,389,892
35,0,0,0
36,74,44,107
37,122,60,180
38,32,17,47
39,46,25,57
40,56,31,81
41,0,0,0
45,53,27,66
47,23,12,31
48,58,39,70
49,61,38,81
50,0,0,0
51,22,12,26
52,39,18,53
53,36,23,46
54,0,0,0
55,345,225,554
56,72,40,100
57,232,142,359
58,161,104,209
59,0,0,0
60,54,17,75
61,42,26,53
62,250,166,421
63,0,0,0
64,0,0,0
65,108,57,138
66,0,0,0
67,0,0,0
68,344,229,531
69,427,284,740
70,31,13,35
71,41,22,51
72,83,56,115
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,176,118,237
78,0,0,0
79,278,178,388
80,0,0,0
81,0,0,0
82,81,36,118
83,61,41,91
84,0,0,0
85,0,0,0
86,72,42,101
87,87,50,124
88,0,0,0
89,0,0,0
90,669,479,1063
91,544,375,838
92,996,759,1384
93,71,46,92
94,0,0,0
95,8,3,13
96,413,286,622
97,0,0,0
98,0,0,0
99,25,11,39
100,42,26,60
101,0,0,0
102,39,16,46
103,35,20,61
104,171,106,276
105,0,0,0
110,14,8,19
111,191,133,301
112,73,43,96
113,84,53,122
114,0,0,0
115,17,7,25
116,86,48,109
117,51,32,82
118,245,138,342
119,338,216,496
120,0,0,0
121,0,0,0
122,229,135,326
123,0,0,0
124,404,268,604
125,247,140,378
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,423,295,607
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,148,88,246
137,0,0,0
138,0,0,0
139,97,51,128
140,49,24,63
141,31,13,38
142,91,45,143
143,0,0,0
144,24,9,36
145,28,14,52
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,38,22,46
153,0,0,0
154,0,0,0
155,60,34,80
156,145,90,187
157,0,0,0
158,0,0,0
159,0,0,0
160,18,8,21
161,0,0,0
162,612,421,837
163,0,0,0
164,0,0,0
165,41,18,49
166,12,7,13
167,193,127,281
168,0,0,0
169,0,0,0
170,97,65,148
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,33,15,50
176,59,22,82
181,0,0,0
184,0,0,0
185,34,11,44
186,0,0,0
187,26,14,35
188,112,64,164
189,495,324,757
190,16,1,24
191,0,0,0
192,0,0,0
193,0,0,0
194,61,22,98
195,56,29,77
196,161,105,240
197,0,0,0
198,0,0,0
200,255,188,360
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
