idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,294,145,649
5,0,0,0
6,763,502,2342
7,174,92,415
8,0,0,0
9,170,82,426
10,28,6,30
11,0,0,0
12,0,0,0
13,0,0,0
14,77,21,147
15,0,0,0
16,42,13,89
17,582,328,1254
18,419,209,915
19,0,0,0
20,454,302,1226
21,45,17,68
22,0,0,0
23,0,0,0
24,200,100,303
25,0,0,0
26,361,225,746
27,0,0,0
28,0,0,0
29,51,17,84
30,83,38,152
31,84,31,182
32,0,0,0
33,0,0,0
34,971,579,2364
35,0,0,0
36,126,60,233
37,223,84,462
38,88,18,159
39,95,38,174
40,102,42,186
41,0,0,0
45,94,38,149
47,56,17,81
48,92,50,167
49,130,57,224
50,0,0,0
51,37,13,62
52,72,26,142
53,62,32,98
54,0,0,0
55,507,268,1388
56,133,60,262
57,340,166,858
58,269,146,498
59,0,0,0
60,102,20,199
61,70,28,113
62,388,218,1022
63,0,0,0
64,0,0,0
65,152,65,311
66,0,0,0
67,0,0,0
68,543,322,1255
69,695,409,2088
70,59,16,79
71,71,26,112
72,138,70,276
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,277,164,482
78,0,0,0
79,457,254,912
80,0,0,0
81,0,0,0
82,139,54,297
83,119,59,228
84,0,0,0
85,0,0,0
86,141,72,275
87,147,62,301
88,0,0,0
89,0,0,0
90,1067,694,2756
91,900,516,2141
92,1553,1063,3171
93,122,63,187
94,0,0,0
95,22,4,38
96,652,383,1567
97,0,0,0
98,0,0,0
99,47,18,87
100,75,36,141
101,0,0,0
102,65,24,113
103,54,22,159
104,315,155,927
105,0,0,0
110,38,15,64
111,298,175,828
112,126,57,223
113,142,68,302
114,0,0,0
115,42,11,66
116,135,65,261
117,86,35,185
118,350,173,725
119,537,298,1268
120,0,0,0
121,0,0,0
122,343,178,780
123,0,0,0
124,617,368,1437
125,366,176,888
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,630,399,1561
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,277,148,687
137,0,0,0
138,0,0,0
139,174,73,316
140,94,37,170
141,59,17,85
142,159,57,360
143,0,0,0
144,45,11,86
145,52,18,137
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,71,32,118
153,0,0,0
154,0,0,0
155,126,48,197
156,232,113,388
157,0,0,0
158,0,0,0
159,0,0,0
160,29,14,53
161,0,0,0
162,974,599,2065
163,0,0,0
164,0,0,0
165,75,27,122
166,32,11,60
167,292,169,657
168,0,0,0
169,0,0,0
170,173,96,373
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,61,20,128
176,98,30,216
181,0,0,0
184,0,0,0
185,55,16,109
186,0,0,0
187,54,21,85
188,179,84,412
189,751,430,1843
190,46,9,86
191,0,0,0
192,0,0,0
193,0,0,0
194,100,24,248
195,98,38,172
196,265,124,554
197,0,0,0
198,0,0,0
200,460,297,846
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
