idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,524,228,1621
5,0,0,0
6,1478,695,6227
7,373,144,1073
8,0,0,0
9,336,119,1063
10,105,14,121
11,0,0,0
12,0,0,0
13,0,0,0
14,151,34,342
15,0,0,0
16,89,21,197
17,1064,492,3166
18,757,362,2315
19,0,0,0
20,881,449,3227
21,104,25,170
22,0,0,0
23,0,0,0
24,382,161,765
25,0,0,0
26,638,341,1672
27,0,0,0
28,0,0,0
29,101,29,218
30,231,51,452
31,177,45,490
32,0,0,0
33,0,0,0
34,1861,933,6265
35,0,0,0
36,380,119,682
37,456,138,1240
38,165,30,396
39,277,63,572
40,206,68,464
41,0,0,0
45,207,60,431
47,127,26,202
48,196,90,428
49,237,92,524
50,0,0,0
51,71,16,180
52,144,39,345
53,125,43,223
54,0,0,0
55,965,375,3666
56,260,90,687
57,629,240,2288
58,535,244,1285
59,0,0,0
60,200,35,432
61,154,42,265
62,694,316,2583
63,0,0,0
64,0,0,0
65,273,84,871
66,0,0,0
67,0,0,0
68,1064,509,3295
69,1377,594,6067
70,132,25,196
71,224,44,358
72,312,116,741
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,571,253,1137
78,0,0,0
79,928,446,2470
80,0,0,0
81,0,0,0
82,250,70,723
83,316,98,597
84,0,0,0
85,0,0,0
86,277,110,708
87,266,87,714
88,0,0,0
89,0,0,0
90,1992,1051,7145
91,1823,800,5849
92,2886,1636,8038
93,274,107,469
94,0,0,0
95,51,11,93
96,1247,613,3822
97,0,0,0
98,0,0,0
99,84,24,176
100,166,61,345
101,0,0,0
102,153,36,316
103,176,24,515
104,712,219,2671
105,0,0,0
110,83,29,173
111,539,260,2074
112,333,96,565
113,315,112,812
114,0,0,0
115,162,21,232
116,354,97,829
117,161,54,433
118,671,290,1829
119,1009,445,3312
120,0,0,0
121,0,0,0
122,662,266,1962
123,0,0,0
124,1139,585,3704
125,639,239,2058
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1280,630,4003
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,564,223,1676
137,0,0,0
138,0,0,0
139,339,109,799
140,183,59,403
141,126,30,197
142,301,82,962
143,0,0,0
144,83,13,183
145,115,27,346
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,140,47,296
153,0,0,0
154,0,0,0
155,251,66,493
156,478,193,913
157,0,0,0
158,0,0,0
159,0,0,0
160,46,17,132
161,0,0,0
162,1907,995,5564
163,0,0,0
164,0,0,0
165,144,44,292
166,63,16,116
167,563,266,1725
168,0,0,0
169,0,0,0
170,351,149,918
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,128,25,305
176,243,64,618
181,0,0,0
184,0,0,0
185,139,29,286
186,0,0,0
187,198,27,359
188,446,133,1163
189,1302,620,4608
190,103,16,204
191,0,0,0
192,0,0,0
193,0,0,0
194,218,41,611
195,186,55,373
196,471,171,1281
197,0,0,0
198,1,0,1
200,906,543,2138
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
