idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,185,112,283
5,0,0,0
6,537,395,977
7,125,77,182
8,0,0,0
9,99,60,171
10,10,3,11
11,0,0,0
12,0,0,0
13,0,0,0
14,45,14,67
15,0,0,0
16,25,9,32
17,379,252,564
18,283,164,406
19,0,0,0
20,307,231,526
21,27,12,33
22,0,0,0
23,0,0,0
24,113,67,142
25,0,0,0
26,237,173,349
27,0,0,0
28,0,0,0
29,29,10,40
30,48,30,60
31,50,22,73
32,0,0,0
33,0,0,0
34,591,396,925
35,0,0,0
36,75,44,110
37,125,61,187
38,33,17,49
39,46,25,59
40,57,31,84
41,0,0,0
45,53,27,70
47,23,12,31
48,60,39,73
49,63,38,87
50,0,0,0
51,22,12,26
52,39,18,53
53,37,23,47
54,0,0,0
55,350,226,569
56,73,41,102
57,233,142,369
58,163,104,215
59,0,0,0
60,54,17,77
61,44,26,55
62,252,166,434
63,0,0,0
64,0,0,0
65,109,57,141
66,0,0,0
67,0,0,0
68,350,234,548
69,433,288,777
70,31,13,35
71,41,22,51
72,83,56,115
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,177,119,241
78,0,0,0
79,283,182,396
80,0,0,0
81,0,0,0
82,83,38,121
83,62,42,92
84,0,0,0
85,0,0,0
86,72,42,102
87,88,51,127
88,0,0,0
89,0,0,0
90,679,487,1098
91,554,381,872
92,1017,772,1437
93,73,47,95
94,0,0,0
95,8,3,13
96,420,289,649
97,0,0,0
98,0,0,0
99,25,11,41
100,42,26,61
101,0,0,0
102,40,16,47
103,35,20,63
104,175,109,285
105,0,0,0
110,15,9,20
111,191,133,312
112,73,43,96
113,87,54,125
114,0,0,0
115,17,7,26
116,87,48,110
117,51,32,83
118,247,139,345
119,345,221,517
120,0,0,0
121,0,0,0
122,229,135,331
123,0,0,0
124,406,269,620
125,248,140,392
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,432,300,630
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,151,91,254
137,0,0,0
138,0,0,0
139,99,52,131
140,49,24,66
141,31,12,38
142,93,45,150
143,0,0,0
144,24,9,37
145,28,14,54
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,39,23,47
153,0,0,0
154,0,0,0
155,60,34,84
156,147,91,192
157,0,0,0
158,0,0,0
159,0,0,0
160,19,9,22
161,0,0,0
162,618,426,861
163,0,0,0
164,0,0,0
165,42,18,50
166,12,7,13
167,196,129,285
168,0,0,0
169,0,0,0
170,99,67,154
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,33,15,51
176,60,23,84
181,0,0,0
184,0,0,0
185,35,12,45
186,0,0,0
187,26,14,35
188,114,65,172
189,500,325,785
190,16,1,24
191,0,0,0
192,0,0,0
193,0,0,0
194,63,23,101
195,57,29,78
196,165,104,247
197,0,0,0
198,0,0,0
200,260,191,380
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
