idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,423,191,1223
5,0,0,0
6,1179,601,4719
7,272,122,779
8,0,0,0
9,259,103,803
10,50,12,58
11,0,0,0
12,0,0,0
13,0,0,0
14,111,28,248
15,0,0,0
16,62,19,146
17,860,429,2368
18,633,312,1759
19,0,0,0
20,670,385,2386
21,82,25,121
22,0,0,0
23,0,0,0
24,299,138,556
25,0,0,0
26,540,310,1312
27,0,0,0
28,0,0,0
29,77,24,162
30,197,49,358
31,131,39,352
32,0,0,0
33,0,0,0
34,1477,793,4612
35,0,0,0
36,269,79,481
37,351,114,901
38,124,27,283
39,225,55,432
40,158,59,357
41,0,0,0
45,151,48,295
47,96,24,149
48,144,72,312
49,183,78,397
50,0,0,0
51,57,15,133
52,115,37,267
53,96,38,168
54,0,0,0
55,782,334,2747
56,201,75,497
57,497,215,1685
58,409,205,912
59,0,0,0
60,151,28,341
61,109,35,188
62,545,266,1923
63,0,0,0
64,0,0,0
65,217,78,617
66,0,0,0
67,0,0,0
68,836,453,2467
69,1083,508,4376
70,99,23,138
71,191,40,293
72,209,97,513
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,472,217,880
78,0,0,0
79,727,386,1834
80,0,0,0
81,0,0,0
82,185,64,534
83,272,86,494
84,0,0,0
85,0,0,0
86,215,95,532
87,202,75,528
88,0,0,0
89,0,0,0
90,1559,895,5241
91,1407,674,4130
92,2340,1421,6072
93,212,89,359
94,0,0,0
95,36,7,68
96,956,500,2823
97,0,0,0
98,0,0,0
99,62,21,134
100,115,50,249
101,0,0,0
102,107,30,226
103,150,26,399
104,583,209,2070
105,0,0,0
110,63,26,122
111,425,228,1559
112,261,76,435
113,218,85,587
114,0,0,0
115,131,19,183
116,297,91,640
117,126,47,343
118,543,244,1403
119,801,391,2391
120,0,0,0
121,0,0,0
122,488,217,1391
123,0,0,0
124,893,480,2736
125,508,217,1546
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1044,540,3091
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,462,197,1292
137,0,0,0
138,0,0,0
139,257,97,599
140,135,49,292
141,87,19,141
142,246,71,732
143,0,0,0
144,67,13,148
145,84,25,255
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,109,42,218
153,0,0,0
154,0,0,0
155,188,56,351
156,379,164,700
157,0,0,0
158,0,0,0
159,0,0,0
160,35,15,92
161,0,0,0
162,1535,851,4128
163,0,0,0
164,0,0,0
165,111,39,216
166,48,15,95
167,442,226,1289
168,0,0,0
169,0,0,0
170,276,128,689
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,91,25,224
176,192,54,473
181,0,0,0
184,0,0,0
185,95,28,208
186,0,0,0
187,170,24,308
188,361,112,887
189,1027,536,3371
190,78,14,150
191,0,0,0
192,0,0,0
193,0,0,0
194,168,38,493
195,149,50,294
196,370,155,970
197,0,0,0
198,1,0,1
200,726,463,1628
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
