idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,249,131,468
5,0,0,0
6,661,461,1676
7,151,84,301
8,0,0,0
9,139,71,295
10,23,5,25
11,0,0,0
12,0,0,0
13,0,0,0
14,60,18,102
15,0,0,0
16,37,12,67
17,485,303,910
18,345,182,661
19,0,0,0
20,380,265,855
21,36,12,54
22,0,0,0
23,0,0,0
24,169,87,231
25,0,0,0
26,303,195,548
27,0,0,0
28,0,0,0
29,43,14,68
30,69,37,108
31,63,24,121
32,0,0,0
33,0,0,0
34,809,506,1671
35,0,0,0
36,102,53,173
37,175,74,318
38,68,19,109
39,70,32,115
40,78,35,131
41,0,0,0
45,79,33,121
47,38,15,56
48,79,47,119
49,107,54,170
50,0,0,0
51,27,11,41
52,59,25,99
53,50,27,70
54,0,0,0
55,430,250,968
56,101,49,180
57,285,151,600
58,220,132,364
59,0,0,0
60,81,20,139
61,58,25,87
62,330,201,738
63,0,0,0
64,0,0,0
65,123,56,208
66,0,0,0
67,0,0,0
68,453,277,894
69,555,346,1331
70,45,15,56
71,60,23,85
72,115,65,191
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,234,149,364
78,0,0,0
79,378,225,658
80,0,0,0
81,0,0,0
82,109,41,208
83,103,56,171
84,0,0,0
85,0,0,0
86,112,58,190
87,118,57,198
88,0,0,0
89,0,0,0
90,875,580,1923
91,755,458,1546
92,1307,930,2289
93,102,57,140
94,0,0,0
95,14,4,23
96,542,341,1086
97,0,0,0
98,0,0,0
99,38,16,70
100,64,32,104
101,0,0,0
102,54,22,80
103,45,21,112
104,247,136,582
105,0,0,0
110,24,10,36
111,251,158,576
112,105,53,161
113,116,62,206
114,0,0,0
115,27,8,43
116,112,56,179
117,67,32,132
118,309,160,547
119,426,259,861
120,0,0,0
121,0,0,0
122,278,151,539
123,0,0,0
124,514,320,1031
125,308,165,617
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,550,359,1104
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,236,130,490
137,0,0,0
138,0,0,0
139,149,66,236
140,71,31,119
141,42,14,59
142,135,52,260
143,0,0,0
144,34,9,66
145,38,17,91
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,55,27,84
153,0,0,0
154,0,0,0
155,93,41,139
156,187,101,293
157,0,0,0
158,0,0,0
159,0,0,0
160,20,9,32
161,0,0,0
162,822,529,1443
163,0,0,0
164,0,0,0
165,56,23,80
166,24,10,40
167,255,156,479
168,0,0,0
169,0,0,0
170,136,79,262
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,47,16,87
176,78,27,143
181,0,0,0
184,0,0,0
185,46,12,78
186,0,0,0
187,44,20,64
188,147,72,292
189,619,378,1287
190,31,5,56
191,0,0,0
192,0,0,0
193,0,0,0
194,83,23,179
195,80,35,131
196,226,114,410
197,0,0,0
198,0,0,0
200,376,250,622
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
