idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,425,192,1230
5,0,0,0
6,1186,604,4754
7,272,122,782
8,0,0,0
9,259,102,809
10,50,12,58
11,0,0,0
12,0,0,0
13,0,0,0
14,111,28,249
15,0,0,0
16,63,20,147
17,863,431,2384
18,636,315,1770
19,0,0,0
20,670,385,2395
21,82,25,121
22,0,0,0
23,0,0,0
24,301,139,560
25,0,0,0
26,541,311,1318
27,0,0,0
28,0,0,0
29,77,24,162
30,200,49,363
31,132,39,356
32,0,0,0
33,0,0,0
34,1480,793,4638
35,0,0,0
36,272,79,486
37,354,115,911
38,125,27,285
39,228,55,436
40,158,59,357
41,0,0,0
45,151,48,298
47,97,24,150
48,144,72,314
49,183,78,398
50,0,0,0
51,57,15,134
52,116,37,269
53,97,38,169
54,0,0,0
55,786,334,2766
56,201,75,498
57,499,217,1702
58,410,206,917
59,0,0,0
60,153,28,346
61,109,35,188
62,547,266,1932
63,0,0,0
64,0,0,0
65,218,78,622
66,0,0,0
67,0,0,0
68,836,451,2484
69,1087,508,4405
70,99,23,138
71,194,40,296
72,210,97,516
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,475,217,887
78,0,0,0
79,728,387,1843
80,0,0,0
81,0,0,0
82,185,64,538
83,276,87,500
84,0,0,0
85,0,0,0
86,215,95,534
87,203,75,533
88,0,0,0
89,0,0,0
90,1564,896,5279
91,1412,674,4153
92,2347,1425,6102
93,213,89,361
94,0,0,0
95,36,7,68
96,958,501,2836
97,0,0,0
98,0,0,0
99,63,21,135
100,116,50,250
101,0,0,0
102,107,30,227
103,153,26,403
104,588,209,2085
105,0,0,0
110,63,26,123
111,428,230,1567
112,266,78,442
113,221,87,591
114,0,0,0
115,134,19,187
116,300,91,649
117,127,48,346
118,544,244,1407
119,803,392,2411
120,0,0,0
121,0,0,0
122,489,217,1401
123,0,0,0
124,897,482,2755
125,510,218,1553
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1052,543,3116
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,465,197,1299
137,0,0,0
138,0,0,0
139,258,97,601
140,136,49,294
141,87,19,141
142,247,71,735
143,0,0,0
144,67,12,149
145,84,25,258
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,109,42,219
153,0,0,0
154,0,0,0
155,189,57,354
156,380,165,706
157,0,0,0
158,0,0,0
159,0,0,0
160,35,15,92
161,0,0,0
162,1545,858,4158
163,0,0,0
164,0,0,0
165,111,39,218
166,48,15,95
167,445,227,1296
168,0,0,0
169,0,0,0
170,278,130,692
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,91,25,224
176,192,54,474
181,0,0,0
184,0,0,0
185,96,28,209
186,0,0,0
187,173,24,313
188,366,113,894
189,1032,539,3386
190,78,14,150
191,0,0,0
192,0,0,0
193,0,0,0
194,171,38,497
195,149,50,296
196,371,155,975
197,0,0,0
198,1,0,1
200,727,463,1640
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
