idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,753,283,2071
5,0,0,0
6,2062,871,7660
7,542,186,1380
8,0,0,0
9,478,137,1318
10,147,17,183
11,0,0,0
12,0,0,0
13,0,0,0
14,235,38,486
15,0,0,0
16,158,33,287
17,1492,588,4042
18,1065,447,2952
19,0,0,0
20,1246,536,4023
21,141,28,216
22,0,0,0
23,0,0,0
24,576,210,1082
25,0,0,0
26,862,390,2080
27,0,0,0
28,0,0,0
29,166,40,301
30,297,58,556
31,274,55,648
32,0,0,0
33,0,0,0
34,2581,1125,7798
35,0,0,0
36,541,146,917
37,749,188,1727
38,278,37,567
39,382,76,739
40,339,86,656
41,0,0,0
45,287,69,564
47,202,32,301
48,301,112,580
49,340,114,693
50,0,0,0
51,111,23,238
52,244,54,495
53,184,47,315
54,0,0,0
55,1484,509,4722
56,395,97,919
57,884,297,2869
58,801,293,1746
59,0,0,0
60,303,37,594
61,226,53,371
62,1045,399,3260
63,0,0,0
64,0,0,0
65,435,110,1166
66,0,0,0
67,0,0,0
68,1509,623,4144
69,2050,790,7622
70,201,33,292
71,294,51,470
72,483,140,1026
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,766,291,1503
78,0,0,0
79,1342,548,3293
80,0,0,0
81,0,0,0
82,404,93,980
83,425,110,769
84,0,0,0
85,0,0,0
86,428,119,960
87,424,115,987
88,0,0,0
89,0,0,0
90,2762,1294,8802
91,2624,1008,7533
92,4006,2038,10213
93,421,146,684
94,0,0,0
95,88,13,139
96,1819,784,4891
97,0,0,0
98,0,0,0
99,125,25,235
100,275,81,500
101,0,0,0
102,236,43,438
103,263,35,651
104,1088,305,3420
105,0,0,0
110,125,34,232
111,786,303,2576
112,465,109,783
113,491,137,1104
114,0,0,0
115,220,25,314
116,486,116,1072
117,249,65,581
118,1017,359,2521
119,1482,543,4312
120,0,0,0
121,0,0,0
122,1048,338,2694
123,0,0,0
124,1622,709,4698
125,964,300,2703
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1767,764,4937
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,814,271,2175
137,0,0,0
138,0,0,0
139,549,138,1119
140,328,81,628
141,191,32,294
142,442,96,1236
143,0,0,0
144,147,20,271
145,197,32,471
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,230,62,439
153,0,0,0
154,0,0,0
155,380,82,666
156,684,228,1245
157,0,0,0
158,0,0,0
159,0,0,0
160,76,25,175
161,0,0,0
162,2643,1239,6990
163,0,0,0
164,0,0,0
165,227,54,410
166,93,19,155
167,873,343,2342
168,0,0,0
169,0,0,0
170,477,167,1154
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,206,33,416
176,365,81,808
181,0,0,0
184,0,0,0
185,218,34,387
186,0,0,0
187,261,32,463
188,647,175,1524
189,1854,761,5851
190,161,19,298
191,0,0,0
192,0,0,0
193,0,0,0
194,333,46,805
195,287,59,526
196,697,220,1691
197,0,0,0
198,1,0,1
200,1269,637,2733
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
