idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,445,201,1295
5,0,0,0
6,1255,636,5011
7,288,127,834
8,0,0,0
9,272,110,860
10,53,12,61
11,0,0,0
12,0,0,0
13,0,0,0
14,119,27,264
15,0,0,0
16,70,21,158
17,906,447,2571
18,664,325,1868
19,0,0,0
20,720,402,2572
21,86,26,127
22,0,0,0
23,0,0,0
24,320,147,614
25,0,0,0
26,566,317,1390
27,0,0,0
28,0,0,0
29,80,25,173
30,206,50,384
31,140,40,380
32,0,0,0
33,0,0,0
34,1551,823,4904
35,0,0,0
36,279,81,505
37,368,118,969
38,132,28,305
39,238,57,464
40,166,63,374
41,0,0,0
45,160,51,319
47,101,24,158
48,158,79,341
49,193,80,422
50,0,0,0
51,59,16,142
52,121,37,281
53,102,39,177
54,0,0,0
55,815,341,2900
56,211,79,528
57,531,226,1818
58,425,211,976
59,0,0,0
60,164,30,364
61,116,35,198
62,576,274,2031
63,0,0,0
64,0,0,0
65,225,77,659
66,0,0,0
67,0,0,0
68,871,460,2624
69,1133,522,4671
70,103,23,144
71,200,42,309
72,223,98,558
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,489,225,934
78,0,0,0
79,763,401,1946
80,0,0,0
81,0,0,0
82,196,68,566
83,281,90,517
84,0,0,0
85,0,0,0
86,228,98,564
87,215,79,562
88,0,0,0
89,0,0,0
90,1664,943,5692
91,1489,708,4465
92,2456,1473,6464
93,226,95,384
94,0,0,0
95,38,8,71
96,1009,517,3001
97,0,0,0
98,0,0,0
99,66,22,142
100,123,52,265
101,0,0,0
102,109,31,235
103,157,26,423
104,611,207,2199
105,0,0,0
110,65,27,129
111,450,235,1656
112,288,88,474
113,231,88,623
114,0,0,0
115,138,21,193
116,307,91,678
117,132,50,356
118,579,255,1492
119,850,411,2652
120,0,0,0
121,0,0,0
122,509,223,1475
123,0,0,0
124,937,502,2901
125,529,223,1630
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1098,565,3276
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,477,201,1349
137,0,0,0
138,0,0,0
139,267,100,624
140,143,50,311
141,91,20,149
142,253,74,762
143,0,0,0
144,68,12,154
145,86,25,266
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,115,45,236
153,0,0,0
154,0,0,0
155,205,59,389
156,390,168,741
157,0,0,0
158,0,0,0
159,0,0,0
160,38,16,101
161,0,0,0
162,1607,892,4405
163,0,0,0
164,0,0,0
165,116,41,233
166,49,15,97
167,463,233,1368
168,0,0,0
169,0,0,0
170,290,133,727
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,101,24,241
176,200,57,497
181,0,0,0
184,0,0,0
185,106,29,222
186,0,0,0
187,179,26,322
188,383,120,952
189,1084,549,3613
190,80,14,154
191,0,0,0
192,0,0,0
193,0,0,0
194,185,39,516
195,155,52,311
196,391,161,1023
197,0,0,0
198,1,0,1
200,761,481,1728
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
