idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,460,210,1338
5,0,0,0
6,1310,647,5225
7,296,127,863
8,0,0,0
9,284,113,889
10,91,13,102
11,0,0,0
12,0,0,0
13,0,0,0
14,126,28,276
15,0,0,0
16,74,21,164
17,948,461,2700
18,679,334,1931
19,0,0,0
20,762,421,2695
21,88,26,130
22,0,0,0
23,0,0,0
24,331,151,637
25,0,0,0
26,581,323,1439
27,0,0,0
28,0,0,0
29,86,26,183
30,213,51,394
31,148,41,400
32,0,0,0
33,0,0,0
34,1610,845,5107
35,0,0,0
36,285,83,519
37,385,126,1016
38,139,29,320
39,247,59,492
40,171,63,386
41,0,0,0
45,165,51,332
47,106,24,170
48,163,82,357
49,198,81,434
50,0,0,0
51,62,16,149
52,128,38,291
53,104,39,180
54,0,0,0
55,833,345,3003
56,220,81,570
57,546,228,1888
58,447,217,1023
59,0,0,0
60,171,29,376
61,123,36,212
62,593,280,2113
63,0,0,0
64,0,0,0
65,230,78,686
66,0,0,0
67,0,0,0
68,899,467,2722
69,1180,532,4873
70,110,24,154
71,202,42,312
72,228,99,576
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,500,232,967
78,0,0,0
79,785,412,2010
80,0,0,0
81,0,0,0
82,201,68,588
83,289,95,538
84,0,0,0
85,0,0,0
86,233,98,586
87,223,80,587
88,0,0,0
89,0,0,0
90,1711,961,5903
91,1556,734,4707
92,2511,1496,6665
93,240,101,405
94,0,0,0
95,41,9,78
96,1043,530,3101
97,0,0,0
98,0,0,0
99,68,23,148
100,124,52,271
101,0,0,0
102,114,32,244
103,160,25,441
104,630,211,2274
105,0,0,0
110,67,27,134
111,466,241,1727
112,296,89,489
113,246,93,659
114,0,0,0
115,140,21,199
116,314,93,698
117,136,52,371
118,591,262,1525
119,877,419,2747
120,0,0,0
121,0,0,0
122,519,223,1517
123,0,0,0
124,964,513,3008
125,545,229,1690
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1137,586,3398
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,497,206,1401
137,0,0,0
138,0,0,0
139,276,102,650
140,153,53,327
141,97,23,157
142,260,75,790
143,0,0,0
144,72,13,159
145,91,25,279
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,116,45,241
153,0,0,0
154,0,0,0
155,212,59,406
156,404,170,769
157,0,0,0
158,0,0,0
159,0,0,0
160,39,16,106
161,0,0,0
162,1679,920,4621
163,0,0,0
164,0,0,0
165,120,42,244
166,52,15,100
167,477,235,1423
168,0,0,0
169,0,0,0
170,306,139,766
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,106,25,250
176,211,60,517
181,0,0,0
184,0,0,0
185,115,29,237
186,0,0,0
187,181,26,329
188,393,125,980
189,1129,567,3783
190,84,14,163
191,0,0,0
192,0,0,0
193,0,0,0
194,187,39,532
195,162,54,323
196,403,164,1087
197,0,0,0
198,1,0,1
200,782,489,1790
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
