idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,470,213,1383
5,0,0,0
6,1344,652,5424
7,305,130,894
8,0,0,0
9,291,116,916
10,93,13,104
11,0,0,0
12,0,0,0
13,0,0,0
14,126,27,281
15,0,0,0
16,74,20,168
17,967,465,2768
18,689,339,1985
19,0,0,0
20,788,432,2815
21,90,27,133
22,0,0,0
23,0,0,0
24,334,152,650
25,0,0,0
26,591,327,1480
27,0,0,0
28,0,0,0
29,88,27,187
30,215,51,404
31,152,41,416
32,0,0,0
33,0,0,0
34,1675,876,5455
35,0,0,0
36,289,84,528
37,406,128,1078
38,145,29,333
39,252,60,505
40,177,63,401
41,0,0,0
45,168,53,348
47,106,24,171
48,168,84,368
49,201,81,444
50,0,0,0
51,62,16,152
52,128,37,296
53,104,39,183
54,0,0,0
55,856,351,3120
56,223,82,584
57,554,229,1938
58,467,225,1083
59,0,0,0
60,175,30,383
61,125,36,218
62,604,288,2182
63,0,0,0
64,0,0,0
65,235,83,718
66,0,0,0
67,0,0,0
68,923,477,2821
69,1204,535,5065
70,110,23,156
71,203,42,319
72,233,101,588
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,514,235,996
78,0,0,0
79,806,421,2085
80,0,0,0
81,0,0,0
82,208,70,610
83,292,97,544
84,0,0,0
85,0,0,0
86,237,100,601
87,226,82,600
88,0,0,0
89,0,0,0
90,1758,976,6085
91,1604,746,4904
92,2559,1515,6859
93,241,101,410
94,0,0,0
95,43,11,81
96,1074,539,3238
97,0,0,0
98,0,0,0
99,69,23,150
100,131,54,283
101,0,0,0
102,117,33,253
103,161,25,449
104,647,213,2357
105,0,0,0
110,67,27,140
111,473,246,1774
112,303,92,500
113,252,95,681
114,0,0,0
115,141,21,201
116,316,93,719
117,139,53,380
118,595,260,1558
119,888,419,2831
120,0,0,0
121,0,0,0
122,534,225,1576
123,0,0,0
124,981,522,3097
125,564,233,1762
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1151,593,3494
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,503,208,1438
137,0,0,0
138,0,0,0
139,282,104,668
140,154,53,340
141,100,24,162
142,262,75,814
143,0,0,0
144,72,13,159
145,92,25,287
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,117,45,246
153,0,0,0
154,0,0,0
155,218,61,418
156,414,172,791
157,0,0,0
158,0,0,0
159,0,0,0
160,39,16,109
161,0,0,0
162,1715,933,4791
163,0,0,0
164,0,0,0
165,121,42,247
166,53,16,102
167,484,239,1463
168,0,0,0
169,0,0,0
170,318,144,798
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,106,25,256
176,213,60,530
181,0,0,0
184,0,0,0
185,116,29,246
186,0,0,0
187,184,26,335
188,399,125,1005
189,1164,578,3935
190,85,14,170
191,0,0,0
192,0,0,0
193,0,0,0
194,193,39,550
195,163,54,328
196,410,162,1123
197,0,0,0
198,1,0,1
200,800,498,1846
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
