idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,245,130,449
5,0,0,0
6,651,458,1633
7,151,84,289
8,0,0,0
9,137,71,288
10,21,5,23
11,0,0,0
12,0,0,0
13,0,0,0
14,60,18,101
15,0,0,0
16,36,12,66
17,479,300,895
18,341,182,637
19,0,0,0
20,376,263,826
21,35,12,52
22,0,0,0
23,0,0,0
24,166,86,226
25,0,0,0
26,299,197,540
27,0,0,0
28,0,0,0
29,41,13,66
30,66,36,100
31,61,23,116
32,0,0,0
33,0,0,0
34,800,505,1626
35,0,0,0
36,100,52,168
37,173,75,311
38,67,19,104
39,70,32,114
40,76,34,129
41,0,0,0
45,77,32,118
47,38,15,55
48,78,46,116
49,105,54,167
50,0,0,0
51,26,11,38
52,58,25,96
53,48,27,67
54,0,0,0
55,427,250,951
56,100,49,174
57,282,151,587
58,218,132,357
59,0,0,0
60,78,19,136
61,57,25,86
62,328,201,722
63,0,0,0
64,0,0,0
65,122,55,202
66,0,0,0
67,0,0,0
68,448,275,873
69,550,344,1296
70,44,15,55
71,56,23,81
72,114,65,189
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,229,148,358
78,0,0,0
79,369,221,637
80,0,0,0
81,0,0,0
82,108,41,200
83,98,54,160
84,0,0,0
85,0,0,0
86,109,56,186
87,116,57,195
88,0,0,0
89,0,0,0
90,864,575,1875
91,732,452,1470
92,1294,923,2232
93,100,57,136
94,0,0,0
95,13,4,22
96,535,339,1060
97,0,0,0
98,0,0,0
99,36,15,68
100,63,32,101
101,0,0,0
102,52,22,77
103,43,21,106
104,242,132,563
105,0,0,0
110,24,10,35
111,248,157,562
112,104,53,159
113,113,62,201
114,0,0,0
115,27,8,43
116,112,56,176
117,67,32,131
118,306,159,536
119,419,253,835
120,0,0,0
121,0,0,0
122,275,148,529
123,0,0,0
124,507,317,1002
125,305,163,604
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,547,360,1077
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,233,128,475
137,0,0,0
138,0,0,0
139,138,63,219
140,69,31,115
141,42,14,58
142,126,54,242
143,0,0,0
144,33,9,64
145,38,17,88
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,55,27,83
153,0,0,0
154,0,0,0
155,90,41,134
156,184,101,287
157,0,0,0
158,0,0,0
159,0,0,0
160,20,9,31
161,0,0,0
162,812,527,1401
163,0,0,0
164,0,0,0
165,54,22,76
166,22,10,37
167,252,155,465
168,0,0,0
169,0,0,0
170,134,79,257
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,47,17,84
176,77,28,138
181,0,0,0
184,0,0,0
185,45,12,74
186,0,0,0
187,44,20,64
188,146,71,286
189,615,379,1254
190,31,5,55
191,0,0,0
192,0,0,0
193,0,0,0
194,82,22,176
195,78,34,127
196,223,114,400
197,0,0,0
198,0,0,0
200,372,248,607
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
