idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,265,140,520
5,0,0,0
6,697,479,1847
7,156,86,335
8,0,0,0
9,147,72,343
10,26,6,28
11,0,0,0
12,0,0,0
13,0,0,0
14,64,19,117
15,0,0,0
16,39,12,74
17,514,309,1016
18,371,192,740
19,0,0,0
20,399,273,948
21,41,15,60
22,0,0,0
23,0,0,0
24,178,90,253
25,0,0,0
26,320,203,607
27,0,0,0
28,0,0,0
29,46,15,75
30,75,37,119
31,68,26,134
32,0,0,0
33,0,0,0
34,847,516,1859
35,0,0,0
36,112,56,194
37,187,77,350
38,83,19,133
39,79,35,134
40,85,37,151
41,0,0,0
45,83,32,126
47,42,15,63
48,84,48,137
49,114,55,185
50,0,0,0
51,32,11,46
52,62,25,114
53,55,30,82
54,0,0,0
55,454,257,1091
56,110,51,199
57,299,154,672
58,240,138,407
59,0,0,0
60,88,20,161
61,61,26,91
62,348,209,822
63,0,0,0
64,0,0,0
65,131,60,233
66,0,0,0
67,0,0,0
68,476,288,1002
69,594,358,1524
70,49,15,62
71,64,24,95
72,121,68,215
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,251,156,405
78,0,0,0
79,400,231,728
80,0,0,0
81,0,0,0
82,117,44,230
83,109,58,187
84,0,0,0
85,0,0,0
86,119,60,220
87,126,59,229
88,0,0,0
89,0,0,0
90,938,619,2183
91,809,485,1737
92,1379,973,2544
93,109,61,159
94,0,0,0
95,17,4,28
96,568,349,1213
97,0,0,0
98,0,0,0
99,39,16,75
100,66,33,112
101,0,0,0
102,55,21,87
103,47,22,124
104,269,142,689
105,0,0,0
110,26,10,44
111,259,158,649
112,113,54,187
113,124,64,231
114,0,0,0
115,28,8,46
116,119,59,200
117,78,37,154
118,328,170,615
119,460,272,973
120,0,0,0
121,0,0,0
122,299,162,605
123,0,0,0
124,547,336,1158
125,325,166,700
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,576,371,1237
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,250,134,538
137,0,0,0
138,0,0,0
139,157,66,263
140,74,32,133
141,47,14,68
142,141,53,289
143,0,0,0
144,39,10,72
145,45,18,110
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,60,29,96
153,0,0,0
154,0,0,0
155,109,47,162
156,202,105,330
157,0,0,0
158,0,0,0
159,0,0,0
160,24,11,40
161,0,0,0
162,868,548,1635
163,0,0,0
164,0,0,0
165,60,23,89
166,28,10,50
167,267,160,522
168,0,0,0
169,0,0,0
170,148,85,293
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,53,18,101
176,82,28,163
181,0,0,0
184,0,0,0
185,48,12,85
186,0,0,0
187,48,21,71
188,163,77,330
189,659,393,1454
190,34,6,61
191,0,0,0
192,0,0,0
193,0,0,0
194,87,23,201
195,86,36,143
196,238,116,458
197,0,0,0
198,0,0,0
200,405,266,696
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
