idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,437,198,1267
5,0,0,0
6,1222,620,4877
7,279,123,802
8,0,0,0
9,265,106,829
10,51,12,59
11,0,0,0
12,0,0,0
13,0,0,0
14,116,28,259
15,0,0,0
16,67,21,153
17,882,436,2453
18,650,320,1819
19,0,0,0
20,689,390,2482
21,84,25,123
22,0,0,0
23,0,0,0
24,311,143,596
25,0,0,0
26,552,315,1350
27,0,0,0
28,0,0,0
29,78,24,166
30,203,50,375
31,138,39,372
32,0,0,0
33,0,0,0
34,1513,806,4772
35,0,0,0
36,276,81,496
37,362,116,936
38,129,27,297
39,235,57,451
40,162,60,363
41,0,0,0
45,154,48,306
47,101,24,155
48,152,75,328
49,187,78,407
50,0,0,0
51,57,15,139
52,119,37,277
53,99,38,171
54,0,0,0
55,799,333,2828
56,205,76,514
57,516,221,1771
58,417,208,943
59,0,0,0
60,158,28,354
61,112,34,193
62,559,269,1977
63,0,0,0
64,0,0,0
65,220,78,630
66,0,0,0
67,0,0,0
68,854,454,2559
69,1108,516,4522
70,101,23,142
71,197,41,302
72,217,97,540
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,484,223,910
78,0,0,0
79,740,393,1889
80,0,0,0
81,0,0,0
82,188,66,548
83,276,87,503
84,0,0,0
85,0,0,0
86,223,95,553
87,210,77,549
88,0,0,0
89,0,0,0
90,1612,918,5490
91,1447,694,4309
92,2396,1440,6262
93,219,91,372
94,0,0,0
95,37,8,70
96,975,506,2907
97,0,0,0
98,0,0,0
99,64,22,137
100,118,51,255
101,0,0,0
102,108,30,232
103,155,26,414
104,600,208,2138
105,0,0,0
110,63,26,123
111,434,230,1602
112,275,81,456
113,224,87,605
114,0,0,0
115,135,19,190
116,302,91,657
117,128,48,349
118,562,248,1451
119,830,405,2569
120,0,0,0
121,0,0,0
122,495,219,1438
123,0,0,0
124,915,492,2824
125,520,218,1592
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1073,552,3175
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,469,197,1321
137,0,0,0
138,0,0,0
139,261,99,609
140,139,49,302
141,89,19,144
142,248,71,748
143,0,0,0
144,67,12,150
145,86,25,263
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,112,43,227
153,0,0,0
154,0,0,0
155,198,58,371
156,383,165,718
157,0,0,0
158,0,0,0
159,0,0,0
160,38,16,99
161,0,0,0
162,1571,871,4252
163,0,0,0
164,0,0,0
165,113,40,223
166,48,15,95
167,454,228,1329
168,0,0,0
169,0,0,0
170,287,132,716
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,96,25,231
176,195,54,482
181,0,0,0
184,0,0,0
185,103,29,218
186,0,0,0
187,176,25,318
188,375,117,929
189,1054,544,3494
190,79,14,151
191,0,0,0
192,0,0,0
193,0,0,0
194,176,38,504
195,153,52,305
196,377,159,996
197,0,0,0
198,1,0,1
200,739,469,1674
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
