idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,445,201,1294
5,0,0,0
6,1251,633,4996
7,287,127,828
8,0,0,0
9,271,109,857
10,53,12,61
11,0,0,0
12,0,0,0
13,0,0,0
14,119,27,264
15,0,0,0
16,70,21,157
17,899,444,2524
18,663,325,1863
19,0,0,0
20,718,400,2564
21,86,26,127
22,0,0,0
23,0,0,0
24,319,147,613
25,0,0,0
26,566,317,1387
27,0,0,0
28,0,0,0
29,80,25,173
30,205,50,383
31,139,40,379
32,0,0,0
33,0,0,0
34,1546,821,4894
35,0,0,0
36,279,81,505
37,365,117,963
38,132,28,303
39,237,57,462
40,166,63,374
41,0,0,0
45,159,51,318
47,101,24,157
48,158,79,341
49,192,80,419
50,0,0,0
51,59,16,141
52,121,37,280
53,101,39,175
54,0,0,0
55,813,340,2896
56,210,79,527
57,531,226,1814
58,424,211,974
59,0,0,0
60,163,30,363
61,116,35,198
62,574,273,2026
63,0,0,0
64,0,0,0
65,225,78,658
66,0,0,0
67,0,0,0
68,870,460,2618
69,1132,521,4658
70,102,23,143
71,200,42,309
72,222,98,552
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,487,225,931
78,0,0,0
79,761,400,1938
80,0,0,0
81,0,0,0
82,196,68,566
83,281,90,517
84,0,0,0
85,0,0,0
86,228,98,564
87,214,79,559
88,0,0,0
89,0,0,0
90,1659,942,5670
91,1480,707,4442
92,2448,1470,6438
93,225,94,383
94,0,0,0
95,38,8,71
96,1004,516,2989
97,0,0,0
98,0,0,0
99,66,22,142
100,122,52,263
101,0,0,0
102,109,31,235
103,157,26,423
104,610,207,2194
105,0,0,0
110,64,26,127
111,448,235,1652
112,286,87,472
113,230,87,621
114,0,0,0
115,136,20,191
116,306,91,677
117,132,50,356
118,578,254,1488
119,848,411,2646
120,0,0,0
121,0,0,0
122,508,223,1471
123,0,0,0
124,934,501,2890
125,529,223,1629
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1094,563,3264
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,475,200,1347
137,0,0,0
138,0,0,0
139,266,100,622
140,143,50,310
141,91,20,149
142,253,74,762
143,0,0,0
144,68,12,154
145,86,25,265
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,113,44,234
153,0,0,0
154,0,0,0
155,203,58,387
156,390,168,739
157,0,0,0
158,0,0,0
159,0,0,0
160,38,16,101
161,0,0,0
162,1598,887,4380
163,0,0,0
164,0,0,0
165,116,41,232
166,49,15,97
167,463,233,1366
168,0,0,0
169,0,0,0
170,290,133,727
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,100,24,239
176,199,57,494
181,0,0,0
184,0,0,0
185,106,29,222
186,0,0,0
187,179,26,322
188,383,120,948
189,1081,549,3602
190,79,14,153
191,0,0,0
192,0,0,0
193,0,0,0
194,184,39,515
195,155,52,311
196,390,162,1021
197,0,0,0
198,1,0,1
200,759,481,1723
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
