idolId,accounts,onlyAccounts,tweets
1,112,66,0
2,94,53,0
3,91,62,0
4,40,26,167
5,84,61,0
6,81,42,520
7,20,17,97
8,134,105,0
9,35,21,90
10,7,3,9
11,189,125,0
12,284,219,0
13,118,76,0
14,12,4,42
15,115,75,0
16,5,3,16
17,76,50,324
18,43,22,229
19,85,51,0
20,71,53,312
21,7,5,17
22,41,26,0
23,30,15,0
24,22,12,84
25,122,79,0
26,52,37,195
27,401,333,0
28,152,111,0
29,9,5,21
30,18,7,38
31,17,10,35
32,180,139,0
33,95,62,0
34,96,52,500
35,146,123,0
36,19,13,57
37,19,8,101
38,12,9,24
39,9,4,36
40,15,8,48
41,69,41,0
45,7,3,45
47,7,5,17
48,24,13,41
49,11,6,46
50,271,227,0
51,8,7,13
52,10,5,31
53,7,4,22
54,116,74,0
55,61,37,292
56,14,6,60
57,27,7,214
58,30,21,121
59,297,232,0
60,9,2,38
61,10,5,35
62,41,24,239
63,138,77,0
64,69,47,0
65,22,9,77
66,92,62,0
67,103,68,0
68,66,41,305
69,65,34,411
70,5,2,20
71,12,6,30
72,12,5,72
73,71,49,0
74,343,270,0
75,84,63,0
76,76,55,0
77,37,28,150
78,145,101,0
79,47,28,219
80,44,29,0
81,95,70,0
82,15,9,63
83,12,10,44
84,202,120,0
85,145,102,0
86,17,8,57
87,20,10,79
88,143,92,0
89,348,268,0
90,92,57,600
91,83,52,474
92,134,83,848
93,18,11,58
94,34,19,0
95,4,1,10
96,60,37,360
97,206,146,0
98,163,106,0
99,10,5,29
100,8,5,34
101,191,127,0
102,2,1,26
103,7,5,29
104,36,23,143
105,124,89,0
110,8,5,11
111,44,34,161
112,16,9,69
113,24,13,78
114,136,104,0
115,5,2,18
116,14,7,64
117,12,7,52
118,56,31,208
119,54,31,306
120,85,53,0
121,43,25,0
122,39,25,202
123,246,182,0
124,53,31,341
125,51,29,230
126,224,153,0
127,121,85,0
128,37,18,0
129,66,42,0
130,69,49,345
131,206,139,0
132,98,52,0
133,85,53,0
134,115,75,0
135,284,192,0
136,45,27,153
137,93,66,0
138,85,59,0
139,18,15,63
140,13,8,38
141,3,3,30
142,17,8,84
143,67,45,0
144,6,2,19
145,6,4,28
146,106,73,0
147,58,36,0
149,75,56,0
150,16,12,0
151,10,7,28
153,56,49,0
154,33,16,0
155,12,4,45
156,31,17,112
157,173,127,0
158,28,20,0
159,99,63,0
160,8,5,11
161,73,49,0
162,81,58,501
163,152,93,0
164,112,67,0
165,10,5,34
166,1,1,6
167,39,21,172
168,155,117,0
169,47,35,0
170,22,17,87
171,57,35,0
172,144,119,0
173,106,66,0
174,66,51,0
175,4,2,25
176,12,4,44
181,63,46,0
184,78,55,0
185,11,4,31
186,56,36,0
187,12,8,25
188,14,6,97
189,65,31,443
190,4,0,14
191,7,3,0
192,39,27,0
193,43,28,0
194,16,6,53
195,16,8,42
196,25,10,127
197,67,38,0
198,219,171,0
200,38,28,200
204,137,83,0
205,92,50,0
206,199,136,0
1001,126,55,0
1002,100,51,0
1003,137,63,0
1004,100,54,0
