idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,460,210,1336
5,0,0,0
6,1307,646,5215
7,295,127,853
8,0,0,0
9,283,113,886
10,91,13,102
11,0,0,0
12,0,0,0
13,0,0,0
14,126,28,276
15,0,0,0
16,74,21,164
17,945,459,2690
18,679,334,1926
19,0,0,0
20,761,421,2687
21,88,26,130
22,0,0,0
23,0,0,0
24,330,151,636
25,0,0,0
26,580,323,1435
27,0,0,0
28,0,0,0
29,86,26,183
30,212,51,392
31,147,41,399
32,0,0,0
33,0,0,0
34,1608,845,5092
35,0,0,0
36,284,83,518
37,383,126,1013
38,138,29,319
39,246,59,491
40,170,63,384
41,0,0,0
45,164,51,330
47,105,24,168
48,163,82,356
49,196,80,432
50,0,0,0
51,61,16,148
52,127,38,289
53,103,39,179
54,0,0,0
55,832,345,2993
56,219,81,569
57,545,228,1883
58,443,217,1017
59,0,0,0
60,169,29,374
61,122,36,211
62,592,280,2106
63,0,0,0
64,0,0,0
65,229,78,684
66,0,0,0
67,0,0,0
68,899,467,2716
69,1176,532,4858
70,109,24,151
71,201,42,311
72,227,99,574
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,499,232,962
78,0,0,0
79,784,412,2007
80,0,0,0
81,0,0,0
82,200,68,585
83,288,95,536
84,0,0,0
85,0,0,0
86,232,98,584
87,221,80,583
88,0,0,0
89,0,0,0
90,1707,960,5886
91,1550,732,4694
92,2509,1495,6652
93,238,100,403
94,0,0,0
95,40,9,77
96,1038,530,3089
97,0,0,0
98,0,0,0
99,67,23,147
100,123,52,269
101,0,0,0
102,113,32,243
103,159,26,439
104,629,211,2267
105,0,0,0
110,66,27,132
111,465,241,1722
112,294,89,487
113,245,93,656
114,0,0,0
115,139,21,198
116,312,93,695
117,135,52,370
118,589,261,1522
119,875,419,2742
120,0,0,0
121,0,0,0
122,518,223,1514
123,0,0,0
124,960,512,2992
125,543,228,1686
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1133,584,3390
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,496,206,1395
137,0,0,0
138,0,0,0
139,271,101,644
140,151,53,324
141,96,23,156
142,258,74,788
143,0,0,0
144,71,13,158
145,89,25,276
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,115,45,240
153,0,0,0
154,0,0,0
155,212,59,406
156,403,170,768
157,0,0,0
158,0,0,0
159,0,0,0
160,38,16,104
161,0,0,0
162,1673,917,4602
163,0,0,0
164,0,0,0
165,118,42,242
166,51,15,99
167,474,234,1414
168,0,0,0
169,0,0,0
170,303,137,761
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,105,25,247
176,208,58,512
181,0,0,0
184,0,0,0
185,114,29,235
186,0,0,0
187,180,26,328
188,392,125,976
189,1127,566,3772
190,83,14,162
191,0,0,0
192,0,0,0
193,0,0,0
194,186,39,529
195,161,54,322
196,402,165,1085
197,0,0,0
198,1,0,1
200,780,488,1785
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
