idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,147,91,197
5,0,0,0
6,449,349,665
7,96,71,120
8,0,0,0
9,79,49,112
10,9,3,9
11,0,0,0
12,0,0,0
13,0,0,0
14,34,11,49
15,0,0,0
16,18,8,22
17,323,222,407
18,218,136,274
19,0,0,0
20,268,207,377
21,20,10,23
22,0,0,0
23,0,0,0
24,88,58,102
25,0,0,0
26,197,154,248
27,0,0,0
28,0,0,0
29,19,10,28
30,40,27,48
31,35,19,42
32,0,0,0
33,0,0,0
34,480,347,636
35,0,0,0
36,56,36,74
37,102,54,135
38,23,14,30
39,39,22,43
40,43,26,57
41,0,0,0
45,45,25,53
47,18,9,21
48,51,33,55
49,48,34,56
50,0,0,0
51,17,11,18
52,30,14,36
53,26,17,29
54,0,0,0
55,284,194,375
56,61,36,75
57,206,131,268
58,127,87,146
59,0,0,0
60,41,17,50
61,35,23,38
62,213,149,295
63,0,0,0
64,0,0,0
65,82,47,96
66,0,0,0
67,0,0,0
68,281,200,374
69,358,250,513
70,24,10,26
71,32,18,37
72,69,48,86
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,147,103,185
78,0,0,0
79,224,152,270
80,0,0,0
81,0,0,0
82,64,31,83
83,45,31,57
84,0,0,0
85,0,0,0
86,54,29,69
87,75,46,96
88,0,0,0
89,0,0,0
90,564,425,775
91,448,324,600
92,835,658,1049
93,59,40,74
94,0,0,0
95,8,3,11
96,341,246,461
97,0,0,0
98,0,0,0
99,24,11,30
100,37,24,44
101,0,0,0
102,32,14,34
103,28,16,40
104,138,98,188
105,0,0,0
110,11,6,14
111,154,110,204
112,63,40,77
113,70,47,90
114,0,0,0
115,15,5,21
116,70,41,78
117,42,30,59
118,208,125,259
119,275,191,364
120,0,0,0
121,0,0,0
122,191,114,246
123,0,0,0
124,324,238,425
125,205,121,277
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,347,259,439
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,127,81,183
137,0,0,0
138,0,0,0
139,73,42,85
140,39,22,46
141,27,12,32
142,78,40,111
143,0,0,0
144,19,6,25
145,22,13,38
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,25,15,31
153,0,0,0
154,0,0,0
155,44,27,56
156,121,78,140
157,0,0,0
158,0,0,0
159,0,0,0
160,13,7,14
161,0,0,0
162,504,370,611
163,0,0,0
164,0,0,0
165,35,17,41
166,9,6,9
167,165,113,205
168,0,0,0
169,0,0,0
170,86,58,113
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,25,15,35
176,47,22,55
181,0,0,0
184,0,0,0
185,31,13,36
186,0,0,0
187,21,12,27
188,83,51,108
189,431,300,563
190,13,0,19
191,0,0,0
192,0,0,0
193,0,0,0
194,47,19,65
195,48,26,58
196,127,89,167
197,0,0,0
198,0,0,0
200,209,164,270
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
