idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,142,90,185
5,0,0,0
6,432,336,607
7,93,68,114
8,0,0,0
9,78,49,104
10,9,3,9
11,0,0,0
12,0,0,0
13,0,0,0
14,34,11,47
15,0,0,0
16,17,8,20
17,310,214,377
18,206,130,252
19,0,0,0
20,257,201,349
21,17,9,19
22,0,0,0
23,0,0,0
24,83,56,95
25,0,0,0
26,189,146,234
27,0,0,0
28,0,0,0
29,17,9,26
30,38,26,43
31,32,18,38
32,0,0,0
33,0,0,0
34,454,333,576
35,0,0,0
36,53,35,69
37,93,52,114
38,22,13,28
39,38,21,40
40,41,26,54
41,0,0,0
45,45,26,53
47,16,8,18
48,49,33,53
49,43,31,50
50,0,0,0
51,16,11,17
52,29,14,35
53,25,17,28
54,0,0,0
55,263,184,339
56,57,33,71
57,194,126,245
58,118,83,133
59,0,0,0
60,37,15,45
61,33,22,36
62,200,142,272
63,0,0,0
64,0,0,0
65,76,45,88
66,0,0,0
67,0,0,0
68,266,192,346
69,346,245,481
70,22,8,22
71,28,17,33
72,66,45,81
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,139,97,172
78,0,0,0
79,211,143,254
80,0,0,0
81,0,0,0
82,59,29,72
83,44,30,56
84,0,0,0
85,0,0,0
86,51,26,64
87,73,47,92
88,0,0,0
89,0,0,0
90,539,411,714
91,425,310,546
92,789,626,963
93,51,36,65
94,0,0,0
95,8,3,11
96,320,233,425
97,0,0,0
98,0,0,0
99,24,12,30
100,34,23,41
101,0,0,0
102,28,13,30
103,26,15,34
104,128,93,168
105,0,0,0
110,10,5,12
111,148,110,188
112,61,38,75
113,69,46,88
114,0,0,0
115,15,5,20
116,66,38,74
117,41,29,56
118,194,117,235
119,264,184,342
120,0,0,0
121,0,0,0
122,181,113,229
123,0,0,0
124,308,225,392
125,197,119,258
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,326,246,405
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,124,80,173
137,0,0,0
138,0,0,0
139,68,39,78
140,38,22,43
141,26,12,31
142,76,40,105
143,0,0,0
144,19,6,25
145,21,13,32
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,24,14,30
153,0,0,0
154,0,0,0
155,42,25,53
156,110,70,127
157,0,0,0
158,0,0,0
159,0,0,0
160,13,7,14
161,0,0,0
162,487,363,582
163,0,0,0
164,0,0,0
165,34,17,39
166,6,4,6
167,157,107,194
168,0,0,0
169,0,0,0
170,77,55,103
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,22,13,29
176,46,21,53
181,0,0,0
184,0,0,0
185,29,14,33
186,0,0,0
187,21,12,27
188,78,49,101
189,396,284,513
190,13,0,19
191,0,0,0
192,0,0,0
193,0,0,0
194,46,19,62
195,44,25,54
196,120,85,147
197,0,0,0
198,0,0,0
200,193,152,240
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
