idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,303,148,710
5,0,0,0
6,791,514,2569
7,182,96,444
8,0,0,0
9,178,85,467
10,30,5,32
11,0,0,0
12,0,0,0
13,0,0,0
14,83,22,163
15,0,0,0
16,44,13,94
17,601,335,1362
18,442,221,1003
19,0,0,0
20,477,309,1362
21,50,19,76
22,0,0,0
23,0,0,0
24,210,100,333
25,0,0,0
26,383,231,812
27,0,0,0
28,0,0,0
29,54,17,91
30,85,38,160
31,89,30,194
32,0,0,0
33,0,0,0
34,1027,607,2606
35,0,0,0
36,131,60,249
37,236,88,507
38,90,18,171
39,107,40,200
40,111,45,210
41,0,0,0
45,97,37,159
47,59,18,87
48,98,53,184
49,136,60,245
50,0,0,0
51,39,15,69
52,75,26,152
53,67,33,108
54,0,0,0
55,525,271,1513
56,139,62,285
57,351,170,938
58,285,155,544
59,0,0,0
60,109,22,220
61,72,28,119
62,411,224,1129
63,0,0,0
64,0,0,0
65,161,68,345
66,0,0,0
67,0,0,0
68,581,343,1387
69,731,418,2336
70,65,16,85
71,78,28,124
72,146,70,302
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,291,165,516
78,0,0,0
79,526,292,1103
80,0,0,0
81,0,0,0
82,145,55,320
83,126,58,247
84,0,0,0
85,0,0,0
86,151,74,300
87,156,63,328
88,0,0,0
89,0,0,0
90,1114,714,3010
91,943,530,2361
92,1631,1106,3491
93,129,64,197
94,0,0,0
95,27,4,46
96,683,390,1708
97,0,0,0
98,0,0,0
99,51,17,95
100,82,37,156
101,0,0,0
102,72,24,128
103,58,21,180
104,335,158,1043
105,0,0,0
110,43,15,72
111,312,177,909
112,131,60,234
113,151,69,334
114,0,0,0
115,46,13,73
116,140,64,283
117,91,36,199
118,361,177,781
119,564,301,1393
120,0,0,0
121,0,0,0
122,362,181,855
123,0,0,0
124,651,385,1599
125,390,182,975
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,656,411,1711
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,283,150,739
137,0,0,0
138,0,0,0
139,180,73,343
140,98,37,181
141,66,17,95
142,166,58,397
143,0,0,0
144,47,10,95
145,57,18,151
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,79,35,131
153,0,0,0
154,0,0,0
155,133,50,212
156,242,115,415
157,0,0,0
158,0,0,0
159,0,0,0
160,30,14,60
161,0,0,0
162,1031,621,2277
163,0,0,0
164,0,0,0
165,79,28,131
166,33,11,66
167,313,177,739
168,0,0,0
169,0,0,0
170,185,100,411
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,63,20,140
176,119,32,257
181,0,0,0
184,0,0,0
185,57,17,119
186,0,0,0
187,57,22,92
188,191,85,451
189,782,440,2007
190,52,10,96
191,0,0,0
192,0,0,0
193,0,0,0
194,107,27,278
195,105,41,184
196,282,133,643
197,0,0,0
198,0,0,0
200,488,316,931
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
