idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,261,138,509
5,0,0,0
6,688,476,1793
7,155,86,325
8,0,0,0
9,146,73,327
10,26,6,28
11,0,0,0
12,0,0,0
13,0,0,0
14,63,18,113
15,0,0,0
16,39,12,74
17,503,307,981
18,359,189,711
19,0,0,0
20,394,272,912
21,38,13,57
22,0,0,0
23,0,0,0
24,174,88,246
25,0,0,0
26,316,201,585
27,0,0,0
28,0,0,0
29,46,15,72
30,73,37,116
31,68,26,133
32,0,0,0
33,0,0,0
34,829,514,1771
35,0,0,0
36,110,55,188
37,184,77,341
38,73,19,119
39,76,34,126
40,85,37,144
41,0,0,0
45,81,33,124
47,40,15,59
48,84,48,131
49,113,54,182
50,0,0,0
51,31,11,45
52,60,24,108
53,55,30,81
54,0,0,0
55,443,252,1044
56,107,51,193
57,293,152,646
58,236,136,396
59,0,0,0
60,87,20,153
61,60,25,89
62,342,206,796
63,0,0,0
64,0,0,0
65,129,58,227
66,0,0,0
67,0,0,0
68,469,286,962
69,584,353,1470
70,48,15,60
71,64,24,91
72,120,68,203
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,244,153,390
78,0,0,0
79,391,228,701
80,0,0,0
81,0,0,0
82,115,43,223
83,107,56,180
84,0,0,0
85,0,0,0
86,119,61,213
87,123,58,218
88,0,0,0
89,0,0,0
90,912,602,2076
91,790,479,1681
92,1356,961,2464
93,106,58,153
94,0,0,0
95,17,4,27
96,560,349,1172
97,0,0,0
98,0,0,0
99,39,16,72
100,66,33,111
101,0,0,0
102,55,21,83
103,47,22,121
104,259,139,643
105,0,0,0
110,26,10,40
111,257,159,630
112,111,53,177
113,122,63,227
114,0,0,0
115,28,8,45
116,117,58,195
117,74,35,146
118,321,165,587
119,451,269,940
120,0,0,0
121,0,0,0
122,292,159,587
123,0,0,0
124,539,335,1116
125,319,170,675
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,566,366,1186
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,248,133,520
137,0,0,0
138,0,0,0
139,155,67,256
140,73,31,126
141,47,14,66
142,138,52,279
143,0,0,0
144,39,10,72
145,43,17,102
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,59,28,92
153,0,0,0
154,0,0,0
155,106,45,158
156,197,103,319
157,0,0,0
158,0,0,0
159,0,0,0
160,22,11,36
161,0,0,0
162,853,545,1576
163,0,0,0
164,0,0,0
165,60,23,89
166,27,10,44
167,264,158,506
168,0,0,0
169,0,0,0
170,141,82,278
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,51,16,95
176,81,28,155
181,0,0,0
184,0,0,0
185,47,12,82
186,0,0,0
187,48,21,70
188,159,77,316
189,643,386,1396
190,34,6,60
191,0,0,0
192,0,0,0
193,0,0,0
194,87,23,195
195,84,35,137
196,235,115,444
197,0,0,0
198,0,0,0
200,397,264,675
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
