idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,387,179,1051
5,0,0,0
6,968,585,3713
7,241,118,658
8,0,0,0
9,231,96,698
10,47,12,52
11,0,0,0
12,0,0,0
13,0,0,0
14,105,25,226
15,0,0,0
16,58,17,128
17,794,408,2091
18,573,282,1485
19,0,0,0
20,599,360,2036
21,78,23,112
22,0,0,0
23,0,0,0
24,270,124,482
25,0,0,0
26,500,291,1175
27,0,0,0
28,0,0,0
29,71,22,138
30,109,46,237
31,114,39,289
32,0,0,0
33,0,0,0
34,1336,733,3980
35,0,0,0
36,166,73,354
37,315,103,774
38,112,24,232
39,131,48,304
40,147,56,309
41,0,0,0
45,136,47,247
47,84,24,129
48,128,65,268
49,173,73,351
50,0,0,0
51,54,14,110
52,100,32,225
53,87,36,143
54,0,0,0
55,667,322,2253
56,184,68,433
57,442,202,1410
58,366,190,777
59,0,0,0
60,135,25,299
61,97,33,164
62,507,257,1672
63,0,0,0
64,0,0,0
65,199,72,524
66,0,0,0
67,0,0,0
68,752,412,2093
69,928,482,3582
70,85,21,112
71,102,35,181
72,182,88,439
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,357,201,702
78,0,0,0
79,663,356,1559
80,0,0,0
81,0,0,0
82,171,65,461
83,161,78,347
84,0,0,0
85,0,0,0
86,183,84,429
87,185,70,457
88,0,0,0
89,0,0,0
90,1424,836,4520
91,1198,619,3466
92,2051,1308,5116
93,188,87,318
94,0,0,0
95,33,6,60
96,866,469,2433
97,0,0,0
98,0,0,0
99,59,21,126
100,103,44,218
101,0,0,0
102,100,30,194
103,71,24,271
104,454,192,1682
105,0,0,0
110,54,22,102
111,393,214,1337
112,170,70,314
113,195,82,499
114,0,0,0
115,57,18,97
116,197,84,453
117,112,45,286
118,463,219,1148
119,720,359,2048
120,0,0,0
121,0,0,0
122,435,205,1212
123,0,0,0
124,817,448,2368
125,461,202,1337
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,817,493,2436
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,356,177,1049
137,0,0,0
138,0,0,0
139,228,89,510
140,127,48,259
141,74,20,121
142,203,68,605
143,0,0,0
144,61,11,131
145,73,22,223
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,100,40,191
153,0,0,0
154,0,0,0
155,167,56,302
156,341,154,613
157,0,0,0
158,0,0,0
159,0,0,0
160,34,16,79
161,0,0,0
162,1393,785,3537
163,0,0,0
164,0,0,0
165,102,36,182
166,43,14,86
167,401,211,1110
168,0,0,0
169,0,0,0
170,250,121,598
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,84,23,199
176,157,44,380
181,0,0,0
184,0,0,0
185,85,24,183
186,0,0,0
187,71,25,121
188,242,102,678
189,958,519,2936
190,72,12,136
191,0,0,0
192,0,0,0
193,0,0,0
194,151,34,431
195,135,46,260
196,338,146,875
197,0,0,0
198,1,0,1
200,660,423,1433
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
