idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,470,212,1386
5,0,0,0
6,1346,652,5435
7,305,130,897
8,0,0,0
9,291,116,917
10,93,13,104
11,0,0,0
12,0,0,0
13,0,0,0
14,126,27,281
15,0,0,0
16,74,20,168
17,969,466,2780
18,689,338,1989
19,0,0,0
20,789,432,2821
21,90,27,133
22,0,0,0
23,0,0,0
24,334,152,652
25,0,0,0
26,591,327,1480
27,0,0,0
28,0,0,0
29,88,27,187
30,215,50,404
31,152,41,417
32,0,0,0
33,0,0,0
34,1678,877,5468
35,0,0,0
36,289,84,528
37,406,128,1079
38,145,29,333
39,253,60,508
40,178,63,402
41,0,0,0
45,169,54,350
47,106,24,171
48,168,84,369
49,201,81,445
50,0,0,0
51,62,16,152
52,129,37,297
53,105,39,184
54,0,0,0
55,857,351,3129
56,223,82,586
57,556,229,1945
58,467,225,1083
59,0,0,0
60,175,30,383
61,125,36,218
62,605,289,2184
63,0,0,0
64,0,0,0
65,235,83,720
66,0,0,0
67,0,0,0
68,924,478,2827
69,1205,534,5075
70,110,23,156
71,204,42,321
72,233,101,591
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,514,234,997
78,0,0,0
79,807,421,2089
80,0,0,0
81,0,0,0
82,209,71,611
83,292,97,545
84,0,0,0
85,0,0,0
86,237,100,601
87,226,82,604
88,0,0,0
89,0,0,0
90,1760,977,6103
91,1605,746,4921
92,2563,1517,6882
93,243,101,412
94,0,0,0
95,43,11,81
96,1078,541,3249
97,0,0,0
98,0,0,0
99,69,23,150
100,131,54,283
101,0,0,0
102,117,33,254
103,161,25,449
104,650,214,2366
105,0,0,0
110,67,27,141
111,473,246,1774
112,305,94,504
113,252,95,682
114,0,0,0
115,141,21,201
116,317,93,720
117,140,53,382
118,597,260,1562
119,889,420,2835
120,0,0,0
121,0,0,0
122,535,225,1580
123,0,0,0
124,983,524,3113
125,566,235,1767
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1154,595,3504
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,504,209,1442
137,0,0,0
138,0,0,0
139,282,104,668
140,154,53,340
141,100,24,162
142,262,75,814
143,0,0,0
144,72,13,159
145,92,25,287
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,117,45,246
153,0,0,0
154,0,0,0
155,218,61,419
156,414,172,791
157,0,0,0
158,0,0,0
159,0,0,0
160,39,16,109
161,0,0,0
162,1719,935,4799
163,0,0,0
164,0,0,0
165,121,42,247
166,53,16,102
167,484,239,1466
168,0,0,0
169,0,0,0
170,318,144,798
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,107,25,257
176,213,60,532
181,0,0,0
184,0,0,0
185,118,29,248
186,0,0,0
187,184,26,335
188,401,126,1008
189,1164,577,3945
190,85,14,170
191,0,0,0
192,0,0,0
193,0,0,0
194,193,39,550
195,163,54,328
196,410,162,1124
197,0,0,0
198,1,0,1
200,800,498,1851
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
