idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,490,220,1481
5,0,0,0
6,1381,660,5719
7,316,134,950
8,0,0,0
9,307,119,983
10,95,13,108
11,0,0,0
12,0,0,0
13,0,0,0
14,132,27,297
15,0,0,0
16,79,21,182
17,996,475,2913
18,711,344,2115
19,0,0,0
20,817,438,2972
21,91,27,137
22,0,0,0
23,0,0,0
24,348,155,690
25,0,0,0
26,604,330,1537
27,0,0,0
28,0,0,0
29,92,28,197
30,221,51,421
31,154,41,435
32,0,0,0
33,0,0,0
34,1746,901,5799
35,0,0,0
36,296,88,552
37,417,130,1132
38,151,29,361
39,260,63,528
40,186,64,422
41,0,0,0
45,188,58,388
47,112,24,180
48,173,84,385
49,213,87,477
50,0,0,0
51,66,17,164
52,134,37,314
53,111,41,200
54,0,0,0
55,899,360,3346
56,231,82,617
57,584,231,2081
58,487,231,1154
59,0,0,0
60,183,33,400
61,135,38,230
62,635,304,2339
63,0,0,0
64,0,0,0
65,242,82,763
66,0,0,0
67,0,0,0
68,961,486,2991
69,1255,550,5470
70,114,23,165
71,209,43,332
72,247,104,628
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,530,238,1037
78,0,0,0
79,840,426,2225
80,0,0,0
81,0,0,0
82,218,71,648
83,299,99,560
84,0,0,0
85,0,0,0
86,247,101,638
87,238,83,645
88,0,0,0
89,0,0,0
90,1834,1000,6480
91,1674,764,5286
92,2659,1549,7266
93,249,103,430
94,0,0,0
95,44,11,82
96,1134,568,3463
97,0,0,0
98,0,0,0
99,71,24,159
100,142,58,304
101,0,0,0
102,130,35,277
103,164,24,471
104,669,215,2474
105,0,0,0
110,71,28,152
111,494,251,1882
112,313,93,522
113,272,102,736
114,0,0,0
115,149,22,213
116,328,94,760
117,147,53,400
118,625,277,1687
119,921,426,3014
120,0,0,0
121,0,0,0
122,575,232,1706
123,0,0,0
124,1041,555,3399
125,594,236,1898
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1190,603,3696
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,519,213,1523
137,0,0,0
138,0,0,0
139,296,106,705
140,162,54,359
141,112,28,177
142,271,77,860
143,0,0,0
144,76,13,168
145,99,25,305
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,123,44,263
153,0,0,0
154,0,0,0
155,232,62,448
156,430,177,832
157,0,0,0
158,0,0,0
159,0,0,0
160,41,16,119
161,0,0,0
162,1794,966,5102
163,0,0,0
164,0,0,0
165,131,45,264
166,56,16,108
167,505,248,1558
168,0,0,0
169,0,0,0
170,331,147,843
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,115,25,276
176,221,61,564
181,0,0,0
184,0,0,0
185,124,30,265
186,0,0,0
187,189,27,341
188,418,129,1074
189,1216,590,4193
190,90,14,179
191,0,0,0
192,0,0,0
193,0,0,0
194,200,39,570
195,171,54,340
196,426,164,1172
197,0,0,0
198,1,0,1
200,835,513,1949
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
