idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,357,167,929
5,0,0,0
6,900,567,3342
7,219,109,588
8,0,0,0
9,206,90,609
10,39,9,42
11,0,0,0
12,0,0,0
13,0,0,0
14,100,25,210
15,0,0,0
16,54,18,118
17,736,392,1877
18,539,266,1342
19,0,0,0
20,556,346,1788
21,73,22,105
22,0,0,0
23,0,0,0
24,244,113,432
25,0,0,0
26,466,275,1051
27,0,0,0
28,0,0,0
29,63,18,121
30,102,44,212
31,107,37,260
32,0,0,0
33,0,0,0
34,1218,682,3496
35,0,0,0
36,159,71,328
37,288,99,688
38,102,23,205
39,124,44,277
40,135,52,275
41,0,0,0
45,122,45,216
47,78,23,118
48,113,56,236
49,166,72,316
50,0,0,0
51,46,14,94
52,92,30,202
53,82,37,135
54,0,0,0
55,614,302,1987
56,169,66,383
57,405,186,1229
58,338,177,709
59,0,0,0
60,125,25,272
61,88,32,151
62,477,248,1505
63,0,0,0
64,0,0,0
65,187,67,459
66,0,0,0
67,0,0,0
68,683,387,1850
69,859,460,3169
70,77,18,102
71,88,29,154
72,171,84,389
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,338,193,652
78,0,0,0
79,624,336,1419
80,0,0,0
81,0,0,0
82,165,61,414
83,150,74,316
84,0,0,0
85,0,0,0
86,170,81,376
87,172,65,415
88,0,0,0
89,0,0,0
90,1322,794,4038
91,1104,585,3092
92,1911,1239,4601
93,162,78,273
94,0,0,0
95,31,5,57
96,793,433,2169
97,0,0,0
98,0,0,0
99,56,21,113
100,93,41,198
101,0,0,0
102,93,28,176
103,65,24,237
104,420,178,1500
105,0,0,0
110,50,19,90
111,358,202,1183
112,156,67,286
113,177,76,440
114,0,0,0
115,54,17,90
116,180,79,399
117,103,42,252
118,441,215,1041
119,661,331,1817
120,0,0,0
121,0,0,0
122,414,201,1101
123,0,0,0
124,759,430,2106
125,433,198,1211
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,773,472,2204
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,332,170,946
137,0,0,0
138,0,0,0
139,209,83,447
140,120,46,234
141,72,20,112
142,192,64,537
143,0,0,0
144,61,11,124
145,70,22,202
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,92,39,172
153,0,0,0
154,0,0,0
155,153,52,267
156,308,140,544
157,0,0,0
158,0,0,0
159,0,0,0
160,34,16,75
161,0,0,0
162,1277,731,3131
163,0,0,0
164,0,0,0
165,96,34,166
166,40,12,80
167,368,199,983
168,0,0,0
169,0,0,0
170,228,112,534
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,80,23,178
176,146,39,345
181,0,0,0
184,0,0,0
185,70,19,154
186,0,0,0
187,65,24,109
188,231,98,608
189,899,492,2645
190,67,11,124
191,0,0,0
192,0,0,0
193,0,0,0
194,136,30,365
195,123,46,234
196,322,144,798
197,0,0,0
198,1,0,1
200,594,379,1239
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
