idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,186,112,286
5,0,0,0
6,546,399,1002
7,126,77,184
8,0,0,0
9,101,61,177
10,12,3,13
11,0,0,0
12,0,0,0
13,0,0,0
14,46,15,68
15,0,0,0
16,28,10,36
17,387,255,582
18,291,170,423
19,0,0,0
20,311,232,539
21,29,12,36
22,0,0,0
23,0,0,0
24,115,67,145
25,0,0,0
26,244,176,357
27,0,0,0
28,0,0,0
29,29,10,41
30,50,31,63
31,50,22,73
32,0,0,0
33,0,0,0
34,600,402,963
35,0,0,0
36,79,45,114
37,128,61,193
38,35,17,51
39,49,26,62
40,60,31,90
41,0,0,0
45,57,28,74
47,25,12,33
48,63,40,78
49,66,39,90
50,0,0,0
51,22,12,26
52,42,19,56
53,40,24,51
54,0,0,0
55,357,227,584
56,76,41,105
57,237,142,381
58,169,108,224
59,0,0,0
60,56,17,81
61,49,27,61
62,257,168,443
63,0,0,0
64,0,0,0
65,113,59,145
66,0,0,0
67,0,0,0
68,359,239,568
69,441,292,796
70,34,13,39
71,43,22,53
72,86,58,119
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,182,121,250
78,0,0,0
79,292,185,408
80,0,0,0
81,0,0,0
82,85,38,125
83,65,43,96
84,0,0,0
85,0,0,0
86,73,41,103
87,93,51,134
88,0,0,0
89,0,0,0
90,688,493,1134
91,562,382,890
92,1029,779,1473
93,74,47,97
94,0,0,0
95,10,3,15
96,430,293,671
97,0,0,0
98,0,0,0
99,27,11,43
100,45,26,64
101,0,0,0
102,41,16,51
103,37,20,65
104,178,110,293
105,0,0,0
110,17,9,22
111,195,134,322
112,76,44,100
113,89,54,128
114,0,0,0
115,19,7,29
116,91,49,115
117,53,32,86
118,254,142,357
119,347,222,532
120,0,0,0
121,0,0,0
122,234,136,342
123,0,0,0
124,413,271,643
125,254,142,399
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,438,302,652
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,154,92,267
137,0,0,0
138,0,0,0
139,102,52,135
140,51,25,69
141,34,13,41
142,95,46,155
143,0,0,0
144,25,9,39
145,29,14,55
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,43,24,54
153,0,0,0
154,0,0,0
155,63,35,87
156,149,92,198
157,0,0,0
158,0,0,0
159,0,0,0
160,19,9,22
161,0,0,0
162,629,433,884
163,0,0,0
164,0,0,0
165,44,18,52
166,16,8,19
167,199,129,290
168,0,0,0
169,0,0,0
170,102,68,160
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,34,14,53
176,62,23,86
181,0,0,0
184,0,0,0
185,37,12,47
186,0,0,0
187,27,14,36
188,116,65,175
189,507,329,807
190,17,1,25
191,0,0,0
192,0,0,0
193,0,0,0
194,65,23,105
195,59,29,80
196,168,105,252
197,0,0,0
198,0,0,0
200,261,191,384
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
