idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,575,238,1734
5,0,0,0
6,1611,737,6591
7,418,155,1159
8,0,0,0
9,364,122,1129
10,118,15,135
11,0,0,0
12,0,0,0
13,0,0,0
14,174,35,379
15,0,0,0
16,102,24,217
17,1154,514,3359
18,820,381,2462
19,0,0,0
20,971,478,3495
21,114,25,183
22,0,0,0
23,0,0,0
24,423,168,835
25,0,0,0
26,685,353,1769
27,0,0,0
28,0,0,0
29,117,31,242
30,250,52,477
31,202,50,529
32,0,0,0
33,0,0,0
34,2010,975,6630
35,0,0,0
36,437,129,753
37,508,146,1340
38,182,30,428
39,301,66,613
40,233,74,504
41,0,0,0
45,227,61,463
47,143,26,220
48,214,94,459
49,261,95,564
50,0,0,0
51,77,17,190
52,169,42,387
53,140,46,244
54,0,0,0
55,1092,413,3961
56,292,93,754
57,689,260,2422
58,593,256,1402
59,0,0,0
60,216,36,461
61,173,45,294
62,764,333,2740
63,0,0,0
64,0,0,0
65,310,92,938
66,0,0,0
67,0,0,0
68,1164,535,3509
69,1504,625,6466
70,144,24,214
71,240,45,383
72,343,120,793
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,620,260,1229
78,0,0,0
79,988,465,2637
80,0,0,0
81,0,0,0
82,276,75,767
83,334,99,633
84,0,0,0
85,0,0,0
86,303,111,753
87,284,89,762
88,0,0,0
89,0,0,0
90,2154,1109,7571
91,2012,848,6272
92,3171,1749,8650
93,298,113,512
94,0,0,0
95,59,12,105
96,1350,638,4086
97,0,0,0
98,0,0,0
99,90,24,186
100,190,65,384
101,0,0,0
102,169,39,339
103,193,25,545
104,788,241,2857
105,0,0,0
110,96,30,189
111,592,271,2184
112,360,96,613
113,349,116,879
114,0,0,0
115,173,21,251
116,381,102,883
117,181,55,474
118,744,301,1998
119,1105,472,3535
120,0,0,0
121,0,0,0
122,739,277,2111
123,0,0,0
124,1231,604,3903
125,707,253,2207
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1380,657,4221
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,608,232,1791
137,0,0,0
138,0,0,0
139,392,123,884
140,207,64,443
141,138,32,216
142,328,83,1018
143,0,0,0
144,99,15,208
145,130,28,374
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,160,51,327
153,0,0,0
154,0,0,0
155,276,68,532
156,516,200,988
157,0,0,0
158,0,0,0
159,0,0,0
160,49,19,140
161,0,0,0
162,2096,1063,5992
163,0,0,0
164,0,0,0
165,162,47,323
166,73,17,128
167,634,286,1886
168,0,0,0
169,0,0,0
170,375,151,979
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,143,26,324
176,266,68,659
181,0,0,0
184,0,0,0
185,149,29,302
186,0,0,0
187,207,27,382
188,493,144,1266
189,1426,665,4938
190,117,17,225
191,0,0,0
192,0,0,0
193,0,0,0
194,238,43,647
195,205,55,405
196,528,183,1379
197,0,0,0
198,1,0,1
200,995,569,2278
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
