idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,326,157,810
5,0,0,0
6,857,550,2959
7,205,107,517
8,0,0,0
9,190,90,535
10,34,7,36
11,0,0,0
12,0,0,0
13,0,0,0
14,90,24,183
15,0,0,0
16,47,14,102
17,684,370,1657
18,486,244,1170
19,0,0,0
20,505,322,1549
21,55,22,83
22,0,0,0
23,0,0,0
24,225,106,379
25,0,0,0
26,435,262,938
27,0,0,0
28,0,0,0
29,59,17,106
30,93,41,185
31,102,34,234
32,0,0,0
33,0,0,0
34,1119,650,3033
35,0,0,0
36,147,67,281
37,266,96,599
38,95,20,185
39,117,42,239
40,122,48,243
41,0,0,0
45,113,46,193
47,66,18,100
48,106,56,208
49,154,69,283
50,0,0,0
51,43,14,82
52,84,29,180
53,75,34,120
54,0,0,0
55,569,289,1735
56,155,66,333
57,381,180,1080
58,316,169,632
59,0,0,0
60,115,23,244
61,80,31,134
62,439,238,1292
63,0,0,0
64,0,0,0
65,174,67,401
66,0,0,0
67,0,0,0
68,633,364,1606
69,780,441,2723
70,73,18,93
71,83,28,138
72,158,75,348
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,316,179,581
78,0,0,0
79,558,308,1233
80,0,0,0
81,0,0,0
82,155,58,365
83,144,70,287
84,0,0,0
85,0,0,0
86,160,80,342
87,164,67,373
88,0,0,0
89,0,0,0
90,1209,752,3483
91,1018,555,2702
92,1761,1173,3979
93,146,70,241
94,0,0,0
95,28,4,49
96,746,411,1937
97,0,0,0
98,0,0,0
99,52,18,104
100,88,40,180
101,0,0,0
102,85,25,156
103,60,22,202
104,377,170,1264
105,0,0,0
110,48,18,82
111,336,193,1034
112,143,67,256
113,161,74,388
114,0,0,0
115,51,15,84
116,159,73,334
117,100,40,231
118,406,199,924
119,616,316,1595
120,0,0,0
121,0,0,0
122,384,191,973
123,0,0,0
124,704,411,1829
125,410,188,1088
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,718,445,1954
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,315,164,846
137,0,0,0
138,0,0,0
139,196,78,389
140,109,43,208
141,69,18,102
142,182,61,470
143,0,0,0
144,54,10,110
145,63,20,177
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,85,36,149
153,0,0,0
154,0,0,0
155,145,49,237
156,273,130,472
157,0,0,0
158,0,0,0
159,0,0,0
160,33,16,69
161,0,0,0
162,1146,663,2682
163,0,0,0
164,0,0,0
165,89,33,145
166,38,12,75
167,341,187,856
168,0,0,0
169,0,0,0
170,202,102,473
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,71,20,159
176,129,34,299
181,0,0,0
184,0,0,0
185,61,19,131
186,0,0,0
187,60,23,101
188,208,92,510
189,840,471,2322
190,58,10,107
191,0,0,0
192,0,0,0
193,0,0,0
194,118,27,320
195,115,44,214
196,298,138,719
197,0,0,0
198,0,0,0
200,546,351,1101
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
