idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,353,166,920
5,0,0,0
6,897,566,3295
7,218,109,575
8,0,0,0
9,198,87,592
10,37,9,40
11,0,0,0
12,0,0,0
13,0,0,0
14,98,25,206
15,0,0,0
16,52,17,116
17,727,388,1828
18,530,262,1320
19,0,0,0
20,550,343,1757
21,73,22,104
22,0,0,0
23,0,0,0
24,242,112,426
25,0,0,0
26,464,275,1038
27,0,0,0
28,0,0,0
29,62,18,117
30,101,44,207
31,105,35,257
32,0,0,0
33,0,0,0
34,1206,680,3410
35,0,0,0
36,155,70,318
37,284,98,676
38,102,23,202
39,122,44,269
40,133,51,272
41,0,0,0
45,120,44,214
47,77,23,116
48,112,56,233
49,165,72,314
50,0,0,0
51,46,14,93
52,89,29,197
53,80,36,131
54,0,0,0
55,606,301,1945
56,166,67,374
57,403,186,1216
58,334,176,693
59,0,0,0
60,123,24,266
61,85,31,146
62,471,247,1475
63,0,0,0
64,0,0,0
65,187,67,455
66,0,0,0
67,0,0,0
68,676,384,1809
69,847,460,3087
70,77,18,101
71,88,30,152
72,169,82,384
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,335,192,638
78,0,0,0
79,615,331,1389
80,0,0,0
81,0,0,0
82,165,61,409
83,150,74,313
84,0,0,0
85,0,0,0
86,168,80,370
87,170,65,410
88,0,0,0
89,0,0,0
90,1298,783,3940
91,1092,580,3024
92,1887,1227,4505
93,160,77,270
94,0,0,0
95,31,5,56
96,784,429,2134
97,0,0,0
98,0,0,0
99,55,20,112
100,92,41,194
101,0,0,0
102,91,27,174
103,64,24,229
104,416,178,1450
105,0,0,0
110,49,18,89
111,351,199,1154
112,154,66,280
113,175,76,433
114,0,0,0
115,54,17,89
116,175,78,388
117,103,42,244
118,433,211,1023
119,655,329,1776
120,0,0,0
121,0,0,0
122,411,202,1079
123,0,0,0
124,751,427,2061
125,430,197,1196
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,766,468,2172
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,331,170,937
137,0,0,0
138,0,0,0
139,207,82,439
140,119,46,231
141,72,20,109
142,192,64,531
143,0,0,0
144,61,11,121
145,70,22,197
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,91,39,167
153,0,0,0
154,0,0,0
155,152,51,262
156,302,138,532
157,0,0,0
158,0,0,0
159,0,0,0
160,34,16,73
161,0,0,0
162,1252,717,3057
163,0,0,0
164,0,0,0
165,96,34,163
166,39,12,79
167,363,195,966
168,0,0,0
169,0,0,0
170,221,106,525
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,80,23,177
176,146,39,342
181,0,0,0
184,0,0,0
185,68,19,148
186,0,0,0
187,65,24,108
188,228,96,599
189,891,488,2597
190,67,12,122
191,0,0,0
192,0,0,0
193,0,0,0
194,133,30,357
195,123,46,230
196,316,142,779
197,0,0,0
198,1,0,1
200,586,374,1220
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
