idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,491,220,1497
5,0,0,0
6,1388,660,5754
7,328,136,972
8,0,0,0
9,309,118,991
10,97,13,110
11,0,0,0
12,0,0,0
13,0,0,0
14,134,27,301
15,0,0,0
16,80,21,183
17,1003,477,2938
18,716,345,2135
19,0,0,0
20,820,437,2992
21,92,27,138
22,0,0,0
23,0,0,0
24,350,155,695
25,0,0,0
26,607,331,1556
27,0,0,0
28,0,0,0
29,94,28,200
30,223,51,426
31,155,41,438
32,0,0,0
33,0,0,0
34,1755,905,5851
35,0,0,0
36,298,89,558
37,422,130,1151
38,153,29,365
39,261,63,534
40,188,65,427
41,0,0,0
45,190,58,395
47,114,25,182
48,175,85,388
49,216,88,481
50,0,0,0
51,66,17,164
52,136,37,318
53,113,41,203
54,0,0,0
55,902,360,3377
56,232,82,620
57,589,231,2100
58,492,231,1163
59,0,0,0
60,185,33,402
61,137,39,234
62,639,304,2375
63,0,0,0
64,0,0,0
65,245,83,772
66,0,0,0
67,0,0,0
68,965,486,3019
69,1267,553,5525
70,115,23,166
71,210,43,333
72,254,106,637
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,533,238,1045
78,0,0,0
79,849,429,2239
80,0,0,0
81,0,0,0
82,220,71,652
83,303,99,566
84,0,0,0
85,0,0,0
86,250,101,647
87,240,83,651
88,0,0,0
89,0,0,0
90,1847,1006,6536
91,1682,765,5331
92,2672,1556,7340
93,251,103,434
94,0,0,0
95,45,11,83
96,1143,573,3496
97,0,0,0
98,0,0,0
99,72,24,160
100,144,58,306
101,0,0,0
102,133,36,281
103,165,24,476
104,669,215,2490
105,0,0,0
110,72,28,153
111,497,252,1894
112,315,93,526
113,276,103,740
114,0,0,0
115,150,22,214
116,330,95,764
117,148,53,403
118,629,277,1697
119,926,425,3037
120,0,0,0
121,0,0,0
122,582,233,1724
123,0,0,0
124,1046,556,3426
125,598,236,1910
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1197,604,3727
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,521,214,1538
137,0,0,0
138,0,0,0
139,300,106,712
140,163,54,363
141,117,30,182
142,275,77,870
143,0,0,0
144,77,13,169
145,100,25,309
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,126,44,269
153,0,0,0
154,0,0,0
155,233,62,451
156,435,178,841
157,0,0,0
158,0,0,0
159,0,0,0
160,41,16,121
161,0,0,0
162,1805,968,5143
163,0,0,0
164,0,0,0
165,132,45,265
166,57,16,110
167,509,248,1569
168,0,0,0
169,0,0,0
170,333,148,850
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,117,25,281
176,222,61,567
181,0,0,0
184,0,0,0
185,127,30,268
186,0,0,0
187,192,27,344
188,420,129,1080
189,1226,592,4235
190,92,14,181
191,0,0,0
192,0,0,0
193,0,0,0
194,202,39,575
195,173,54,346
196,430,165,1183
197,0,0,0
198,1,0,1
200,843,517,1970
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
