idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,240,129,438
5,0,0,0
6,630,441,1504
7,149,83,274
8,0,0,0
9,133,72,276
10,21,5,23
11,0,0,0
12,0,0,0
13,0,0,0
14,60,18,97
15,0,0,0
16,35,11,63
17,467,293,853
18,335,181,599
19,0,0,0
20,364,253,784
21,35,12,49
22,0,0,0
23,0,0,0
24,162,85,218
25,0,0,0
26,295,195,517
27,0,0,0
28,0,0,0
29,41,14,64
30,63,35,93
31,59,23,108
32,0,0,0
33,0,0,0
34,778,494,1545
35,0,0,0
36,100,52,161
37,170,72,294
38,66,19,99
39,70,32,106
40,75,33,120
41,0,0,0
45,75,32,111
47,38,15,54
48,78,46,112
49,102,53,160
50,0,0,0
51,26,11,38
52,55,23,89
53,47,26,65
54,0,0,0
55,420,247,903
56,96,49,158
57,280,151,558
58,213,128,338
59,0,0,0
60,77,18,129
61,57,25,81
62,324,198,689
63,0,0,0
64,0,0,0
65,121,56,198
66,0,0,0
67,0,0,0
68,435,264,825
69,540,339,1226
70,44,15,53
71,56,23,80
72,111,65,178
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,220,142,340
78,0,0,0
79,360,213,603
80,0,0,0
81,0,0,0
82,108,41,196
83,94,53,153
84,0,0,0
85,0,0,0
86,103,52,174
87,111,55,185
88,0,0,0
89,0,0,0
90,842,565,1762
91,688,417,1321
92,1265,907,2139
93,98,56,133
94,0,0,0
95,13,4,22
96,524,337,1010
97,0,0,0
98,0,0,0
99,34,15,65
100,61,32,99
101,0,0,0
102,49,22,71
103,42,21,98
104,238,133,527
105,0,0,0
110,23,10,32
111,240,156,531
112,101,52,151
113,110,62,192
114,0,0,0
115,25,8,40
116,110,55,170
117,65,32,124
118,303,157,522
119,409,251,793
120,0,0,0
121,0,0,0
122,268,146,499
123,0,0,0
124,496,310,953
125,299,161,578
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,534,352,1005
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,225,125,451
137,0,0,0
138,0,0,0
139,126,61,199
140,67,31,109
141,42,14,57
142,116,52,223
143,0,0,0
144,33,9,63
145,37,16,80
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,54,26,77
153,0,0,0
154,0,0,0
155,89,41,127
156,178,100,272
157,0,0,0
158,0,0,0
159,0,0,0
160,20,9,31
161,0,0,0
162,792,514,1337
163,0,0,0
164,0,0,0
165,53,21,73
166,22,10,34
167,244,152,440
168,0,0,0
169,0,0,0
170,130,77,243
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,47,17,80
176,76,27,132
181,0,0,0
184,0,0,0
185,45,13,72
186,0,0,0
187,43,19,61
188,144,71,273
189,601,371,1192
190,30,5,53
191,0,0,0
192,0,0,0
193,0,0,0
194,81,22,164
195,73,32,116
196,213,109,373
197,0,0,0
198,0,0,0
200,358,240,574
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
