idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,490,220,1483
5,0,0,0
6,1383,661,5733
7,316,134,956
8,0,0,0
9,307,119,984
10,96,13,109
11,0,0,0
12,0,0,0
13,0,0,0
14,133,27,299
15,0,0,0
16,79,21,182
17,997,475,2924
18,712,344,2117
19,0,0,0
20,818,437,2981
21,91,27,137
22,0,0,0
23,0,0,0
24,348,155,690
25,0,0,0
26,604,330,1541
27,0,0,0
28,0,0,0
29,92,28,197
30,221,51,421
31,154,41,435
32,0,0,0
33,0,0,0
34,1748,901,5820
35,0,0,0
36,297,89,556
37,417,130,1137
38,151,29,362
39,260,63,529
40,186,64,424
41,0,0,0
45,189,58,390
47,113,25,181
48,173,84,385
49,213,87,477
50,0,0,0
51,66,17,164
52,134,37,314
53,111,41,201
54,0,0,0
55,899,360,3358
56,231,82,618
57,586,231,2092
58,488,231,1156
59,0,0,0
60,183,33,400
61,135,38,231
62,635,304,2351
63,0,0,0
64,0,0,0
65,243,82,765
66,0,0,0
67,0,0,0
68,961,486,2999
69,1259,550,5487
70,114,23,165
71,209,43,332
72,248,104,629
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,530,238,1038
78,0,0,0
79,841,426,2229
80,0,0,0
81,0,0,0
82,219,71,649
83,299,99,562
84,0,0,0
85,0,0,0
86,248,101,645
87,238,83,645
88,0,0,0
89,0,0,0
90,1837,1003,6505
91,1675,763,5305
92,2661,1549,7294
93,249,103,431
94,0,0,0
95,44,11,82
96,1136,570,3475
97,0,0,0
98,0,0,0
99,71,24,159
100,142,58,304
101,0,0,0
102,130,35,277
103,164,24,471
104,669,215,2485
105,0,0,0
110,71,28,152
111,494,251,1885
112,313,93,524
113,272,102,736
114,0,0,0
115,149,22,213
116,328,94,762
117,147,53,401
118,626,277,1692
119,923,425,3026
120,0,0,0
121,0,0,0
122,575,232,1710
123,0,0,0
124,1041,555,3409
125,594,236,1902
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1192,603,3712
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,520,214,1529
137,0,0,0
138,0,0,0
139,299,106,708
140,162,54,360
141,113,28,178
142,271,77,865
143,0,0,0
144,76,13,168
145,99,25,306
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,123,44,264
153,0,0,0
154,0,0,0
155,232,62,450
156,432,177,835
157,0,0,0
158,0,0,0
159,0,0,0
160,41,16,120
161,0,0,0
162,1797,966,5119
163,0,0,0
164,0,0,0
165,131,45,264
166,56,16,109
167,506,248,1561
168,0,0,0
169,0,0,0
170,331,147,844
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,115,25,277
176,221,61,565
181,0,0,0
184,0,0,0
185,124,30,265
186,0,0,0
187,189,27,341
188,418,129,1078
189,1217,590,4207
190,90,14,179
191,0,0,0
192,0,0,0
193,0,0,0
194,200,39,572
195,171,54,342
196,427,165,1176
197,0,0,0
198,1,0,1
200,835,513,1959
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
