idolId,accounts,onlyAccounts,tweets
1,185,95,284
2,160,79,253
3,189,125,343
4,35,27,56
5,156,102,289
6,56,25,75
7,23,16,48
8,217,157,382
9,41,23,71
10,7,4,7
11,276,173,494
12,435,315,775
13,184,112,312
14,13,5,25
15,191,124,268
16,8,3,11
17,70,47,104
18,36,16,49
19,125,71,225
20,64,42,101
21,9,4,12
22,65,39,132
23,69,29,89
24,25,12,33
25,197,106,321
26,63,41,94
27,635,504,956
28,277,199,377
29,12,7,19
30,23,10,35
31,18,9,27
32,292,206,457
33,139,88,224
34,64,40,98
35,252,194,352
36,18,12,32
37,17,7,33
38,16,6,18
39,9,4,12
40,13,6,24
41,109,57,183
45,5,2,6
47,8,4,11
48,31,17,49
49,10,5,14
50,420,324,688
51,10,6,16
52,14,6,23
53,10,5,13
54,167,90,286
55,65,39,111
56,16,5,20
57,17,4,19
58,38,23,50
59,501,361,813
60,13,2,18
61,13,5,15
62,31,18,54
63,193,93,317
64,120,73,191
65,21,5,29
66,149,87,225
67,199,117,326
68,69,47,102
69,38,20,61
70,6,2,7
71,11,6,16
72,15,9,24
73,116,76,177
74,572,424,981
75,129,96,232
76,112,73,187
77,47,30,67
78,251,165,399
79,41,25,64
80,89,50,139
81,143,94,219
82,21,10,30
83,23,19,38
84,306,170,570
85,235,157,370
86,19,9,23
87,26,12,44
88,255,153,389
89,539,400,916
90,70,48,113
91,50,28,82
92,96,67,138
93,16,9,18
94,64,34,96
95,4,1,11
96,49,33,77
97,336,228,545
98,240,152,354
99,10,4,16
100,13,8,21
101,286,172,510
102,4,1,7
103,13,5,24
104,36,21,52
105,189,130,324
110,7,4,13
111,59,44,99
112,21,7,28
113,23,12,44
114,237,176,325
115,7,3,14
116,14,8,17
117,10,6,11
118,49,24,61
119,28,17,39
120,143,82,211
121,71,46,108
122,36,22,52
123,421,306,680
124,45,28,78
125,48,27,86
126,342,218,517
127,213,141,335
128,67,31,93
129,110,68,161
130,60,38,97
131,323,210,448
132,152,77,279
133,155,87,257
134,185,103,354
135,423,276,768
136,44,27,89
137,138,91,264
138,135,81,216
139,16,13,25
140,15,9,18
141,5,2,7
142,20,10,32
143,116,71,173
144,7,2,9
145,8,5,14
146,195,123,271
147,84,47,122
149,116,74,190
150,31,21,55
151,13,7,20
153,99,79,191
154,62,27,100
155,14,8,19
156,28,10,38
157,272,195,416
158,46,28,64
159,159,104,239
160,7,5,9
161,117,74,194
162,44,29,72
163,252,140,359
164,172,102,286
165,12,7,20
166,2,2,3
167,27,16,41
168,276,197,510
169,85,58,120
170,25,17,44
171,106,64,192
172,245,189,356
173,192,111,375
174,98,67,205
175,7,5,9
176,10,5,17
181,104,64,153
184,126,78,172
185,9,2,10
186,100,59,192
187,12,8,17
188,16,8,21
189,46,18,68
190,5,0,5
191,15,5,24
192,55,36,73
193,77,45,109
194,17,7,31
195,18,8,25
196,31,12,38
197,114,64,217
198,418,310,570
200,32,19,47
204,213,120,327
205,153,76,208
206,349,238,540
1001,210,84,359
1002,178,75,304
1003,253,91,353
1004,196,78,248
