idolId,accounts,onlyAccounts,tweets
1,458,206,1232
2,348,140,946
3,490,172,1572
4,82,40,204
5,357,150,1264
6,116,42,255
7,62,21,179
8,476,245,1731
9,92,41,228
10,25,6,26
11,587,303,2112
12,878,492,2970
13,496,225,1555
14,41,9,116
15,416,221,940
16,21,3,38
17,136,59,273
18,77,26,164
19,337,154,1027
20,146,79,396
21,29,5,41
22,194,72,690
23,219,61,349
24,61,19,129
25,393,162,1240
26,116,54,240
27,1382,913,3955
28,655,365,1587
29,35,9,65
30,48,14,98
31,74,12,182
32,560,340,1476
33,398,160,1010
34,150,72,334
35,620,416,1259
36,50,17,134
37,53,16,195
38,41,8,53
39,34,6,48
40,37,9,78
41,227,91,711
45,26,5,44
47,29,3,36
48,72,26,173
49,42,12,57
50,787,522,2236
51,33,8,82
52,44,15,110
53,32,7,50
54,326,136,954
55,129,58,410
56,41,10,71
57,52,8,104
58,90,40,150
59,1056,651,3251
60,33,6,48
61,32,6,37
62,65,25,210
63,364,143,1050
64,294,138,803
65,46,9,94
66,354,163,867
67,459,190,1500
68,138,80,288
69,103,36,276
70,24,3,26
71,42,19,60
72,49,12,133
73,267,119,861
74,1220,724,3787
75,268,137,1031
76,239,110,790
77,103,52,226
78,557,257,1249
79,103,42,253
80,214,74,600
81,303,150,836
82,57,16,133
83,59,31,161
84,565,266,2293
85,547,315,1393
86,46,15,79
87,61,16,173
88,632,270,1677
89,1229,685,4205
90,161,80,441
91,125,54,335
92,222,127,477
93,47,12,55
94,235,53,497
95,20,2,39
96,116,59,293
97,790,422,2140
98,476,262,1142
99,33,5,52
100,33,14,85
101,536,256,1642
102,28,1,52
103,28,6,126
104,88,29,230
105,365,185,1252
110,25,7,38
111,117,60,320
112,57,19,78
113,53,16,123
114,466,308,961
115,37,7,66
116,56,15,72
117,29,8,45
118,107,37,237
119,98,34,214
120,319,147,730
121,155,72,367
122,74,31,160
123,845,528,2909
124,105,46,304
125,93,34,282
126,677,385,1786
127,459,261,1381
128,155,45,347
129,317,111,598
130,136,67,323
131,673,382,1506
132,469,121,1319
133,341,146,1156
134,437,135,1567
135,907,430,3333
136,87,42,324
137,373,149,1142
138,273,124,687
139,51,20,93
140,43,18,64
141,21,3,32
142,52,11,136
143,239,120,660
144,25,5,35
145,29,7,74
146,488,255,1160
147,182,78,406
149,223,99,583
150,92,28,241
151,46,13,113
153,220,140,856
154,144,50,370
155,31,10,59
156,62,19,102
157,637,328,1545
158,142,52,299
159,403,203,1071
160,14,7,49
161,248,119,757
162,115,51,200
163,514,244,1211
164,386,174,1174
165,36,7,84
166,19,4,34
167,69,32,178
168,716,394,2740
169,186,93,460
170,65,31,162
171,287,101,981
172,527,349,1358
173,520,190,1848
174,214,104,812
175,32,9,73
176,39,5,130
181,291,104,619
184,343,174,642
185,32,5,63
186,241,91,793
187,37,14,52
188,39,9,94
189,101,33,233
190,25,1,33
191,86,20,130
192,119,54,257
193,158,77,338
194,46,15,129
195,43,11,113
196,60,17,127
197,224,82,712
198,893,543,2024
200,90,43,203
204,570,169,1480
205,367,124,757
206,933,459,2295
1001,503,131,1541
1002,364,116,1222
1003,622,180,1472
1004,434,160,737
