idolId,accounts,onlyAccounts,tweets
1,340,170,791
2,237,110,581
3,299,164,852
4,60,34,130
5,221,126,705
6,89,37,169
7,38,17,112
8,340,209,1024
9,62,33,153
10,14,6,14
11,429,238,1258
12,632,424,1881
13,309,166,872
14,26,8,78
15,302,174,584
16,14,3,25
17,108,55,195
18,58,23,107
19,201,100,541
20,102,59,243
21,16,5,23
22,119,56,373
23,107,49,188
24,39,14,69
25,297,140,772
26,88,47,168
27,1004,710,2348
28,483,301,1000
29,20,7,36
30,32,11,61
31,32,9,72
32,424,280,928
33,218,124,546
34,102,59,206
35,424,306,773
36,33,18,77
37,30,11,106
38,28,6,36
39,17,6,27
40,23,8,52
41,161,75,452
45,13,5,21
47,14,4,19
48,46,21,98
49,27,9,37
50,584,418,1478
51,19,7,35
52,27,11,63
53,15,6,24
54,236,115,615
55,91,50,232
56,24,8,37
57,25,4,47
58,58,31,95
59,732,504,1989
60,21,6,30
61,20,6,22
62,49,22,133
63,266,122,670
64,191,99,479
65,28,6,56
66,244,122,524
67,302,154,833
68,100,65,192
69,70,28,160
70,11,2,12
71,24,12,34
72,28,11,72
73,201,104,496
74,833,572,2288
75,201,114,621
76,174,89,475
77,74,42,139
78,358,206,813
79,77,37,169
80,152,63,352
81,216,122,510
82,39,14,77
83,39,24,96
84,448,230,1456
85,397,248,899
86,32,15,48
87,46,14,113
88,407,213,986
89,827,552,2383
90,115,64,271
91,94,43,221
92,162,103,308
93,26,9,30
94,117,46,265
95,10,1,26
96,79,47,186
97,512,323,1278
98,333,193,727
99,20,4,36
100,23,10,54
101,406,221,1100
102,16,1,30
103,19,5,68
104,64,27,139
105,280,162,784
110,12,4,24
111,83,53,200
112,36,12,47
113,35,14,79
114,352,240,651
115,19,6,39
116,30,12,37
117,18,7,23
118,75,26,133
119,62,29,113
120,230,114,465
121,120,66,266
122,60,30,114
123,639,415,1751
124,74,36,197
125,67,30,186
126,508,308,1150
127,340,207,837
128,105,40,202
129,172,90,331
130,98,52,219
131,458,281,904
132,262,107,725
133,237,116,645
134,271,121,888
135,615,356,1969
136,72,37,232
137,214,125,649
138,205,106,459
139,37,18,65
140,32,16,43
141,13,3,21
142,37,8,82
143,171,96,392
144,18,4,24
145,17,5,41
146,301,167,623
147,131,62,273
149,172,91,400
150,51,23,142
151,35,10,66
153,155,110,515
154,106,36,243
155,22,8,39
156,48,15,66
157,432,276,945
158,102,43,194
159,269,143,594
160,11,7,30
161,186,100,465
162,78,40,136
163,375,186,751
164,260,138,690
165,22,7,48
166,10,3,20
167,48,25,113
168,478,282,1546
169,141,80,291
170,44,23,103
171,186,83,563
172,381,272,829
173,315,148,1050
174,149,84,502
175,22,8,37
176,22,5,65
181,156,86,336
184,225,125,394
185,22,4,34
186,167,80,481
187,23,12,33
188,25,8,54
189,76,29,158
190,17,0,24
191,32,9,59
192,87,43,156
193,120,61,224
194,29,12,73
195,30,8,74
196,48,16,83
197,162,78,459
198,672,445,1310
200,57,27,118
204,347,144,848
205,264,108,463
206,535,307,1321
1001,333,102,948
1002,271,93,807
1003,420,140,856
1004,316,123,494
