idolId,accounts,onlyAccounts,tweets
1,496,211,1345
2,408,140,1091
3,536,166,1727
4,88,41,219
5,413,154,1447
6,129,45,287
7,69,23,205
8,501,258,1910
9,96,44,249
10,41,6,45
11,680,320,2431
12,937,515,3296
13,558,254,1809
14,47,10,130
15,437,228,1043
16,24,3,42
17,144,61,288
18,83,29,178
19,371,155,1164
20,158,83,448
21,30,5,42
22,213,72,772
23,241,63,393
24,65,20,143
25,416,171,1387
26,127,57,274
27,1488,964,4393
28,715,387,1756
29,37,9,71
30,51,13,104
31,85,11,243
32,596,356,1635
33,441,161,1140
34,163,79,387
35,659,441,1380
36,54,18,152
37,67,15,234
38,44,10,59
39,37,6,56
40,39,9,85
41,244,95,785
45,31,5,54
47,35,4,45
48,78,27,194
49,44,12,64
50,840,557,2439
51,37,9,93
52,46,15,123
53,33,7,53
54,346,138,1053
55,149,61,467
56,47,11,82
57,57,8,115
58,101,44,171
59,1122,683,3591
60,36,6,53
61,36,6,41
62,72,26,233
63,401,146,1185
64,321,142,894
65,51,10,106
66,375,170,968
67,488,206,1684
68,149,84,317
69,109,38,306
70,27,3,30
71,46,20,68
72,51,11,146
73,288,123,954
74,1327,774,4214
75,292,144,1171
76,258,118,879
77,112,56,250
78,589,269,1367
79,112,45,283
80,247,80,688
81,328,158,927
82,61,17,151
83,64,34,176
84,596,273,2528
85,588,333,1573
86,50,16,86
87,68,17,191
88,684,285,1894
89,1315,721,4757
90,172,83,493
91,144,59,386
92,233,128,518
93,52,13,60
94,257,60,555
95,22,3,42
96,123,64,322
97,855,467,2469
98,519,275,1251
99,36,5,55
100,34,14,94
101,568,267,1785
102,32,1,57
103,31,6,143
104,104,31,266
105,401,200,1420
110,27,8,41
111,125,62,351
112,59,19,84
113,59,18,138
114,509,328,1065
115,40,8,70
116,60,15,77
117,32,8,48
118,109,37,255
119,104,35,241
120,345,154,788
121,167,76,410
122,90,30,197
123,906,555,3242
124,122,53,349
125,106,34,327
126,720,400,1940
127,490,275,1525
128,167,44,386
129,335,117,653
130,142,69,350
131,704,403,1645
132,490,123,1404
133,363,153,1270
134,464,142,1724
135,990,452,3773
136,92,43,347
137,404,162,1282
138,297,132,760
139,55,22,101
140,47,20,72
141,22,3,33
142,58,13,154
143,259,127,737
144,26,5,36
145,31,7,83
146,518,265,1283
147,203,89,451
149,256,104,668
150,117,28,285
151,49,13,124
153,235,145,948
154,152,51,403
155,36,11,67
156,72,19,123
157,682,344,1703
158,155,55,332
159,422,212,1155
160,14,7,53
161,263,125,833
162,121,51,210
163,557,260,1348
164,419,187,1315
165,41,7,93
166,21,4,37
167,76,33,195
168,781,414,3075
169,196,95,504
170,71,32,180
171,312,106,1112
172,557,364,1491
173,563,201,2076
174,250,113,945
175,36,9,83
176,43,5,148
181,316,113,708
184,362,184,690
185,35,5,71
186,258,91,863
187,42,14,63
188,45,9,107
189,108,37,258
190,29,1,38
191,113,19,160
192,133,54,287
193,177,79,379
194,51,15,141
195,48,11,119
196,65,18,145
197,238,86,801
198,944,564,2213
200,98,45,226
204,604,172,1640
205,411,134,861
206,1007,492,2527
1001,545,141,1722
1002,378,118,1336
1003,660,182,1610
1004,538,176,876
