idolId,accounts,onlyAccounts,tweets
1,402,184,990
2,281,128,714
3,335,174,988
4,72,38,167
5,283,146,937
6,99,38,202
7,54,19,146
8,403,226,1291
9,70,33,177
10,21,6,21
11,497,260,1583
12,708,453,2281
13,405,199,1173
14,36,8,98
15,341,187,708
16,19,3,33
17,116,56,228
18,68,25,134
19,230,109,678
20,116,65,297
21,22,4,30
22,139,59,500
23,125,54,226
24,48,14,90
25,339,154,964
26,102,51,195
27,1145,786,2955
28,544,319,1221
29,27,8,51
30,39,11,77
31,41,12,91
32,479,306,1150
33,254,138,668
34,126,68,260
35,495,357,965
36,39,17,100
37,35,11,130
38,33,6,43
39,24,5,36
40,31,8,64
41,186,82,558
45,21,5,33
47,20,4,25
48,54,22,125
49,35,10,49
50,644,453,1733
51,24,7,52
52,33,12,80
53,21,6,34
54,266,118,747
55,105,53,296
56,30,9,48
57,32,4,66
58,71,36,114
59,823,555,2450
60,25,6,34
61,25,6,30
62,54,23,162
63,301,130,813
64,222,111,591
65,36,6,73
66,280,137,648
67,363,171,1085
68,116,73,231
69,80,31,201
70,16,3,17
71,30,14,41
72,41,13,97
73,225,108,635
74,977,653,2912
75,222,124,769
76,200,97,601
77,85,48,169
78,404,221,946
79,89,37,197
80,182,69,462
81,242,129,620
82,44,15,96
83,45,26,119
84,493,248,1800
85,463,279,1078
86,35,15,57
87,48,12,131
88,460,233,1202
89,945,605,3021
90,131,69,334
91,107,50,263
92,184,110,376
93,34,10,40
94,133,50,324
95,14,1,32
96,91,51,221
97,593,356,1584
98,389,226,888
99,25,5,44
100,25,11,62
101,450,237,1295
102,19,1,36
103,22,6,90
104,73,28,175
105,312,174,962
110,16,5,28
111,92,53,237
112,41,13,55
113,40,14,93
114,403,278,772
115,27,7,49
116,35,12,44
117,19,7,28
118,88,32,173
119,73,29,147
120,274,133,583
121,128,68,297
122,64,29,127
123,731,455,2179
124,84,39,242
125,75,32,218
126,580,339,1399
127,392,230,1069
128,119,43,257
129,195,95,390
130,109,54,247
131,508,298,1077
132,300,114,883
133,280,128,836
134,317,133,1140
135,696,389,2439
136,75,39,267
137,245,135,793
138,230,111,551
139,42,19,74
140,34,16,50
141,15,3,25
142,43,9,101
143,201,108,496
144,21,5,28
145,21,5,52
146,334,185,759
147,145,65,322
149,186,95,462
150,72,24,192
151,40,13,86
153,179,123,634
154,116,41,289
155,27,9,50
156,54,18,81
157,491,297,1157
158,114,43,241
159,299,159,724
160,12,7,36
161,203,105,572
162,94,45,159
163,426,198,930
164,300,147,838
165,29,7,61
166,15,4,29
167,58,28,139
168,580,331,2036
169,156,84,358
170,52,26,124
171,214,90,697
172,432,301,1033
173,360,165,1318
174,167,87,619
175,25,9,49
176,27,5,88
181,198,97,435
184,268,145,490
185,25,4,45
186,200,86,618
187,26,12,37
188,32,8,71
189,92,34,196
190,17,0,24
191,64,16,102
192,94,45,184
193,132,65,259
194,38,14,100
195,36,9,91
196,52,17,105
197,179,81,544
198,755,491,1565
200,69,34,147
204,406,153,1070
205,292,116,553
206,609,341,1576
1001,373,110,1154
1002,311,107,978
1003,465,156,1069
1004,357,138,586
