idolId,accounts,onlyAccounts,tweets
1,638,241,1700
2,562,171,1467
3,691,195,2291
4,126,52,311
5,589,193,1948
6,185,53,399
7,101,33,269
8,702,323,2486
9,137,52,334
10,54,5,62
11,966,433,3282
12,1303,645,4337
13,767,308,2332
14,72,12,176
15,640,289,1481
16,38,4,66
17,201,70,398
18,120,31,248
19,519,184,1593
20,229,104,593
21,46,7,65
22,292,83,990
23,293,70,493
24,100,29,205
25,559,204,1798
26,154,59,360
27,2002,1177,5981
28,959,491,2348
29,58,12,102
30,70,16,135
31,111,16,316
32,811,460,2155
33,617,210,1575
34,218,93,504
35,843,523,1798
36,84,26,210
37,108,22,322
38,63,12,89
39,57,7,84
40,62,10,114
41,359,124,1074
45,45,7,76
47,53,4,71
48,102,30,249
49,63,14,92
50,1207,720,3311
51,57,12,133
52,71,20,170
53,51,8,76
54,555,198,1548
55,211,76,639
56,67,12,123
57,82,11,166
58,139,50,234
59,1502,827,4570
60,55,6,81
61,51,7,67
62,113,32,312
63,549,174,1599
64,422,160,1188
65,75,12,146
66,613,229,1437
67,703,272,2258
68,215,98,446
69,163,44,444
70,46,4,53
71,67,26,99
72,79,17,203
73,410,159,1307
74,1902,1033,5846
75,435,196,1646
76,385,150,1209
77,168,76,390
78,818,346,1868
79,159,52,404
80,349,101,922
81,513,200,1340
82,99,23,232
83,92,37,239
84,826,313,3256
85,830,422,2126
86,86,16,143
87,99,20,254
88,985,394,2673
89,1891,943,6630
90,243,107,649
91,201,72,501
92,317,153,689
93,79,16,97
94,329,74,719
95,34,3,58
96,174,77,418
97,1190,595,3310
98,720,347,1674
99,53,5,76
100,52,16,126
101,852,355,2497
102,55,1,88
103,45,5,183
104,152,42,367
105,583,244,1934
110,43,10,66
111,176,72,492
112,91,20,138
113,95,21,198
114,694,397,1464
115,61,6,109
116,88,22,114
117,51,8,73
118,159,45,348
119,148,38,341
120,494,178,1093
121,235,89,597
122,150,36,335
123,1227,678,4368
124,179,64,448
125,149,38,442
126,1002,484,2643
127,665,341,1964
128,236,56,537
129,433,130,873
130,210,83,472
131,953,482,2201
132,642,147,1779
133,535,181,1673
134,632,167,2264
135,1389,553,5071
136,134,53,443
137,561,206,1725
138,419,166,1033
139,79,22,147
140,71,23,112
141,40,3,54
142,88,15,210
143,371,171,978
144,42,5,60
145,54,12,126
146,734,323,1712
147,316,111,660
149,402,148,986
150,157,32,367
151,67,14,167
153,345,167,1237
154,225,58,548
155,54,14,91
156,100,26,172
157,898,419,2236
158,221,67,451
159,576,249,1564
160,23,7,73
161,379,150,1128
162,176,75,294
163,832,332,1907
164,626,244,1833
165,59,9,129
166,29,5,49
167,123,45,294
168,1073,513,4019
169,282,116,666
170,92,34,238
171,433,132,1489
172,753,446,2010
173,755,251,2664
174,337,124,1243
175,54,7,128
176,69,5,202
181,406,146,919
184,518,234,996
185,48,5,90
186,401,126,1204
187,63,15,102
188,75,13,164
189,144,45,338
190,42,2,57
191,152,18,220
192,209,63,427
193,262,99,550
194,77,16,192
195,68,12,166
196,103,22,219
197,316,93,1048
198,1298,664,2978
200,137,49,303
204,808,204,2195
205,587,158,1230
206,1295,564,3163
1001,770,174,2344
1002,593,144,1835
1003,941,221,2190
1004,781,216,1271
