idolId,accounts,onlyAccounts,tweets
1,413,185,1027
2,295,130,758
3,347,174,1021
4,73,38,173
5,292,146,993
6,105,38,210
7,55,18,150
8,417,227,1353
9,71,33,182
10,22,6,22
11,527,277,1741
12,725,458,2371
13,423,206,1229
14,36,8,102
15,351,192,738
16,19,3,34
17,118,56,235
18,69,25,138
19,242,114,723
20,123,69,315
21,23,4,32
22,163,64,548
23,131,56,237
24,50,14,93
25,349,157,1007
26,105,52,205
27,1180,804,3102
28,572,329,1282
29,27,8,51
30,39,11,78
31,41,12,92
32,486,306,1201
33,265,143,706
34,131,69,271
35,524,368,1020
36,41,17,105
37,38,11,138
38,36,6,46
39,24,5,36
40,31,8,64
41,196,87,586
45,22,5,34
47,21,4,26
48,58,23,133
49,35,10,49
50,670,469,1809
51,27,8,58
52,37,13,86
53,23,6,36
54,281,122,789
55,116,55,321
56,32,9,51
57,36,5,75
58,75,35,123
59,854,569,2574
60,27,6,38
61,27,6,32
62,56,24,170
63,308,130,848
64,229,113,613
65,39,7,78
66,285,140,677
67,382,175,1154
68,122,75,245
69,83,31,215
70,20,3,21
71,34,16,46
72,44,14,105
73,232,109,673
74,1006,666,3032
75,227,126,804
76,205,97,622
77,89,50,179
78,417,224,974
79,92,38,207
80,190,70,495
81,251,133,645
82,50,17,105
83,48,26,124
84,503,253,1871
85,476,287,1134
86,37,14,62
87,50,13,138
88,480,238,1257
89,973,616,3195
90,138,70,355
91,109,49,275
92,195,118,398
93,35,10,41
94,144,48,348
95,15,1,33
96,97,55,234
97,612,365,1656
98,401,231,929
99,28,5,47
100,27,11,66
101,467,241,1365
102,22,1,41
103,24,6,98
104,74,28,178
105,323,176,1004
110,18,5,30
111,97,55,250
112,42,13,56
113,44,15,99
114,412,281,811
115,28,7,52
116,37,13,46
117,22,7,33
118,91,32,182
119,81,30,160
120,281,133,606
121,130,68,305
122,67,30,131
123,745,461,2286
124,87,39,251
125,77,33,227
126,590,340,1451
127,407,237,1125
128,134,44,281
129,203,96,412
130,111,55,255
131,531,313,1146
132,321,112,951
133,289,130,890
134,331,133,1205
135,723,401,2585
136,75,39,276
137,256,138,844
138,233,114,567
139,42,19,76
140,37,17,56
141,15,3,26
142,45,9,108
143,211,110,531
144,21,5,29
145,21,5,54
146,367,185,820
147,159,66,347
149,190,95,479
150,74,24,199
151,40,13,89
153,186,126,670
154,119,41,299
155,27,9,51
156,54,18,82
157,504,302,1207
158,120,46,252
159,318,161,790
160,12,7,36
161,209,106,600
162,97,46,162
163,444,209,971
164,307,150,877
165,31,7,67
166,15,4,29
167,58,28,142
168,611,346,2184
169,163,86,378
170,56,27,133
171,225,91,742
172,445,305,1088
173,373,169,1388
174,173,91,645
175,25,9,52
176,28,5,94
181,202,98,459
184,283,154,510
185,27,5,49
186,204,86,641
187,26,12,37
188,32,8,73
189,94,34,203
190,18,0,25
191,68,16,107
192,98,46,193
193,135,67,273
194,39,14,105
195,37,9,95
196,53,17,109
197,184,82,567
198,783,499,1649
200,76,38,167
204,420,157,1126
205,299,115,580
206,635,355,1673
1001,395,122,1235
1002,326,111,1024
1003,477,160,1123
1004,362,137,602
