idolId,accounts,onlyAccounts,tweets
1,130,76,159
2,105,59,125
3,106,74,134
4,24,20,31
5,104,77,138
6,42,21,48
7,18,15,24
8,150,119,186
9,32,20,40
10,6,3,6
11,213,142,276
12,326,253,421
13,128,85,166
14,10,4,15
15,134,90,157
16,6,3,6
17,56,38,66
18,27,12,33
19,94,54,132
20,50,37,64
21,5,3,6
22,46,31,70
23,34,16,39
24,18,9,21
25,132,85,168
26,42,30,51
27,457,385,537
28,171,125,192
29,10,6,12
30,16,7,18
31,15,8,19
32,202,153,243
33,98,66,117
34,50,31,61
35,159,135,184
36,10,7,15
37,12,5,15
38,9,6,10
39,7,4,7
40,8,4,9
41,76,44,98
45,3,1,3
47,5,4,5
48,24,12,28
49,7,4,10
50,304,257,392
51,8,7,10
52,9,4,11
53,6,4,7
54,130,82,160
55,44,29,58
56,9,4,10
57,7,3,7
58,23,15,23
59,346,267,428
60,4,1,7
61,9,5,9
62,21,14,26
63,153,89,192
64,78,55,90
65,16,5,17
66,101,69,117
67,118,78,148
68,45,32,56
69,27,16,33
70,2,1,2
71,7,4,10
72,10,6,13
73,82,58,95
74,390,312,513
75,97,77,122
76,83,60,106
77,34,25,42
78,168,118,203
79,34,22,41
80,50,31,69
81,101,74,118
82,13,9,15
83,11,10,15
84,220,132,281
85,168,122,204
86,11,5,11
87,15,7,20
88,156,105,189
89,387,305,493
90,48,34,59
91,38,25,51
92,68,47,77
93,12,7,12
94,37,21,46
95,3,1,6
96,36,26,49
97,222,162,286
98,170,112,204
99,8,4,9
100,9,5,11
101,208,137,277
102,2,1,2
103,8,5,11
104,24,16,30
105,141,102,180
110,6,3,8
111,35,26,43
112,13,7,16
113,21,11,33
114,160,123,188
115,5,2,9
116,10,5,11
117,8,6,9
118,35,21,39
119,19,11,20
120,98,60,120
121,47,32,60
122,29,20,35
123,287,223,347
124,27,20,34
125,35,21,48
126,245,165,288
127,140,102,171
128,43,23,49
129,76,47,90
130,45,32,53
131,228,156,260
132,108,57,140
133,102,64,124
134,135,89,190
135,316,220,401
136,34,21,47
137,104,71,133
138,97,70,118
139,13,12,16
140,13,8,13
141,3,2,4
142,15,8,19
143,77,50,86
144,5,2,5
145,6,4,7
146,127,80,148
147,65,39,72
149,83,61,112
150,18,15,24
151,8,6,10
153,65,57,84
154,40,22,52
155,9,5,10
156,18,8,23
157,191,144,229
158,32,23,37
159,110,72,139
160,6,5,6
161,78,50,99
162,38,28,50
163,179,104,212
164,127,78,156
165,7,4,11
166,1,1,1
167,25,16,31
168,179,134,223
169,54,39,59
170,19,16,27
171,68,41,88
172,163,135,192
173,119,80,166
174,72,56,98
175,3,2,3
176,8,5,9
181,68,48,79
184,87,61,98
185,8,3,9
186,62,38,84
187,10,6,12
188,10,3,11
189,31,12,37
190,4,0,4
191,9,4,12
192,42,29,49
193,50,32,60
194,9,5,14
195,14,7,16
196,17,6,17
197,89,60,138
198,261,204,300
200,21,15,26
204,156,96,179
205,102,54,115
206,231,161,258
1001,144,62,174
1002,119,60,151
1003,149,65,176
1004,114,59,125
