idolId,accounts,onlyAccounts,tweets
1,432,195,1125
2,309,131,832
3,372,174,1213
4,79,40,189
5,344,147,1170
6,109,39,230
7,58,20,163
8,449,236,1546
9,78,36,202
10,22,6,22
11,563,292,1935
12,760,471,2627
13,453,212,1384
14,40,9,112
15,385,214,835
16,19,3,35
17,131,58,254
18,74,26,154
19,310,148,919
20,130,73,350
21,26,5,37
22,184,68,629
23,139,58,258
24,57,18,111
25,370,161,1135
26,112,53,224
27,1266,851,3539
28,611,347,1440
29,32,9,60
30,41,12,85
31,46,12,104
32,514,317,1339
33,285,153,805
34,139,69,304
35,566,389,1132
36,44,16,118
37,45,15,164
38,38,7,48
39,29,6,43
40,33,8,71
41,215,91,664
45,24,5,38
47,23,4,28
48,64,24,150
49,39,11,54
50,729,495,2029
51,29,8,70
52,40,14,99
53,27,6,42
54,301,128,873
55,121,55,368
56,35,9,57
57,40,5,84
58,85,40,136
59,922,614,2875
60,29,6,43
61,29,6,34
62,60,25,189
63,341,131,960
64,253,121,694
65,42,8,87
66,325,151,784
67,435,187,1348
68,129,78,268
69,94,34,249
70,22,3,24
71,38,18,55
72,47,14,125
73,246,115,763
74,1084,698,3382
75,245,134,911
76,222,101,703
77,94,51,195
78,446,239,1072
79,99,41,234
80,201,72,550
81,279,144,754
82,52,16,115
83,54,30,143
84,534,256,2091
85,504,293,1260
86,43,15,73
87,55,14,157
88,513,250,1416
89,1049,656,3675
90,146,75,396
91,115,50,301
92,208,121,435
93,41,12,47
94,157,54,391
95,16,1,34
96,106,56,261
97,671,401,1865
98,437,248,1028
99,30,5,49
100,29,12,75
101,509,252,1505
102,26,1,48
103,26,6,112
104,84,30,203
105,340,180,1132
110,24,7,36
111,106,54,286
112,47,14,65
113,47,15,108
114,436,296,883
115,32,7,59
116,47,14,59
117,25,7,40
118,99,35,207
119,87,31,179
120,302,144,674
121,143,68,334
122,70,30,145
123,787,488,2581
124,96,43,277
125,84,31,255
126,636,365,1655
127,432,253,1254
128,143,44,316
129,224,105,460
130,122,62,288
131,608,352,1339
132,376,116,1113
133,315,133,1020
134,345,132,1338
135,773,419,2913
136,81,41,302
137,288,144,977
138,251,118,635
139,46,20,85
140,39,17,59
141,17,3,28
142,49,11,128
143,226,114,592
144,22,5,30
145,25,7,65
146,423,216,983
147,168,70,378
149,202,96,531
150,78,24,214
151,43,13,99
153,209,136,767
154,131,44,336
155,27,8,53
156,57,18,92
157,542,318,1350
158,131,52,277
159,353,172,888
160,13,7,42
161,231,111,683
162,106,49,182
163,488,232,1110
164,342,154,1010
165,33,7,75
166,17,4,32
167,61,30,159
168,660,368,2489
169,172,87,417
170,61,29,146
171,247,96,849
172,481,322,1213
173,422,178,1609
174,197,98,746
175,29,9,64
176,32,5,110
181,208,98,494
184,318,164,588
185,29,5,53
186,218,88,713
187,32,15,45
188,34,9,82
189,98,34,217
190,20,0,28
191,73,17,115
192,109,49,236
193,145,70,301
194,41,14,118
195,39,10,106
196,56,17,117
197,212,82,654
198,842,520,1847
200,82,41,189
204,464,164,1275
205,340,121,680
206,741,414,1964
1001,408,125,1356
1002,348,116,1127
1003,502,164,1235
1004,389,143,653
