idolId,accounts,onlyAccounts,tweets
1,479,211,1283
2,394,141,1034
3,524,167,1667
4,87,41,214
5,403,149,1386
6,126,43,274
7,68,23,192
8,486,251,1797
9,94,42,234
10,41,6,44
11,633,311,2256
12,912,506,3098
13,541,248,1706
14,46,10,124
15,427,225,986
16,23,3,40
17,142,60,280
18,82,28,173
19,347,155,1067
20,157,83,424
21,30,5,42
22,200,72,717
23,225,63,359
24,64,20,138
25,404,166,1290
26,123,56,257
27,1430,941,4145
28,693,373,1686
29,37,9,69
30,51,14,102
31,78,12,205
32,575,347,1540
33,415,158,1073
34,160,77,371
35,634,425,1308
36,53,17,142
37,65,15,218
38,42,8,56
39,37,6,55
40,39,9,83
41,237,93,744
45,27,5,46
47,34,3,43
48,76,26,183
49,43,12,60
50,817,545,2329
51,37,9,90
52,45,15,115
53,33,7,51
54,338,139,999
55,139,58,436
56,45,11,78
57,54,8,109
58,95,42,162
59,1096,670,3394
60,34,6,51
61,36,6,41
62,70,26,220
63,375,147,1100
64,311,142,851
65,50,9,100
66,361,166,909
67,469,198,1571
68,145,83,303
69,107,38,286
70,26,3,29
71,43,19,62
72,50,11,141
73,274,121,897
74,1267,745,3957
75,283,141,1093
76,249,116,829
77,106,54,237
78,571,263,1301
79,107,42,265
80,218,75,620
81,312,152,873
82,59,16,142
83,64,34,172
84,576,267,2390
85,559,318,1441
86,48,15,83
87,64,16,180
88,651,279,1758
89,1259,697,4406
90,168,82,463
91,136,58,363
92,229,127,492
93,49,12,57
94,241,57,515
95,21,3,41
96,116,59,297
97,819,446,2286
98,504,272,1192
99,34,5,53
100,33,14,88
101,555,264,1714
102,29,1,54
103,30,6,135
104,98,30,248
105,386,196,1336
110,25,7,38
111,118,60,333
112,58,19,81
113,56,18,131
114,480,314,1002
115,38,7,68
116,59,15,76
117,30,8,46
118,108,37,243
119,101,34,224
120,332,154,758
121,162,74,388
122,78,32,171
123,873,546,3040
124,109,48,316
125,94,34,291
126,690,390,1836
127,472,268,1424
128,158,45,357
129,326,115,621
130,140,70,336
131,686,391,1565
132,479,124,1353
133,351,149,1204
134,449,139,1628
135,940,439,3517
136,89,41,334
137,386,155,1200
138,276,126,705
139,54,22,98
140,46,20,69
141,21,3,32
142,55,12,146
143,248,123,689
144,25,5,35
145,30,7,78
146,498,259,1212
147,191,84,425
149,247,102,634
150,93,28,248
151,48,13,116
153,224,142,885
154,145,51,379
155,35,11,64
156,67,19,110
157,654,336,1609
158,147,53,310
159,410,208,1109
160,14,7,51
161,252,120,782
162,117,52,204
163,537,252,1273
164,397,181,1237
165,37,7,88
166,20,4,35
167,73,32,188
168,746,402,2890
169,190,94,479
170,69,32,170
171,301,105,1038
172,542,357,1407
173,541,194,1963
174,226,107,866
175,34,9,77
176,41,5,135
181,296,107,643
184,351,178,662
185,33,5,65
186,250,91,824
187,38,14,56
188,42,9,99
189,102,34,240
190,28,1,37
191,87,20,131
192,127,52,275
193,166,78,355
194,47,15,132
195,46,11,117
196,61,17,137
197,230,85,748
198,910,550,2092
200,94,44,211
204,592,172,1561
205,395,134,816
206,957,470,2382
1001,519,135,1604
1002,369,116,1267
1003,633,180,1519
1004,454,167,767
