idolId,accounts,onlyAccounts,tweets
1,177,92,263
2,150,73,228
3,147,90,232
4,35,27,53
5,152,99,250
6,52,24,68
7,22,16,42
8,209,155,339
9,41,23,68
10,7,4,7
11,263,166,449
12,421,305,722
13,179,110,289
14,12,4,24
15,183,121,249
16,8,3,10
17,69,47,94
18,35,16,48
19,120,69,207
20,62,40,97
21,9,4,12
22,64,39,123
23,66,27,83
24,24,11,31
25,189,102,294
26,62,41,87
27,621,497,894
28,263,190,339
29,12,7,18
30,22,9,33
31,17,9,25
32,284,201,424
33,133,86,188
34,62,38,93
35,238,186,325
36,17,11,30
37,17,7,32
38,11,6,13
39,9,4,11
40,13,6,22
41,104,54,164
45,5,2,6
47,7,3,8
48,30,16,47
49,10,5,14
50,410,320,650
51,10,7,14
52,14,6,21
53,10,5,13
54,161,88,268
55,61,38,100
56,15,5,18
57,16,4,18
58,36,22,48
59,488,354,766
60,13,2,18
61,13,5,14
62,29,16,47
63,187,94,296
64,114,71,172
65,21,5,28
66,145,89,212
67,190,113,297
68,65,44,96
69,37,20,55
70,6,2,6
71,10,6,15
72,14,9,21
73,113,76,164
74,538,402,889
75,126,94,203
76,106,70,170
77,46,31,64
78,227,157,349
79,40,26,59
80,85,48,129
81,138,92,200
82,18,10,24
83,20,17,33
84,289,160,510
85,226,152,341
86,19,9,23
87,25,12,40
88,242,150,352
89,517,389,840
90,69,47,107
91,45,27,74
92,94,66,129
93,15,9,16
94,61,32,87
95,4,1,10
96,49,34,71
97,319,219,500
98,232,150,336
99,10,4,14
100,13,8,20
101,276,170,464
102,4,1,6
103,13,5,21
104,32,18,44
105,180,125,296
110,7,4,13
111,55,41,81
112,19,6,25
113,23,12,38
114,231,173,310
115,7,3,14
116,14,8,16
117,10,6,11
118,46,23,56
119,28,17,38
120,137,79,200
121,68,44,104
122,35,22,48
123,408,301,617
124,43,26,68
125,45,24,81
126,328,213,465
127,208,139,311
128,65,30,86
129,107,67,151
130,58,36,86
131,315,207,426
132,146,76,258
133,148,84,231
134,179,103,327
135,405,268,679
136,43,26,81
137,134,88,229
138,128,79,202
139,14,12,22
140,15,9,18
141,5,2,6
142,18,9,30
143,114,71,163
144,7,2,9
145,8,5,14
146,181,117,244
147,84,47,116
149,112,74,176
150,31,22,51
151,12,7,16
153,95,77,165
154,59,26,91
155,13,7,18
156,28,10,37
157,263,191,391
158,46,28,62
159,153,98,223
160,7,5,8
161,113,73,181
162,43,29,68
163,247,135,337
164,167,100,264
165,10,6,17
166,2,2,3
167,27,16,41
168,262,191,455
169,80,56,111
170,24,17,41
171,100,61,178
172,232,181,328
173,175,104,312
174,96,66,183
175,7,5,9
176,10,5,15
181,102,65,143
184,122,76,160
185,9,2,10
186,92,56,166
187,12,8,16
188,16,8,19
189,45,18,63
190,5,0,5
191,14,5,23
192,54,36,67
193,73,43,104
194,17,7,31
195,17,8,24
196,28,13,34
197,111,64,205
198,398,299,531
200,31,19,44
204,207,117,304
205,150,76,199
206,334,227,507
1001,207,83,333
1002,175,73,278
1003,240,89,325
1004,187,77,232
