idolId,accounts,onlyAccounts,tweets
1,338,169,782
2,237,110,575
3,298,164,844
4,60,34,130
5,219,125,683
6,87,37,166
7,38,17,112
8,339,209,1012
9,62,33,153
10,14,6,14
11,422,235,1234
12,627,423,1849
13,298,159,837
14,25,8,77
15,299,172,577
16,14,3,25
17,107,54,190
18,58,23,106
19,200,99,538
20,102,59,241
21,16,5,23
22,119,56,370
23,106,48,184
24,39,14,69
25,293,138,758
26,84,45,164
27,999,706,2319
28,482,300,983
29,20,7,36
30,32,11,61
31,32,9,72
32,423,280,920
33,217,123,530
34,101,58,204
35,421,303,761
36,32,17,75
37,30,11,106
38,28,6,36
39,17,6,27
40,23,8,50
41,160,75,445
45,13,5,21
47,14,4,19
48,46,21,98
49,26,9,35
50,582,418,1467
51,19,7,35
52,27,11,60
53,15,6,24
54,235,115,608
55,90,50,228
56,24,8,37
57,25,4,46
58,58,31,94
59,731,504,1974
60,21,6,30
61,20,6,22
62,49,22,131
63,265,122,660
64,190,99,469
65,28,6,55
66,243,122,522
67,300,152,817
68,100,65,189
69,70,28,157
70,10,2,11
71,24,12,33
72,28,12,70
73,200,104,488
74,826,569,2258
75,200,114,610
76,174,89,471
77,73,42,134
78,355,205,806
79,77,38,166
80,152,63,348
81,215,121,505
82,39,14,77
83,39,24,96
84,446,229,1435
85,395,246,888
86,32,15,48
87,46,14,113
88,407,213,976
89,823,550,2368
90,114,64,268
91,93,43,217
92,161,103,301
93,24,9,28
94,115,46,258
95,10,1,26
96,79,47,183
97,509,322,1255
98,332,192,721
99,20,4,36
100,23,10,53
101,406,221,1088
102,16,1,30
103,19,5,67
104,63,27,136
105,277,162,774
110,12,4,24
111,82,53,199
112,36,12,47
113,35,14,79
114,350,240,642
115,19,6,38
116,30,12,37
117,18,7,23
118,73,27,130
119,62,29,113
120,228,113,458
121,119,66,264
122,60,30,113
123,638,417,1729
124,73,35,195
125,67,30,184
126,482,291,1082
127,339,207,831
128,104,40,201
129,169,89,323
130,95,53,213
131,456,280,898
132,258,108,714
133,235,116,640
134,269,121,881
135,615,357,1947
136,71,36,230
137,213,125,640
138,202,106,455
139,36,18,63
140,32,16,43
141,13,3,21
142,36,8,79
143,171,96,388
144,18,4,24
145,17,5,41
146,298,166,616
147,130,62,269
149,172,91,395
150,51,23,140
151,35,10,66
153,155,110,513
154,105,36,239
155,22,8,39
156,47,15,65
157,427,275,934
158,100,42,191
159,265,143,587
160,11,7,29
161,181,97,457
162,78,40,135
163,367,183,731
164,259,137,679
165,21,7,47
166,10,3,20
167,48,25,112
168,477,281,1531
169,141,80,291
170,44,23,103
171,185,84,557
172,380,271,819
173,310,150,1014
174,147,82,492
175,21,8,36
176,22,5,65
181,155,86,332
184,223,124,389
185,22,4,34
186,166,80,477
187,23,12,33
188,25,8,54
189,76,29,157
190,17,0,24
191,32,9,58
192,85,43,154
193,119,60,220
194,29,12,73
195,30,8,73
196,48,16,81
197,162,78,456
198,668,443,1291
200,57,27,117
204,338,149,820
205,252,109,444
206,518,307,1294
1001,328,100,931
1002,269,93,792
1003,417,138,847
1004,314,123,490
