idolId,accounts,onlyAccounts,tweets
1,428,192,1094
2,305,130,800
3,370,174,1176
4,77,40,182
5,330,147,1120
6,108,38,225
7,58,20,158
8,432,234,1462
9,77,36,196
10,22,6,22
11,547,286,1859
12,751,468,2543
13,446,211,1337
14,38,8,106
15,375,206,803
16,19,3,35
17,122,58,242
18,73,25,150
19,295,144,871
20,129,72,338
21,24,4,35
22,179,67,603
23,135,56,249
24,54,17,107
25,365,159,1088
26,109,52,217
27,1242,838,3396
28,592,336,1367
29,30,9,57
30,41,12,82
31,45,12,101
32,504,314,1280
33,280,152,775
34,135,67,290
35,554,382,1093
36,42,16,112
37,42,13,154
38,37,6,47
39,26,5,40
40,33,8,71
41,209,89,633
45,23,5,36
47,23,4,28
48,64,24,148
49,39,11,53
50,716,487,1964
51,29,8,67
52,40,14,96
53,27,6,42
54,294,127,841
55,120,54,355
56,33,9,54
57,39,5,81
58,80,36,129
59,897,596,2767
60,29,6,43
61,29,6,34
62,58,24,180
63,325,131,914
64,247,119,670
65,41,8,84
66,314,148,746
67,425,183,1292
68,126,78,259
69,89,33,236
70,21,3,23
71,36,17,52
72,44,14,115
73,241,114,729
74,1060,682,3266
75,241,133,869
76,215,100,668
77,92,50,188
78,433,231,1029
79,96,39,227
80,200,72,536
81,274,142,728
82,52,16,114
83,54,30,137
84,521,256,2007
85,496,294,1220
86,40,15,67
87,52,13,145
88,506,247,1366
89,1028,643,3500
90,142,72,378
91,113,49,291
92,205,120,422
93,40,11,46
94,151,51,377
95,16,1,34
96,101,54,248
97,659,393,1802
98,427,242,990
99,30,5,49
100,29,12,73
101,496,248,1459
102,24,1,45
103,25,6,106
104,78,29,194
105,336,179,1087
110,22,7,34
111,102,54,276
112,43,13,61
113,46,15,105
114,427,290,848
115,30,7,56
116,45,14,55
117,24,7,37
118,96,34,200
119,83,29,171
120,295,142,645
121,138,66,323
122,68,30,139
123,774,478,2477
124,92,42,269
125,81,30,245
126,608,348,1535
127,422,247,1202
128,138,44,304
129,218,102,440
130,114,57,271
131,579,340,1271
132,369,116,1083
133,304,130,970
134,339,132,1295
135,755,412,2793
136,78,40,290
137,282,142,942
138,245,116,608
139,43,20,81
140,37,16,57
141,15,3,26
142,48,11,122
143,222,113,570
144,21,5,29
145,23,6,59
146,388,196,887
147,165,69,367
149,200,96,513
150,77,24,209
151,42,13,96
153,201,135,726
154,124,43,315
155,27,9,51
156,54,18,86
157,526,311,1289
158,124,50,262
159,340,168,855
160,12,7,40
161,224,109,651
162,105,49,181
163,473,225,1062
164,331,153,962
165,32,7,72
166,15,4,30
167,59,29,151
168,645,360,2363
169,169,86,402
170,57,27,138
171,241,94,805
172,468,315,1167
173,398,175,1526
174,192,97,711
175,26,9,58
176,28,5,101
181,204,97,477
184,312,162,576
185,28,5,52
186,213,86,685
187,30,14,43
188,33,9,79
189,97,34,213
190,19,0,27
191,69,17,110
192,107,49,230
193,138,68,287
194,40,14,114
195,38,10,102
196,55,17,114
197,193,84,601
198,815,510,1776
200,77,39,176
204,456,163,1242
205,333,119,661
206,716,403,1869
1001,405,124,1310
1002,339,114,1086
1003,494,163,1198
1004,381,141,638
