idolId,accounts,onlyAccounts,tweets
1,208,106,355
2,178,88,311
3,212,131,408
4,38,29,67
5,168,107,351
6,60,27,90
7,25,17,60
8,239,165,474
9,50,28,92
10,9,5,9
11,304,190,622
12,469,334,932
13,201,120,393
14,14,5,32
15,208,132,320
16,9,3,13
17,73,48,115
18,37,16,56
19,137,77,269
20,67,44,119
21,9,4,12
22,73,42,160
23,74,32,102
24,28,13,38
25,212,116,378
26,71,41,111
27,693,546,1156
28,316,221,482
29,12,7,20
30,24,10,41
31,21,10,34
32,313,219,540
33,153,93,274
34,71,46,119
35,276,211,412
36,23,14,39
37,21,9,45
38,19,6,22
39,9,4,12
40,15,6,27
41,119,59,227
45,5,2,8
47,10,4,14
48,34,19,55
49,15,7,21
50,444,339,808
51,10,5,16
52,15,6,27
53,10,5,15
54,179,95,342
55,68,41,130
56,17,5,22
57,17,4,21
58,39,23,55
59,545,384,990
60,16,4,23
61,14,5,16
62,36,20,69
63,202,95,377
64,127,75,234
65,22,5,34
66,160,89,269
67,210,120,385
68,70,47,116
69,44,23,74
70,6,2,7
71,13,7,20
72,21,11,33
73,126,80,215
74,626,453,1179
75,136,97,282
76,125,80,229
77,55,35,83
78,266,170,458
79,47,29,80
80,96,51,165
81,158,100,273
82,23,11,38
83,25,20,47
84,350,194,745
85,272,173,462
86,20,9,26
87,28,12,54
88,288,170,479
89,587,430,1142
90,77,51,139
91,58,31,101
92,107,74,163
93,17,9,19
94,79,38,123
95,5,1,13
96,53,35,92
97,371,248,654
98,252,156,416
99,13,4,19
100,15,9,25
101,313,185,614
102,6,1,10
103,14,5,28
104,38,20,61
105,208,139,402
110,9,5,16
111,67,48,118
112,23,8,31
113,28,13,51
114,259,188,377
115,10,4,20
116,15,8,19
117,12,7,13
118,54,25,73
119,35,20,50
120,165,95,256
121,77,49,132
122,39,24,62
123,454,324,819
124,51,30,99
125,54,26,106
126,375,235,618
127,235,151,412
128,74,31,111
129,120,71,186
130,66,40,113
131,349,224,523
132,164,81,333
133,176,94,320
134,200,108,433
135,464,296,960
136,55,32,118
137,144,94,315
138,148,88,252
139,22,14,33
140,19,10,24
141,7,2,10
142,24,9,41
143,126,75,205
144,10,2,12
145,10,5,19
146,216,130,327
147,96,53,150
149,123,75,222
150,32,21,71
151,17,7,27
153,109,84,234
154,70,28,119
155,14,8,22
156,31,12,41
157,292,210,495
158,54,31,86
159,173,113,284
160,7,5,12
161,126,80,238
162,50,32,83
163,268,145,412
164,184,108,347
165,13,7,25
166,4,3,7
167,28,17,51
168,332,226,726
169,91,58,142
170,27,18,50
171,116,67,239
172,271,208,422
173,211,122,470
174,107,70,255
175,8,5,14
176,11,6,22
181,114,68,177
184,140,84,200
185,10,2,11
186,107,62,226
187,13,8,18
188,18,8,28
189,48,19,77
190,6,0,6
191,16,5,29
192,60,38,85
193,84,48,127
194,18,8,38
195,19,8,32
196,34,12,44
197,122,64,256
198,461,332,681
200,35,19,55
204,231,128,398
205,163,81,244
206,379,252,670
1001,227,84,451
1002,197,76,381
1003,281,100,424
1004,218,85,289
