idolId,accounts,onlyAccounts,tweets
1,352,174,829
2,243,112,610
3,303,165,872
4,61,35,132
5,230,133,743
6,89,37,174
7,39,17,116
8,350,210,1075
9,62,33,155
10,14,6,14
11,441,245,1324
12,650,434,1974
13,332,178,938
14,28,8,83
15,313,180,611
16,14,3,26
17,110,56,203
18,60,24,114
19,202,100,564
20,106,61,257
21,16,5,23
22,120,57,395
23,109,50,193
24,40,14,73
25,305,143,812
26,93,49,177
27,1044,734,2472
28,496,305,1040
29,20,7,38
30,32,11,62
31,33,9,76
32,435,288,975
33,222,126,560
34,106,61,216
35,441,319,812
36,33,17,78
37,30,11,110
38,28,6,36
39,17,6,28
40,25,8,55
41,166,78,475
45,14,5,23
47,17,4,22
48,47,22,104
49,28,10,40
50,593,423,1529
51,19,7,38
52,27,11,64
53,15,6,25
54,239,115,641
55,94,52,247
56,24,8,39
57,26,4,49
58,60,32,98
59,741,511,2075
60,22,6,31
61,20,6,22
62,51,23,139
63,271,123,687
64,200,103,513
65,29,6,59
66,252,124,550
67,319,160,889
68,101,66,196
69,71,29,168
70,11,2,12
71,24,12,34
72,29,11,75
73,205,103,532
74,882,609,2478
75,201,114,645
76,177,90,496
77,77,44,145
78,367,209,839
79,77,37,173
80,154,63,366
81,218,121,527
82,39,14,80
83,41,26,102
84,452,233,1506
85,413,256,940
86,32,15,50
87,46,14,118
88,418,217,1040
89,851,563,2521
90,118,64,282
91,97,45,229
92,163,103,321
93,29,10,33
94,122,48,275
95,11,1,28
96,80,48,190
97,537,331,1345
98,346,204,767
99,21,5,38
100,23,10,55
101,416,229,1129
102,16,1,31
103,19,5,72
104,65,28,147
105,289,165,821
110,13,4,25
111,83,53,208
112,37,12,49
113,35,14,81
114,366,250,682
115,20,6,42
116,30,12,38
117,18,7,25
118,76,27,137
119,63,29,119
120,239,118,495
121,122,68,275
122,60,30,118
123,652,420,1826
124,75,37,204
125,68,30,190
126,532,323,1228
127,352,213,892
128,109,41,214
129,179,91,347
130,100,52,223
131,470,286,944
132,270,106,750
133,245,119,676
134,288,126,964
135,629,364,2060
136,74,39,241
137,220,127,688
138,208,106,481
139,37,18,66
140,32,16,43
141,13,3,21
142,37,8,86
143,180,102,415
144,18,4,24
145,17,5,43
146,311,173,651
147,136,64,289
149,177,93,414
150,53,23,149
151,36,11,69
153,158,113,539
154,108,37,256
155,22,8,39
156,50,16,71
157,447,284,994
158,103,43,202
159,275,146,619
160,11,7,31
161,187,99,486
162,79,40,137
163,386,189,787
164,264,138,714
165,22,7,50
166,10,3,21
167,50,27,118
168,505,297,1645
169,145,82,308
170,45,24,110
171,191,86,597
172,388,279,868
173,325,155,1085
174,156,86,528
175,22,8,37
176,22,5,69
181,160,87,351
184,235,131,415
185,22,4,37
186,172,79,510
187,23,12,34
188,25,8,57
189,81,31,167
190,17,0,24
191,33,9,61
192,88,43,161
193,121,62,231
194,29,11,77
195,33,9,79
196,50,17,87
197,171,81,483
198,689,451,1364
200,59,28,124
204,356,145,883
205,272,108,484
206,555,315,1382
1001,340,102,991
1002,280,97,836
1003,426,140,900
1004,326,130,513
