idolId,accounts,onlyAccounts,tweets
1,431,194,1099
2,308,131,810
3,370,174,1182
4,79,40,185
5,330,147,1122
6,109,39,227
7,58,20,161
8,433,235,1472
9,77,36,198
10,22,6,22
11,547,286,1869
12,753,470,2557
13,448,212,1344
14,39,9,108
15,376,207,806
16,19,3,35
17,124,58,244
18,74,26,153
19,300,146,883
20,129,72,342
21,24,4,35
22,180,67,610
23,135,56,250
24,54,17,107
25,365,159,1093
26,109,52,217
27,1248,841,3416
28,593,336,1371
29,31,9,58
30,41,12,82
31,45,12,101
32,506,313,1290
33,281,153,781
34,136,68,296
35,557,383,1101
36,42,16,112
37,42,13,157
38,38,7,48
39,26,5,40
40,33,8,71
41,209,89,635
45,23,5,36
47,23,4,28
48,64,24,148
49,39,11,53
50,720,490,1975
51,29,8,68
52,40,14,96
53,27,6,42
54,294,127,851
55,120,54,357
56,33,9,54
57,40,5,83
58,81,37,131
59,903,600,2786
60,29,6,43
61,29,6,34
62,58,24,180
63,326,131,923
64,248,119,672
65,41,8,84
66,315,148,754
67,429,187,1302
68,127,78,260
69,89,33,236
70,21,3,23
71,36,17,52
72,45,14,117
73,243,115,735
74,1060,682,3288
75,241,133,876
76,219,100,678
77,93,50,189
78,437,235,1035
79,97,40,228
80,200,72,537
81,274,142,731
82,52,16,114
83,54,30,140
84,522,256,2025
85,498,295,1226
86,40,15,69
87,53,13,148
88,507,247,1372
89,1032,646,3527
90,142,72,381
91,114,50,294
92,205,120,425
93,40,11,46
94,153,52,380
95,16,1,34
96,103,55,252
97,662,395,1816
98,430,244,998
99,30,5,49
100,29,12,73
101,500,249,1469
102,24,1,45
103,25,6,106
104,78,29,195
105,336,179,1092
110,22,7,34
111,103,54,278
112,44,13,62
113,46,15,105
114,428,291,854
115,30,7,56
116,45,14,56
117,24,7,39
118,96,34,200
119,83,29,171
120,298,145,652
121,138,66,324
122,69,30,142
123,776,480,2491
124,93,42,270
125,81,30,246
126,609,349,1542
127,425,250,1211
128,138,44,304
129,218,102,444
130,115,58,275
131,583,343,1282
132,370,116,1088
133,305,131,981
134,339,132,1300
135,757,413,2810
136,78,40,293
137,284,142,949
138,245,116,611
139,44,20,83
140,37,16,57
141,15,3,26
142,48,11,123
143,222,113,574
144,21,5,29
145,23,6,61
146,391,197,896
147,165,69,367
149,200,96,515
150,77,24,209
151,42,13,96
153,201,135,734
154,125,43,317
155,27,9,51
156,54,18,87
157,528,313,1298
158,125,50,266
159,343,170,859
160,12,7,40
161,225,109,657
162,105,49,181
163,475,227,1069
164,334,154,971
165,32,7,72
166,15,4,30
167,59,29,151
168,646,361,2380
169,169,86,405
170,57,27,138
171,243,95,816
172,471,317,1175
173,401,176,1538
174,194,98,715
175,26,9,58
176,28,5,101
181,204,97,484
184,314,162,580
185,28,5,52
186,215,87,690
187,30,14,43
188,33,9,79
189,97,34,213
190,19,0,27
191,70,17,111
192,107,49,232
193,141,68,292
194,40,14,115
195,38,10,102
196,55,17,114
197,193,84,603
198,819,512,1789
200,78,40,179
204,457,163,1248
205,334,119,666
206,718,405,1890
1001,406,125,1328
1002,339,114,1096
1003,494,163,1204
1004,381,141,641
