idolId,accounts,onlyAccounts,tweets
1,360,178,850
2,251,116,637
3,309,168,893
4,65,37,142
5,232,134,776
6,91,37,177
7,40,17,119
8,362,213,1123
9,64,33,160
10,15,6,15
11,450,248,1363
12,665,440,2033
13,347,186,983
14,29,8,85
15,318,183,631
16,16,3,29
17,113,57,210
18,61,24,117
19,206,99,585
20,108,63,264
21,16,5,23
22,123,57,409
23,113,52,197
24,42,14,76
25,312,144,843
26,93,49,179
27,1054,737,2532
28,501,306,1077
29,22,7,42
30,32,11,63
31,33,9,76
32,442,290,997
33,227,128,582
34,108,62,224
35,456,328,838
36,33,17,80
37,30,10,113
38,28,6,36
39,17,6,28
40,25,8,55
41,171,79,495
45,16,5,25
47,17,4,22
48,49,22,109
49,29,10,41
50,603,426,1565
51,21,8,40
52,27,11,66
53,15,5,25
54,240,116,664
55,95,52,252
56,26,9,41
57,27,4,51
58,61,32,99
59,756,521,2151
60,23,6,32
61,21,6,24
62,51,23,141
63,277,122,715
64,205,106,535
65,30,6,61
66,256,126,570
67,325,161,917
68,106,68,206
69,72,29,172
70,12,2,13
71,25,13,35
72,32,11,80
73,211,106,555
74,901,615,2549
75,206,118,666
76,178,90,511
77,77,44,150
78,370,209,850
79,78,37,174
80,165,66,406
81,221,122,545
82,41,15,86
83,42,26,105
84,463,240,1580
85,420,259,961
86,33,15,52
87,47,14,121
88,435,224,1076
89,872,569,2627
90,120,64,290
91,99,46,236
92,167,104,329
93,31,10,35
94,124,48,282
95,11,1,28
96,82,49,195
97,554,342,1407
98,355,208,787
99,21,5,38
100,23,10,57
101,420,229,1155
102,16,1,32
103,21,6,78
104,66,28,150
105,294,166,851
110,14,4,26
111,86,54,214
112,37,12,49
113,37,14,83
114,375,258,702
115,22,6,44
116,31,12,39
117,18,7,26
118,79,29,144
119,64,29,121
120,246,119,513
121,122,68,279
122,60,29,119
123,670,430,1890
124,76,37,212
125,68,30,193
126,545,325,1270
127,359,216,917
128,110,41,220
129,181,92,352
130,102,50,228
131,476,289,968
132,277,108,777
133,249,119,700
134,302,131,1014
135,637,369,2141
136,74,39,250
137,226,129,711
138,213,108,493
139,37,18,67
140,33,16,45
141,13,3,21
142,37,8,87
143,184,102,430
144,19,4,25
145,18,5,46
146,318,176,673
147,137,62,295
149,179,94,423
150,55,22,153
151,36,11,71
153,163,114,559
154,109,38,260
155,22,8,40
156,50,16,71
157,456,286,1023
158,105,43,211
159,281,150,638
160,12,7,33
161,193,100,509
162,83,42,143
163,394,191,818
164,268,140,738
165,25,7,53
166,11,3,22
167,52,27,123
168,519,303,1726
169,148,82,318
170,46,25,111
171,194,87,619
172,395,283,895
173,332,156,1146
174,156,84,546
175,23,9,40
176,23,5,73
181,171,89,377
184,240,132,428
185,22,4,38
186,183,83,537
187,23,12,34
188,28,8,61
189,84,32,173
190,17,0,24
191,39,10,68
192,89,43,165
193,124,62,236
194,31,11,79
195,34,9,82
196,51,17,89
197,172,81,490
198,702,457,1408
200,60,28,127
204,360,147,910
205,277,109,500
206,568,321,1419
1001,348,106,1024
1002,284,99,859
1003,433,145,933
1004,332,130,528
