idolId,accounts,onlyAccounts,tweets
1,320,162,715
2,224,106,532
3,267,145,696
4,58,33,119
5,212,121,634
6,82,37,153
7,35,17,106
8,321,201,921
9,59,31,142
10,13,5,13
11,384,223,1100
12,578,382,1638
13,263,138,730
14,21,6,68
15,282,163,531
16,13,3,23
17,100,52,171
18,56,21,99
19,193,96,502
20,98,58,224
21,16,5,23
22,112,51,327
23,100,45,171
24,35,13,62
25,283,136,702
26,82,43,158
27,943,673,2142
28,453,291,904
29,19,7,35
30,29,10,55
31,31,8,62
32,406,270,845
33,207,116,488
34,97,56,190
35,396,285,700
36,31,17,67
37,30,11,97
38,27,6,34
39,16,6,26
40,23,9,49
41,156,72,412
45,12,4,19
47,13,4,18
48,44,22,91
49,24,8,32
50,554,402,1365
51,16,7,29
52,25,10,55
53,14,6,23
54,229,114,563
55,83,47,206
56,23,8,34
57,24,4,42
58,57,30,87
59,702,483,1821
60,20,5,29
61,19,6,21
62,46,20,121
63,259,120,618
64,175,94,424
65,28,6,53
66,233,121,484
67,285,146,747
68,96,62,175
69,67,27,144
70,10,2,11
71,23,12,32
72,28,12,67
73,194,105,450
74,791,542,2081
75,196,114,571
76,169,87,444
77,70,42,125
78,346,203,759
79,75,37,155
80,146,62,324
81,210,119,471
82,37,13,71
83,38,23,88
84,431,222,1331
85,381,238,831
86,30,14,44
87,42,13,102
88,381,200,876
89,780,528,2172
90,110,63,245
91,84,40,198
92,147,95,275
93,23,8,27
94,112,46,236
95,9,1,25
96,73,45,164
97,478,303,1155
98,321,188,680
99,19,4,33
100,22,10,49
101,396,215,1018
102,13,1,24
103,19,5,62
104,57,26,118
105,266,159,724
110,12,4,23
111,79,50,183
112,34,11,44
113,34,13,74
114,337,233,599
115,19,6,38
116,28,11,34
117,18,7,20
118,68,28,117
119,53,27,95
120,217,108,426
121,113,61,243
122,56,29,104
123,614,403,1601
124,70,34,184
125,65,29,175
126,461,280,1002
127,317,197,754
128,98,37,186
129,160,83,303
130,86,47,189
131,445,272,841
132,231,103,619
133,218,108,584
134,256,114,808
135,595,354,1806
136,66,34,214
137,196,113,572
138,191,103,420
139,34,17,59
140,30,14,39
141,12,2,20
142,35,8,73
143,162,94,354
144,18,4,24
145,16,5,38
146,288,160,573
147,127,61,254
149,163,88,371
150,46,21,127
151,33,10,58
153,148,107,464
154,100,35,220
155,20,7,37
156,44,14,61
157,404,259,855
158,89,38,171
159,245,135,529
160,10,7,28
161,175,94,432
162,69,39,121
163,348,168,675
164,247,133,626
165,19,7,44
166,8,3,15
167,44,24,100
168,455,276,1396
169,130,73,264
170,38,23,91
171,169,81,485
172,358,258,747
173,299,145,921
174,140,83,453
175,20,8,32
176,21,5,56
181,149,83,309
184,216,120,374
185,21,4,30
186,160,75,426
187,21,11,29
188,23,8,47
189,71,29,141
190,14,1,20
191,29,9,53
192,80,42,138
193,113,58,207
194,27,12,66
195,26,8,63
196,45,15,77
197,153,74,421
198,626,419,1185
200,54,25,107
204,314,151,726
205,224,104,391
206,483,294,1180
1001,317,95,859
1002,257,88,741
1003,395,132,760
1004,295,114,456
