idolId,accounts,onlyAccounts,tweets
1,720,256,1841
2,615,179,1552
3,745,204,2405
4,146,57,339
5,635,200,2044
6,206,54,427
7,110,36,284
8,770,339,2626
9,149,53,353
10,61,5,69
11,1078,460,3479
12,1426,680,4596
13,850,323,2490
14,82,12,189
15,719,306,1619
16,44,4,75
17,223,74,443
18,140,33,276
19,583,193,1705
20,254,113,635
21,50,6,69
22,322,91,1038
23,328,83,547
24,113,30,220
25,622,213,1909
26,174,59,385
27,2147,1231,6308
28,1062,521,2517
29,63,12,109
30,76,17,144
31,124,17,338
32,891,481,2286
33,677,219,1670
34,238,90,532
35,901,543,1912
36,89,25,221
37,126,26,348
38,72,12,101
39,63,7,92
40,73,9,133
41,413,128,1159
45,50,8,82
47,58,5,78
48,115,31,269
49,73,16,104
50,1300,751,3503
51,66,13,150
52,82,22,189
53,57,8,87
54,641,207,1682
55,238,82,683
56,72,13,132
57,104,14,195
58,153,51,251
59,1636,866,4829
60,62,6,90
61,56,7,73
62,130,36,339
63,633,183,1731
64,468,170,1254
65,85,13,163
66,689,242,1547
67,787,292,2420
68,240,103,487
69,185,49,481
70,54,4,62
71,74,29,112
72,90,16,221
73,457,164,1381
74,2130,1112,6255
75,485,209,1764
76,437,163,1294
77,186,79,423
78,904,371,2014
79,177,53,433
80,403,109,1014
81,595,213,1475
82,114,25,259
83,101,38,260
84,905,328,3431
85,923,448,2291
86,98,16,162
87,114,22,277
88,1089,420,2865
89,2078,1003,7019
90,273,114,692
91,231,77,545
92,352,158,736
93,89,14,110
94,355,80,764
95,41,3,66
96,201,86,455
97,1303,628,3509
98,818,378,1822
99,59,6,83
100,61,18,137
101,970,385,2715
102,63,1,99
103,51,5,193
104,170,44,394
105,654,257,2058
110,50,10,75
111,203,76,529
112,103,20,158
113,109,22,217
114,758,406,1566
115,67,6,116
116,104,21,139
117,59,10,82
118,187,50,387
119,169,40,380
120,556,196,1199
121,263,92,634
122,169,36,366
123,1340,706,4618
124,210,72,492
125,163,41,473
126,1114,523,2837
127,744,362,2095
128,267,59,586
129,483,143,953
130,239,87,515
131,1050,504,2349
132,730,154,1914
133,619,190,1804
134,692,174,2434
135,1527,590,5333
136,152,54,471
137,623,214,1833
138,475,173,1123
139,101,25,176
140,85,24,134
141,45,3,60
142,106,17,239
143,413,179,1047
144,49,7,70
145,61,12,134
146,819,336,1851
147,368,125,750
149,457,156,1095
150,179,36,402
151,72,13,178
153,396,178,1315
154,257,62,591
155,61,15,99
156,111,26,189
157,974,444,2376
158,252,75,498
159,631,263,1676
160,26,7,76
161,421,151,1216
162,194,76,320
163,930,356,2046
164,720,259,1985
165,64,9,134
166,34,5,54
167,145,48,329
168,1195,547,4264
169,315,123,719
170,100,36,260
171,487,147,1583
172,827,469,2135
173,812,265,2779
174,370,130,1320
175,65,7,142
176,82,5,221
181,438,149,988
184,578,249,1087
185,59,6,103
186,441,133,1287
187,72,16,117
188,101,20,201
189,161,46,367
190,47,2,63
191,163,18,243
192,247,66,476
193,295,104,601
194,86,16,206
195,81,15,184
196,125,24,248
197,352,94,1125
198,1428,691,3202
200,159,51,331
204,879,210,2312
205,650,163,1328
206,1395,585,3364
1001,867,188,2510
1002,676,152,1965
1003,1041,237,2344
1004,898,236,1429
