idolId,accounts,onlyAccounts,tweets
1,291,151,569
2,210,103,440
3,248,145,549
4,51,33,97
5,187,112,476
6,71,31,121
7,30,17,85
8,296,191,719
9,55,30,114
10,11,5,11
11,352,211,851
12,522,353,1265
13,225,127,540
14,20,6,55
15,249,151,418
16,11,3,20
17,84,49,141
18,48,19,78
19,166,85,377
20,78,47,162
21,13,4,20
22,87,47,229
23,85,37,134
24,34,13,52
25,248,123,527
26,76,42,134
27,831,630,1694
28,376,258,669
29,16,7,27
30,27,10,46
31,25,12,44
32,363,248,688
33,176,104,364
34,81,52,149
35,335,247,545
36,27,16,55
37,26,11,67
38,24,6,28
39,11,5,15
40,18,7,37
41,131,59,313
45,8,3,13
47,11,4,15
48,38,21,72
49,22,8,28
50,502,373,1083
51,12,6,19
52,19,8,39
53,13,6,19
54,202,104,452
55,75,45,164
56,21,8,29
57,20,4,29
58,46,25,72
59,614,428,1354
60,18,5,26
61,16,6,18
62,40,20,92
63,236,109,495
64,154,88,335
65,25,6,40
66,190,101,372
67,249,132,552
68,80,54,142
69,56,25,106
70,8,2,9
71,18,9,26
72,24,12,46
73,149,93,309
74,715,501,1621
75,154,101,388
76,137,82,307
77,65,40,106
78,312,189,610
79,60,31,109
80,114,57,223
81,189,111,374
82,32,12,57
83,32,22,69
84,384,203,1012
85,347,226,681
86,25,12,35
87,37,14,76
88,330,181,660
89,690,488,1642
90,98,60,196
91,78,39,154
92,125,83,215
93,18,8,21
94,97,42,185
95,7,1,19
96,63,40,124
97,420,274,890
98,285,165,542
99,17,4,28
100,18,9,34
101,362,209,832
102,9,1,19
103,15,5,45
104,50,25,90
105,240,153,555
110,10,5,19
111,72,49,152
112,29,10,39
113,30,13,60
114,299,212,495
115,12,4,23
116,20,9,25
117,15,7,16
118,61,26,92
119,47,24,72
120,196,105,344
121,99,56,191
122,50,28,87
123,543,375,1223
124,58,32,137
125,60,28,138
126,413,256,796
127,272,171,567
128,91,35,145
129,141,77,242
130,74,44,150
131,395,248,675
132,201,96,481
133,201,102,448
134,237,112,636
135,531,325,1381
136,64,35,168
137,180,107,447
138,172,96,342
139,28,15,46
140,27,14,33
141,9,2,15
142,30,8,57
143,147,87,274
144,14,3,18
145,14,5,30
146,255,146,438
147,112,60,197
149,147,86,297
150,40,22,101
151,24,9,40
153,130,98,339
154,88,33,173
155,17,7,32
156,38,12,52
157,344,232,663
158,66,34,123
159,210,122,398
160,10,7,20
161,159,88,342
162,64,37,108
163,301,155,527
164,224,122,492
165,17,7,33
166,7,3,12
167,40,23,80
168,397,249,1054
169,110,66,200
170,34,20,67
171,140,75,355
172,321,240,571
173,244,134,668
174,122,74,344
175,15,7,25
176,14,5,35
181,131,75,245
184,172,99,275
185,17,3,22
186,129,69,314
187,16,9,23
188,21,8,38
189,62,25,109
190,11,0,17
191,23,5,43
192,72,41,114
193,97,52,167
194,23,11,50
195,25,8,50
196,38,12,56
197,139,69,332
198,533,374,910
200,45,24,78
204,280,140,570
205,198,92,318
206,445,281,922
1001,281,89,663
1002,238,85,575
1003,343,121,595
1004,264,101,377
